========================================
h+ho2=hooh_W1_Energy_1_0.0.out
0.01 atm
T,R->P1
270.0,1.52864e-25
280.0,3.69971e-24
290.0,7.23041e-23
300.0,1.15738e-21
310.0,1.54138e-20
320.0,1.74618e-19
330.0,1.69986e-18
340.0,1.445e-17
350.0,1.07613e-16
360.0,7.22331e-16
370.0,4.34204e-15
380.0,2.38017e-14
390.0,1.19179e-13
400.0,5.51196e-13
410.0,2.3526e-12
420.0,9.32471e-12
430.0,3.45388e-11
440.0,1.217e-10
450.0,4.01829e-10
460.0,1.25232e-09
470.0,3.72459e-09
480.0,1.06176e-08
490.0,2.90202e-08
500.0,7.54809e-08
510.0,1.88511e-07
520.0,4.58424e-07
530.0,1.07001e-06
540.0,2.39761e-06
550.0,5.28876e-06
560.0,1.12915e-05
570.0,2.33996e-05
580.0,4.71643e-05
590.0,9.26036e-05
600.0,0.000177111
610.0,0.000330683
620.0,0.00061416
630.0,0.00110683
640.0,0.00193319
650.0,0.00339487
660.0,0.00573211
670.0,0.00968436
680.0,0.0157801
690.0,0.0258864
700.0,0.0411387
800.0,2.27382
900.0,47.902
1000.0,510.661
1100.0,3410.07
1200.0,15911.6
1300.0,56731.2
1400.0,163118.0
1500.0,389965.0
1600.0,828941.0
1700.0,1543420.0
1800.0,2683070.0
1900.0,4284870.0
2000.0,6482150.0
2100.0,9419090.0
2200.0,12891600.0
2300.0,17225700.0
2400.0,22670700.0
2500.0,28922000.0
2600.0,36151100.0
2700.0,44364200.0
2800.0,53353400.0
2900.0,62620900.0
3000.0,75318200.0
========================================
h+ho2=hooh_W1_Energy_1_0.0.out
5 atm
T,W2->P1
250.0,1.81393e-28
260.0,5.53671e-27
270.0,1.67763e-25
280.0,4.10083e-24
290.0,8.0173e-23
300.0,1.29049e-21
310.0,1.72301e-20
320.0,1.95734e-19
330.0,1.9108e-18
340.0,1.62853e-17
350.0,1.21682e-16
360.0,8.18444e-16
370.0,4.93233e-15
380.0,2.70931e-14
390.0,1.35943e-13
400.0,6.29797e-13
410.0,2.69343e-12
420.0,1.06993e-11
430.0,3.97227e-11
440.0,1.40119e-10
450.0,4.63453e-10
460.0,1.44752e-09
470.0,4.31278e-09
480.0,1.23088e-08
490.0,3.36741e-08
500.0,8.77415e-08
510.0,2.1953e-07
520.0,5.34271e-07
530.0,1.24865e-06
540.0,2.80442e-06
550.0,6.18884e-06
560.0,1.32242e-05
570.0,2.74323e-05
580.0,5.53556e-05
590.0,0.000108822
600.0,0.000208443
610.0,0.00038985
620.0,0.00072382
630.0,0.00130567
640.0,0.00228547
650.0,0.00401118
660.0,0.0067858
670.0,0.0114623
680.0,0.0187179
690.0,0.0306925
700.0,0.0488467
800.0,2.71653
900.0,57.5463
1000.0,617.494
1100.0,4139.34
1200.0,19374.6
1300.0,69207.8
1400.0,199279.0
1500.0,477998.0
1600.0,1016310.0
1700.0,1899490.0
1800.0,3302390.0
1900.0,5284450.0
2000.0,7996430.0
2100.0,11610600.0
2200.0,15923900.0
2300.0,21322000.0
2400.0,28019600.0
2500.0,35728400.0
2600.0,44670600.0
2700.0,54879500.0
2800.0,66137800.0
2900.0,77819700.0
3000.0,93116400.0
========================================
h+ho2=hooh_W1_Energy_1_0.0.out
10 atm
T,W2->P1
250.0,1.58985e-28
260.0,7.10248e-27
270.0,2.19872e-25
280.0,5.43668e-24
290.0,1.07517e-22
300.0,1.7453e-21
310.0,2.35462e-20
320.0,2.69872e-19
330.0,2.65827e-18
340.0,2.28494e-17
350.0,1.72482e-16
360.0,1.1682e-15
370.0,7.09795e-15
380.0,3.9264e-14
390.0,1.98366e-13
400.0,9.24485e-13
410.0,3.97984e-12
420.0,1.59217e-11
430.0,5.95509e-11
440.0,2.10936e-10
450.0,7.01799e-10
460.0,2.20694e-09
470.0,6.61341e-09
480.0,1.89555e-08
490.0,5.20459e-08
500.0,1.36371e-07
510.0,3.43192e-07
520.0,8.37777e-07
530.0,1.96671e-06
540.0,4.447e-06
550.0,9.83549e-06
560.0,2.10827e-05
570.0,4.38898e-05
580.0,8.89043e-05
590.0,0.000175484
600.0,0.000337689
610.0,0.000634861
620.0,0.00117905
630.0,0.00213345
640.0,0.00375751
650.0,0.00659195
660.0,0.0112127
670.0,0.0189492
680.0,0.0311301
690.0,0.0510368
700.0,0.0815763
800.0,4.63705
900.0,100.128
1000.0,1096.37
1100.0,7447.63
1200.0,35241.9
1300.0,126835.0
1400.0,367501.0
1500.0,890340.0
1600.0,1899140.0
1700.0,3583670.0
1800.0,6242280.0
1900.0,10046300.0
2000.0,15253300.0
2100.0,22111500.0
2200.0,30543200.0
2300.0,41026000.0
2400.0,53741700.0
2500.0,68501900.0
2600.0,85718700.0
2700.0,105554000.0
2800.0,127905000.0
2900.0,151731000.0
3000.0,179864000.0
========================================
h+ho2=hooh_W1_Energy_1_0.0.out
20 atm
T,W2->P1
250.0,1.01305e-28
260.0,8.23703e-27
270.0,2.67662e-25
280.0,6.82736e-24
290.0,1.36306e-22
300.0,2.23965e-21
310.0,3.05164e-20
320.0,3.52897e-19
330.0,3.50888e-18
340.0,3.04298e-17
350.0,2.32052e-16
360.0,1.58355e-15
370.0,9.7036e-15
380.0,5.40969e-14
390.0,2.75306e-13
400.0,1.29181e-12
410.0,5.60086e-12
420.0,2.25723e-11
430.0,8.50766e-11
440.0,3.029e-10
450.0,1.01428e-09
460.0,3.21192e-09
470.0,9.68448e-09
480.0,2.78989e-08
490.0,7.69499e-08
500.0,2.02798e-07
510.0,5.13476e-07
520.0,1.25838e-06
530.0,2.96896e-06
540.0,6.7559e-06
550.0,1.49919e-05
560.0,3.22621e-05
570.0,6.74422e-05
580.0,0.000137197
590.0,0.000271997
600.0,0.000525887
610.0,0.000993759
620.0,0.00184885
630.0,0.0033572
640.0,0.005946
650.0,0.010444
660.0,0.0178541
670.0,0.0302263
680.0,0.0499197
690.0,0.0819441
700.0,0.131536
800.0,7.67434
900.0,169.437
1000.0,1894.93
1100.0,13073.4
1200.0,62672.5
1300.0,227818.0
1400.0,665796.0
1500.0,1629700.0
1600.0,3496440.0
1700.0,6655390.0
1800.0,11641200.0
1900.0,18839900.0
2000.0,28736600.0
2100.0,41713900.0
2200.0,57951500.0
2300.0,77964700.0
2400.0,102098000.0
2500.0,130305000.0
2600.0,163233000.0
2700.0,201204000.0
2800.0,244516000.0
2900.0,292044000.0
3000.0,345672000.0
========================================
h+ho2=hooh_W1_Energy_1_0.0.out
30 atm
T,W2->P1
250.0,6.54739e-30
260.0,9.26311e-27
270.0,3.05144e-25
280.0,7.56086e-24
290.0,1.52966e-22
300.0,2.52759e-21
310.0,3.46275e-20
320.0,4.02596e-19
330.0,4.02521e-18
340.0,3.50901e-17
350.0,2.69149e-16
360.0,1.84509e-15
370.0,1.13631e-14
380.0,6.36509e-14
390.0,3.25351e-13
400.0,1.53311e-12
410.0,6.6759e-12
420.0,2.70234e-11
430.0,1.02322e-10
440.0,3.65515e-10
450.0,1.22882e-09
460.0,3.90753e-09
470.0,1.18263e-08
480.0,3.41804e-08
490.0,9.45577e-08
500.0,2.50079e-07
510.0,6.35529e-07
520.0,1.5616e-06
530.0,3.69605e-06
540.0,8.44085e-06
550.0,1.87756e-05
560.0,4.05096e-05
570.0,8.49102e-05
580.0,0.0001732
590.0,0.000344311
600.0,0.000667604
610.0,0.00126538
620.0,0.00235791
630.0,0.00429126
640.0,0.00762428
650.0,0.0134093
660.0,0.0229887
670.0,0.0389773
680.0,0.064562
690.0,0.106111
700.0,0.170757
800.0,10.1354
900.0,227.047
1000.0,2572.88
1100.0,17933.3
1200.0,86718.4
1300.0,317431.0
1400.0,933387.0
1500.0,2299500.0
1600.0,4954920.0
1700.0,9481840.0
1800.0,16640400.0
1900.0,27025900.0
2000.0,41341700.0
2100.0,60129300.0
2200.0,83763000.0
2300.0,112839000.0
2400.0,147897000.0
2500.0,188991000.0
2600.0,236957000.0
2700.0,292211000.0
2800.0,355391000.0
2900.0,425603000.0
3000.0,504221000.0
