1500	1.00E+02
1505	1.00E+02
1510	1.00E+02
1515	1.00E+02
1520	1.00E+02
1525	1.00E+02
1530	1.00E+02
1535	1.00E+02
1540	1.00E+02
1545	1.00E+02
1550	1.00E+02
1555	1.00E+02
1560	1.00E+02
1565	1.00E+02
1570	1.00E+02
1575	1.00E+02
1580	1.00E+02
1585	1.00E+02
1590	1.00E+02
1595	1.00E+02
1600	1.00E+02
1605	1.00E+02
1610	1.00E+02
1615	1.00E+02
1620	1.00E+02
1625	1.00E+02
1630	1.00E+02
1635	1.00E+02
1640	1.00E+02
1645	1.00E+02
1650	1.00E+02
1655	1.00E+02
1660	1.00E+02
1665	1.00E+02
1670	1.00E+02
1675	1.00E+02
1680	1.00E+02
1685	1.00E+02
1690	1.00E+02
1695	1.00E+02
1700	1.00E+02
1705	1.00E+02
1710	1.00E+02
1715	1.00E+02
1720	1.00E+02
1725	1.00E+02
1730	1.00E+02
1735	1.00E+02
1740	1.00E+02
1745	1.00E+02
1750	1.00E+02
1755	1.00E+02
1760	1.00E+02
1765	1.00E+02
1770	1.00E+02
1775	1.00E+02
1780	1.00E+02
1785	1.00E+02
1790	1.00E+02
1795	1.00E+02
1800	1.00E+02
1805	1.00E+02
1810	1.00E+02
1815	1.00E+02
1820	1.00E+02
1825	1.00E+02
1830	1.00E+02
1835	1.00E+02
1840	1.00E+02
1845	1.00E+02
1850	1.00E+02
1855	1.00E+02
1860	1.00E+02
1865	1.00E+02
1870	1.00E+02
1875	1.00E+02
1880	1.00E+02
1885	1.00E+02
1890	1.00E+02
1895	1.00E+02
1900	1.00E+02
1905	1.00E+02
1910	1.00E+02
1915	1.00E+02
1920	1.00E+02
1925	1.00E+02
1930	1.00E+02
1935	1.00E+02
1940	1.00E+02
1945	1.00E+02
1950	1.00E+02
1955	1.00E+02
1960	1.00E+02
1965	1.00E+02
1970	1.00E+02
1975	1.00E+02
1980	1.00E+02
1985	1.00E+02
1990	1.00E+02
1995	1.00E+02
2000	1.00E+02
2005	1.00E+02
2010	1.00E+02
2015	1.00E+02
2020	1.00E+02
2025	1.00E+02
2030	1.00E+02
2035	1.00E+02
2040	1.00E+02
2045	1.00E+02
2050	1.00E+02
2055	1.00E+02
2060	1.00E+02
2065	1.00E+02
2070	1.00E+02
2075	1.00E+02
2080	1.00E+02
2085	1.00E+02
2090	1.00E+02
2095	1.00E+02
2100	1.00E+02
2105	1.00E+02
2110	1.00E+02
2115	1.00E+02
2120	1.00E+02
2125	1.00E+02
2130	1.00E+02
2135	1.00E+02
2140	1.00E+02
2145	1.00E+02
2150	1.00E+02
2155	1.00E+02
2160	1.00E+02
2165	1.00E+02
2170	1.00E+02
2175	1.00E+02
2180	1.00E+02
2185	1.00E+02
2190	1.00E+02
2195	1.00E+02
2200	1.00E+02
2205	1.00E+02
2210	1.00E+02
2215	1.00E+02
2220	1.00E+02
2225	1.00E+02
2230	1.00E+02
2235	1.00E+02
2240	1.00E+02
2245	1.00E+02
2250	1.00E+02
2255	1.00E+02
2260	1.00E+02
2265	1.00E+02
2270	1.00E+02
2275	1.00E+02
2280	1.00E+02
2285	1.00E+02
2290	1.00E+02
2295	1.00E+02
2300	1.00E+02
2305	1.00E+02
2310	1.00E+02
2315	1.00E+02
2320	1.00E+02
2325	1.00E+02
2330	1.00E+02
2335	1.00E+02
2340	1.00E+02
2345	1.00E+02
2350	1.00E+02
2355	1.00E+02
2360	1.00E+02
2365	1.00E+02
2370	1.00E+02
2375	1.00E+02
2380	1.00E+02
2385	1.00E+02
2390	1.00E+02
2395	1.00E+02
2400	1.00E+02
2405	1.00E+02
2410	1.00E+02
2415	1.00E+02
2420	1.00E+02
2425	1.00E+02
2430	1.00E+02
2435	1.00E+02
2440	1.00E+02
2445	1.00E+02
2450	1.00E+02
2455	1.00E+02
2460	1.00E+02
2465	1.00E+02
2470	1.00E+02
2475	1.00E+02
2480	1.00E+02
2485	1.00E+02
2490	1.00E+02
2495	1.00E+02
2500	1.00E+02
2505	1.00E+02
2510	1.00E+02
2515	1.00E+02
2520	1.00E+02
2525	1.00E+02
2530	1.00E+02
2535	1.00E+02
2540	1.00E+02
2545	1.00E+02
2550	1.00E+02
2555	1.00E+02
2560	1.00E+02
2565	1.00E+02
2570	1.00E+02
2575	1.00E+02
2580	1.00E+02
2585	1.00E+02
2590	1.00E+02
2595	1.00E+02
2600	1.00E+02
2605	1.00E+02
2610	1.00E+02
2615	1.00E+02
2620	1.00E+02
2625	1.00E+02
2630	1.00E+02
2635	1.00E+02
2640	1.00E+02
2645	1.00E+02
2650	1.00E+02
2655	1.00E+02
2660	1.00E+02
2665	1.00E+02
2670	1.00E+02
2675	1.00E+02
2680	1.00E+02
2685	1.00E+02
2690	1.00E+02
2695	1.00E+02
2700	1.00E+02
2705	1.00E+02
2710	1.00E+02
2715	1.00E+02
2720	1.00E+02
2725	1.00E+02
2730	1.00E+02
2735	1.00E+02
2740	1.00E+02
2745	1.00E+02
2750	1.00E+02
2755	1.00E+02
2760	1.00E+02
2765	1.00E+02
2770	1.00E+02
2775	1.00E+02
2780	1.00E+02
2785	1.00E+02
2790	1.00E+02
2795	1.00E+02
2800	1.00E+02
2805	1.00E+02
2810	1.00E+02
2815	1.00E+02
2820	1.00E+02
2825	1.00E+02
2830	1.00E+02
2835	1.00E+02
2840	1.00E+02
2845	1.00E+02
2850	1.00E+02
2855	1.00E+02
2860	1.00E+02
2865	1.00E+02
2870	1.00E+02
2875	1.00E+02
2880	1.00E+02
2885	1.00E+02
2890	1.00E+02
2895	1.00E+02
2900	1.00E+02
2905	1.00E+02
2910	1.00E+02
2915	1.00E+02
2920	1.00E+02
2925	1.00E+02
2930	1.00E+02
2935	1.00E+02
2940	1.00E+02
2945	1.00E+02
2950	1.00E+02
2955	1.00E+02
2960	1.00E+02
2965	1.00E+02
2970	1.00E+02
2975	1.00E+02
2980	1.00E+02
2985	1.00E+02
2990	1.00E+02
2995	1.00E+02
3000	1.00E+02
3005	1.00E+02
3010	1.00E+02
3015	1.00E+02
3020	1.00E+02
3025	1.00E+02
3030	1.00E+02
3035	1.00E+02
3040	1.00E+02
3045	1.00E+02
3050	1.00E+02
3055	1.00E+02
3060	1.00E+02
3065	1.00E+02
3070	1.00E+02
3075	1.00E+02
3080	1.00E+02
3085	1.00E+02
3090	1.00E+02
3095	1.00E+02
3100	1.00E+02
3105	1.00E+02
3110	1.00E+02
3115	1.00E+02
3120	1.00E+02
3125	1.00E+02
3130	1.00E+02
3135	1.00E+02
3140	1.00E+02
3145	1.00E+02
3150	1.00E+02
3155	1.00E+02
3160	1.00E+02
3165	1.00E+02
3170	1.00E+02
3175	1.00E+02
3180	1.00E+02
3185	1.00E+02
3190	1.00E+02
3195	1.00E+02
3200	1.00E+02
3205	1.00E+02
3210	1.00E+02
3215	1.00E+02
3220	1.00E+02
3225	1.00E+02
3230	1.00E+02
3235	1.00E+02
3240	1.00E+02
3245	1.00E+02
3250	1.00E+02
3255	1.00E+02
3260	1.00E+02
3265	1.00E+02
3270	1.00E+02
3275	1.00E+02
3280	1.00E+02
3285	1.00E+02
3290	1.00E+02
3295	1.00E+02
3300	1.00E+02
3305	1.00E+02
3310	1.00E+02
3315	1.00E+02
3320	1.00E+02
3325	1.00E+02
3330	1.00E+02
3335	1.00E+02
3340	1.00E+02
3345	1.00E+02
3350	1.00E+02
3355	1.00E+02
3360	1.00E+02
3365	1.00E+02
3370	1.00E+02
3375	1.00E+02
3380	1.00E+02
3385	1.00E+02
3390	1.00E+02
3395	1.00E+02
3400	1.00E+02
3405	1.00E+02
3410	1.00E+02
3415	1.00E+02
3420	1.00E+02
3425	1.00E+02
3430	1.00E+02
3435	1.00E+02
3440	1.00E+02
3445	1.00E+02
3450	1.00E+02
3455	1.00E+02
3460	1.00E+02
3465	1.00E+02
3470	1.00E+02
3475	1.00E+02
3480	1.00E+02
3485	1.00E+02
3490	1.00E+02
3495	1.00E+02
3500	1.00E+02
3505	1.00E+02
3510	1.00E+02
3515	1.00E+02
3520	1.00E+02
3525	1.00E+02
3530	1.00E+02
3535	1.00E+02
3540	1.00E+02
3545	1.00E+02
3550	1.00E+02
3555	1.00E+02
3560	1.00E+02
3565	1.00E+02
3570	1.00E+02
3575	1.00E+02
3580	1.00E+02
3585	1.00E+02
3590	1.00E+02
3595	1.00E+02
3600	1.00E+02
3605	1.00E+02
3610	1.00E+02
3615	1.00E+02
3620	1.00E+02
3625	1.00E+02
3630	1.00E+02
3635	1.00E+02
3640	1.00E+02
3645	1.00E+02
3650	1.00E+02
3655	1.00E+02
3660	1.00E+02
3665	1.00E+02
3670	1.00E+02
3675	1.00E+02
3680	1.00E+02
3685	1.00E+02
3690	1.00E+02
3695	1.00E+02
3700	1.00E+02
3705	1.00E+02
3710	1.00E+02
3715	1.00E+02
3720	1.00E+02
3725	1.00E+02
3730	1.00E+02
3735	1.00E+02
3740	1.00E+02
3745	1.00E+02
3750	1.00E+02
3755	1.00E+02
3760	1.00E+02
3765	1.00E+02
3770	1.00E+02
3775	1.00E+02
3780	1.00E+02
3785	1.00E+02
3790	1.00E+02
3795	1.00E+02
3800	1.00E+02
3805	1.00E+02
3810	1.00E+02
3815	1.00E+02
3820	1.00E+02
3825	1.00E+02
3830	1.00E+02
3835	1.00E+02
3840	1.00E+02
3845	1.00E+02
3850	1.00E+02
3855	1.00E+02
3860	1.00E+02
3865	1.00E+02
3870	1.00E+02
3875	1.00E+02
3880	1.00E+02
3885	1.00E+02
3890	1.00E+02
3895	1.00E+02
3900	1.00E+02
3905	1.00E+02
3910	1.00E+02
3915	1.00E+02
3920	1.00E+02
3925	1.00E+02
3930	1.00E+02
3935	1.00E+02
3940	1.00E+02
3945	1.00E+02
3950	1.00E+02
3955	1.00E+02
3960	1.00E+02
3965	1.00E+02
3970	1.00E+02
3975	1.00E+02
3980	1.00E+02
3985	1.00E+02
3990	1.00E+02
3995	1.00E+02
4000	1.00E+02
4005	1.00E+02
4010	1.00E+02
4015	1.00E+02
4020	1.00E+02
4025	1.00E+02
4030	1.00E+02
4035	1.00E+02
4040	1.00E+02
4045	1.00E+02
4050	1.00E+02
4055	1.00E+02
4060	1.00E+02
4065	1.00E+02
4070	1.00E+02
4075	1.00E+02
4080	1.00E+02
4085	1.00E+02
4090	1.00E+02
4095	1.00E+02
4100	1.00E+02
4105	1.00E+02
4110	1.00E+02
4115	1.00E+02
4120	1.00E+02
4125	1.00E+02
4130	1.00E+02
4135	1.00E+02
4140	1.00E+02
4145	1.00E+02
4150	1.00E+02
4155	1.00E+02
4160	1.00E+02
4165	1.00E+02
4170	1.00E+02
4175	1.00E+02
4180	1.00E+02
4185	1.00E+02
4190	1.00E+02
4195	1.00E+02
4200	1.00E+02
4205	1.00E+02
4210	1.00E+02
4215	1.00E+02
4220	1.00E+02
4225	1.00E+02
4230	1.00E+02
4235	1.00E+02
4240	1.00E+02
4245	1.00E+02
4250	1.00E+02
4255	1.00E+02
4260	1.00E+02
4265	1.00E+02
4270	1.00E+02
4275	1.00E+02
4280	1.00E+02
4285	1.00E+02
4290	1.00E+02
4295	1.00E+02
4300	1.00E+02
4305	1.00E+02
4310	1.00E+02
4315	1.00E+02
4320	1.00E+02
4325	1.00E+02
4330	1.00E+02
4335	1.00E+02
4340	1.00E+02
4345	1.00E+02
4350	1.00E+02
4355	1.00E+02
4360	1.00E+02
4365	1.00E+02
4370	1.00E+02
4375	1.00E+02
4380	1.00E+02
4385	1.00E+02
4390	1.00E+02
4395	1.00E+02
4400	1.00E+02
4405	1.00E+02
4410	1.00E+02
4415	1.00E+02
4420	1.00E+02
4425	1.00E+02
4430	1.00E+02
4435	1.00E+02
4440	1.00E+02
4445	1.00E+02
4450	1.00E+02
4455	1.00E+02
4460	1.00E+02
4465	1.00E+02
4470	1.00E+02
4475	1.00E+02
4480	1.00E+02
4485	1.00E+02
4490	1.00E+02
4495	1.00E+02
4500	1.00E+02
4505	1.00E+02
4510	1.00E+02
4515	1.00E+02
4520	1.00E+02
4525	1.00E+02
4530	1.00E+02
4535	1.00E+02
4540	1.00E+02
4545	1.00E+02
4550	1.00E+02
4555	1.00E+02
4560	1.00E+02
4565	1.00E+02
4570	1.00E+02
4575	1.00E+02
4580	1.00E+02
4585	1.00E+02
4590	1.00E+02
4595	1.00E+02
4600	1.00E+02
4605	1.00E+02
4610	1.00E+02
4615	1.00E+02
4620	1.00E+02
4625	1.00E+02
4630	1.00E+02
4635	1.00E+02
4640	1.00E+02
4645	1.00E+02
4650	1.00E+02
4655	1.00E+02
4660	1.00E+02
4665	1.00E+02
4670	1.00E+02
4675	1.00E+02
4680	1.00E+02
4685	1.00E+02
4690	1.00E+02
4695	1.00E+02
4700	1.00E+02
4705	1.00E+02
4710	1.00E+02
4715	1.00E+02
4720	1.00E+02
4725	1.00E+02
4730	1.00E+02
4735	1.00E+02
4740	1.00E+02
4745	1.00E+02
4750	1.00E+02
4755	1.00E+02
4760	1.00E+02
4765	1.00E+02
4770	1.00E+02
4775	1.00E+02
4780	1.00E+02
4785	1.00E+02
4790	1.00E+02
4795	1.00E+02
4800	1.00E+02
4805	1.00E+02
4810	1.00E+02
4815	1.00E+02
4820	1.00E+02
4825	1.00E+02
4830	1.00E+02
4835	1.00E+02
4840	1.00E+02
4845	1.00E+02
4850	1.00E+02
4855	1.00E+02
4860	1.00E+02
4865	1.00E+02
4870	1.00E+02
4875	1.00E+02
4880	1.00E+02
4885	1.00E+02
4890	1.00E+02
4895	1.00E+02
4900	1.00E+02
4905	1.00E+02
4910	1.00E+02
4915	1.00E+02
4920	1.00E+02
4925	1.00E+02
4930	1.00E+02
4935	1.00E+02
4940	1.00E+02
4945	1.00E+02
4950	1.00E+02
4955	1.00E+02
4960	1.00E+02
4965	1.00E+02
4970	1.00E+02
4975	1.00E+02
4980	1.00E+02
4985	1.00E+02
4990	1.00E+02
4995	1.00E+02
5000	1.00E+02
5005	1.00E+02
5010	1.00E+02
5015	1.00E+02
5020	1.00E+02
5025	1.00E+02
5030	1.00E+02
5035	1.00E+02
5040	1.00E+02
5045	1.00E+02
5050	1.00E+02
5055	1.00E+02
5060	1.00E+02
5065	1.00E+02
5070	1.00E+02
5075	1.00E+02
5080	1.00E+02
5085	1.00E+02
5090	1.00E+02
5095	1.00E+02
5100	1.00E+02
5105	1.00E+02
5110	1.00E+02
5115	1.00E+02
5120	1.00E+02
5125	1.00E+02
5130	1.00E+02
5135	1.00E+02
5140	1.00E+02
5145	1.00E+02
5150	1.00E+02
5155	1.00E+02
5160	1.00E+02
5165	1.00E+02
5170	1.00E+02
5175	1.00E+02
5180	1.00E+02
5185	1.00E+02
5190	1.00E+02
5195	1.00E+02
5200	1.00E+02
5205	1.00E+02
5210	1.00E+02
5215	1.00E+02
5220	1.00E+02
5225	1.00E+02
5230	1.00E+02
5235	1.00E+02
5240	1.00E+02
5245	1.00E+02
5250	1.00E+02
5255	1.00E+02
5260	1.00E+02
5265	1.00E+02
5270	1.00E+02
5275	1.00E+02
5280	1.00E+02
5285	1.00E+02
5290	1.00E+02
5295	1.00E+02
5300	1.00E+02
5305	1.00E+02
5310	1.00E+02
5315	1.00E+02
5320	1.00E+02
5325	1.00E+02
5330	1.00E+02
5335	1.00E+02
5340	1.00E+02
5345	1.00E+02
5350	1.00E+02
5355	1.00E+02
5360	1.00E+02
5365	1.00E+02
5370	1.00E+02
5375	1.00E+02
5380	1.00E+02
5385	1.00E+02
5390	1.00E+02
5395	1.00E+02
5400	1.00E+02
5405	1.00E+02
5410	1.00E+02
5415	1.00E+02
5420	1.00E+02
5425	1.00E+02
5430	1.00E+02
5435	1.00E+02
5440	1.00E+02
5445	1.00E+02
5450	1.00E+02
5455	1.00E+02
5460	1.00E+02
5465	1.00E+02
5470	1.00E+02
5475	1.00E+02
5480	1.00E+02
5485	1.00E+02
5490	1.00E+02
5495	1.00E+02
5500	1.00E+02
5505	1.00E+02
5510	1.00E+02
5515	1.00E+02
5520	1.00E+02
5525	1.00E+02
5530	1.00E+02
5535	1.00E+02
5540	1.00E+02
5545	1.00E+02
5550	1.00E+02
5555	1.00E+02
5560	1.00E+02
5565	1.00E+02
5570	1.00E+02
5575	1.00E+02
5580	1.00E+02
5585	1.00E+02
5590	1.00E+02
5595	1.00E+02
5600	1.00E+02
5605	1.00E+02
5610	1.00E+02
5615	1.00E+02
5620	1.00E+02
5625	1.00E+02
5630	1.00E+02
5635	1.00E+02
5640	1.00E+02
5645	1.00E+02
5650	1.00E+02
5655	1.00E+02
5660	1.00E+02
5665	1.00E+02
5670	1.00E+02
5675	1.00E+02
5680	1.00E+02
5685	1.00E+02
5690	1.00E+02
5695	1.00E+02
5700	1.00E+02
5705	1.00E+02
5710	1.00E+02
5715	1.00E+02
5720	1.00E+02
5725	1.00E+02
5730	1.00E+02
5735	1.00E+02
5740	1.00E+02
5745	1.00E+02
5750	1.00E+02
5755	1.00E+02
5760	1.00E+02
5765	1.00E+02
5770	1.00E+02
5775	1.00E+02
5780	1.00E+02
5785	1.00E+02
5790	1.00E+02
5795	1.00E+02
5800	1.00E+02
5805	1.00E+02
5810	1.00E+02
5815	1.00E+02
5820	1.00E+02
5825	1.00E+02
5830	1.00E+02
5835	1.00E+02
5840	1.00E+02
5845	1.00E+02
5850	1.00E+02
5855	1.00E+02
5860	1.00E+02
5865	1.00E+02
5870	1.00E+02
5875	1.00E+02
5880	1.00E+02
5885	1.00E+02
5890	1.00E+02
5895	1.00E+02
5900	1.00E+02
5905	1.00E+02
5910	1.00E+02
5915	1.00E+02
5920	1.00E+02
5925	1.00E+02
5930	1.00E+02
5935	1.00E+02
5940	1.00E+02
5945	1.00E+02
5950	1.00E+02
5955	1.00E+02
5960	1.00E+02
5965	1.00E+02
5970	1.00E+02
5975	1.00E+02
5980	1.00E+02
5985	1.00E+02
5990	1.00E+02
5995	1.00E+02
6000	1.00E+02
6005	1.00E+02
6010	1.00E+02
6015	1.00E+02
6020	1.00E+02
6025	1.00E+02
6030	1.00E+02
6035	1.00E+02
6040	1.00E+02
6045	1.00E+02
6050	1.00E+02
6055	1.00E+02
6060	1.00E+02
6065	1.00E+02
6070	1.00E+02
6075	1.00E+02
6080	1.00E+02
6085	1.00E+02
6090	1.00E+02
6095	1.00E+02
6100	1.00E+02
6105	1.00E+02
6110	1.00E+02
6115	1.00E+02
6120	1.00E+02
6125	1.00E+02
6130	1.00E+02
6135	1.00E+02
6140	1.00E+02
6145	1.00E+02
6150	1.00E+02
6155	1.00E+02
6160	1.00E+02
6165	1.00E+02
6170	1.00E+02
6175	1.00E+02
6180	1.00E+02
6185	1.00E+02
6190	1.00E+02
6195	1.00E+02
6200	1.00E+02
6205	1.00E+02
6210	1.00E+02
6215	1.00E+02
6220	1.00E+02
6225	1.00E+02
6230	1.00E+02
6235	1.00E+02
6240	1.00E+02
6245	1.00E+02
6250	1.00E+02
6255	1.00E+02
6260	1.00E+02
6265	1.00E+02
6270	1.00E+02
6275	1.00E+02
6280	1.00E+02
6285	1.00E+02
6290	1.00E+02
6295	1.00E+02
6300	1.00E+02
6305	1.00E+02
6310	1.00E+02
6315	1.00E+02
6320	1.00E+02
6325	1.00E+02
6330	1.00E+02
6335	1.00E+02
6340	1.00E+02
6345	1.00E+02
6350	1.00E+02
6355	1.00E+02
6360	1.00E+02
6365	1.00E+02
6370	1.00E+02
6375	1.00E+02
6380	1.00E+02
6385	1.00E+02
6390	1.00E+02
6395	1.00E+02
6400	1.00E+02
6405	1.00E+02
6410	1.00E+02
6415	1.00E+02
6420	1.00E+02
6425	1.00E+02
6430	1.00E+02
6435	1.00E+02
6440	1.00E+02
6445	1.00E+02
6450	1.00E+02
6455	1.00E+02
6460	1.00E+02
6465	1.00E+02
6470	1.00E+02
6475	1.00E+02
6480	1.00E+02
6485	1.00E+02
6490	1.00E+02
6495	1.00E+02
6500	1.00E+02
6505	1.00E+02
6510	1.00E+02
6515	1.00E+02
6520	1.00E+02
6525	1.00E+02
6530	1.00E+02
6535	1.00E+02
6540	1.00E+02
6545	1.00E+02
6550	1.00E+02
6555	1.00E+02
6560	1.00E+02
6565	1.00E+02
6570	1.00E+02
6575	1.00E+02
6580	1.00E+02
6585	1.00E+02
6590	1.00E+02
6595	1.00E+02
6600	1.00E+02
6605	1.00E+02
6610	1.00E+02
6615	1.00E+02
6620	1.00E+02
6625	1.00E+02
6630	1.00E+02
6635	1.00E+02
6640	1.00E+02
6645	1.00E+02
6650	1.00E+02
6655	1.00E+02
6660	1.00E+02
6665	1.00E+02
6670	1.00E+02
6675	1.00E+02
6680	1.00E+02
6685	1.00E+02
6690	1.00E+02
6695	1.00E+02
6700	1.00E+02
6705	1.00E+02
6710	1.00E+02
6715	1.00E+02
6720	1.00E+02
6725	1.00E+02
6730	1.00E+02
6735	1.00E+02
6740	1.00E+02
6745	1.00E+02
6750	1.00E+02
6755	1.00E+02
6760	1.00E+02
6765	1.00E+02
6770	1.00E+02
6775	1.00E+02
6780	1.00E+02
6785	1.00E+02
6790	1.00E+02
6795	1.00E+02
6800	1.00E+02
6805	1.00E+02
6810	1.00E+02
6815	1.00E+02
6820	1.00E+02
6825	1.00E+02
6830	1.00E+02
6835	1.00E+02
6840	1.00E+02
6845	1.00E+02
6850	1.00E+02
6855	1.00E+02
6860	1.00E+02
6865	1.00E+02
6870	1.00E+02
6875	1.00E+02
6880	1.00E+02
6885	1.00E+02
6890	1.00E+02
6895	1.00E+02
6900	1.00E+02
6905	1.00E+02
6910	1.00E+02
6915	1.00E+02
6920	1.00E+02
6925	1.00E+02
6930	1.00E+02
6935	1.00E+02
6940	1.00E+02
6945	1.00E+02
6950	1.00E+02
6955	1.00E+02
6960	1.00E+02
6965	1.00E+02
6970	1.00E+02
6975	1.00E+02
6980	1.00E+02
6985	1.00E+02
6990	1.00E+02
6995	1.00E+02
7000	1.00E+02
7005	1.00E+02
7010	1.00E+02
7015	1.00E+02
7020	1.00E+02
7025	1.00E+02
7030	1.00E+02
7035	1.00E+02
7040	1.00E+02
7045	1.00E+02
7050	1.00E+02
7055	1.00E+02
7060	1.00E+02
7065	1.00E+02
7070	1.00E+02
7075	1.00E+02
7080	1.00E+02
7085	1.00E+02
7090	1.00E+02
7095	1.00E+02
