Temperature = 300.153K
THERMAL DISTRIBUTIONS:
  E, kcal/mol           W1
      17.7636  2.14189e-20
      17.6207  2.68772e-20
      17.4777  3.37259e-20
      17.3348  4.23192e-20
      17.1918  5.31014e-20
      17.0489  6.66298e-20
      16.9059  8.36035e-20
      16.7629    1.049e-19
        16.62  1.31619e-19
       16.477  1.65142e-19
      16.3341    2.072e-19
      16.1911  2.59965e-19
      16.0482  3.26164e-19
      15.9052  4.09213e-19
      15.7623  5.13402e-19
      15.6193  6.44109e-19
      15.4763  8.08081e-19
      15.3334  1.01378e-18
      15.1904  1.27183e-18
      15.0475  1.59553e-18
      14.9045   2.0016e-18
      14.7616  2.51097e-18
      14.6186  3.14992e-18
      14.4757  3.95141e-18
      14.3327  4.95677e-18
      14.1897  6.21782e-18
      14.0468   7.7996e-18
      13.9038  9.78362e-18
      13.7609  1.22722e-17
      13.6179  1.53934e-17
       13.475  1.93083e-17
       13.332  2.42185e-17
      13.1891  3.03768e-17
      13.0461  3.81006e-17
      12.9031  4.77876e-17
      12.7602  5.99365e-17
      12.6172   7.5173e-17
      12.4743  9.42813e-17
      12.3313  1.18245e-16
      12.1884  1.48298e-16
      12.0454  1.85985e-16
      11.9025  2.33247e-16
      11.7595  2.92515e-16
      11.6166  3.66837e-16
      11.4736  4.60036e-16
      11.3306  5.76904e-16
      11.1877   7.2345e-16
      11.0447  9.07209e-16
      10.9018  1.13763e-15
      10.7588  1.42654e-15
      10.6159  1.78881e-15
      10.4729  2.24304e-15
        10.33  2.81256e-15
       10.187  3.52664e-15
       10.044  4.42195e-15
      9.90109  5.54447e-15
      9.75813  6.95182e-15
      9.61518  8.71628e-15
      9.47222  1.09284e-14
      9.32927  1.37017e-14
      9.18631  1.71786e-14
      9.04336  2.15374e-14
       8.9004  2.70017e-14
      8.75744  3.38519e-14
      8.61449  4.24392e-14
      8.47153  5.32041e-14
      8.32858  6.66985e-14
      8.18562  8.36143e-14
      8.04267  1.04818e-13
      7.89971  1.31398e-13
      7.75676  1.64714e-13
       7.6138  2.06475e-13
      7.47085   2.5882e-13
      7.32789  3.24429e-13
      7.18494  4.06663e-13
      7.04198  5.09733e-13
      6.89903  6.38917e-13
      6.75607  8.00827e-13
      6.61311  1.00375e-12
      6.47016  1.25807e-12
       6.3272  1.57681e-12
      6.18425  1.97626e-12
      6.04129  2.47687e-12
      5.89834  3.10424e-12
      5.75538  3.89045e-12
      5.61243  4.87571e-12
      5.46947  6.11037e-12
      5.32652  7.65756e-12
      5.18356  9.59635e-12
      5.04061  1.20258e-11
      4.89765  1.50701e-11
      4.75469  1.88847e-11
      4.61174  2.36644e-11
      4.46878  2.96534e-11
      4.32583  3.71575e-11
      4.18287  4.65598e-11
      4.03992  5.83402e-11
      3.89696  7.31001e-11
      3.75401  9.15925e-11
      3.61105  1.14761e-10
       3.4681  1.43788e-10
      3.32514  1.80153e-10
      3.18219  2.25711e-10
      3.03923  2.82786e-10
      2.89628  3.54287e-10
      2.75332  4.43859e-10
      2.61036  5.56067e-10
      2.46741  6.96628e-10
      2.32445  8.72706e-10
       2.1815  1.09327e-09
      2.03854  1.36955e-09
      1.89559  1.71563e-09
      1.75263  2.14911e-09
      1.60968  2.69208e-09
      1.46672  3.37216e-09
      1.32377  4.22398e-09
      1.18081  5.29087e-09
      1.03786  6.62712e-09
       0.8949  8.30069e-09
     0.751945  1.03967e-08
      0.60899  1.30218e-08
     0.466034  1.63093e-08
     0.323079  2.04265e-08
     0.180124  2.55826e-08
    0.0371684  3.20396e-08
    -0.105787  4.01256e-08
    -0.248742  5.02514e-08
    -0.391698  6.29313e-08
    -0.534653  7.88092e-08
    -0.677608  9.86914e-08
    -0.820564  1.23587e-07
    -0.963519   1.5476e-07
     -1.10647  1.93793e-07
     -1.24943  2.42665e-07
     -1.39239  3.03857e-07
     -1.53534  3.80473e-07
      -1.6783  4.76397e-07
     -1.82125  5.96494e-07
     -1.96421  7.46853e-07
     -2.10716  9.35096e-07
     -2.25012  1.17076e-06
     -2.39307   1.4658e-06
     -2.53603  1.83514e-06
     -2.67898  2.29751e-06
     -2.82194  2.87632e-06
     -2.96489  3.60087e-06
     -3.10785  4.50786e-06
      -3.2508   5.6432e-06
     -3.39376  7.06433e-06
     -3.53672  8.84318e-06
     -3.67967  1.10697e-05
     -3.82263  1.38566e-05
     -3.96558  1.73448e-05
     -4.10854  2.17107e-05
     -4.25149  2.71749e-05
     -4.39445  3.40137e-05
      -4.5374  4.25727e-05
     -4.68036  5.32843e-05
     -4.82331  6.66898e-05
     -4.96627  8.34662e-05
     -5.10922  0.000104461
     -5.25218  0.000130734
     -5.39513  0.000163611
     -5.53809  0.000204752
     -5.68105  0.000256234
       -5.824  0.000320652
     -5.96696  0.000401258
     -6.10991  0.000502117
     -6.25287  0.000628314
     -6.39582  0.000786213
     -6.53878  0.000983771
     -6.68173   0.00123095
     -6.82469    0.0015402
     -6.96764    0.0019271
      -7.1106   0.00241113
     -7.25355   0.00301669
     -7.39651   0.00377425
     -7.53946   0.00472195
     -7.68242    0.0059075
     -7.82538   0.00739054
     -7.96833    0.0092457
     -8.11129    0.0115663
     -8.25424     0.014469
      -8.3972    0.0180998
     -8.54015    0.0226412
     -8.68311    0.0283215
     -8.82606    0.0354262
     -8.96902    0.0443121
     -9.11197    0.0554256
     -9.25493    0.0693249
     -9.39788     0.086708
     -9.54084     0.108447
      -9.6838     0.135634
     -9.82675     0.169633
     -9.96971     0.212149
     -10.1127     0.265316
     -10.2556     0.331799
     -10.3986     0.414933
     -10.5415     0.518885
     -10.6845     0.648864
     -10.8274     0.811386
     -10.9704      1.01459
     -11.1133      1.26866
     -11.2563      1.58632
     -11.3993      1.98346
     -11.5422      2.47998
     -11.6852      3.10072
     -11.8281      3.87675
     -11.9711      4.84689
      -12.114      6.05965
      -12.257      7.57569
     -12.3999      9.47081
     -12.5429      11.8397
     -12.6859      14.8008
     -12.8288       18.502
     -12.9718      23.1283
     -13.1147      28.9106
     -13.2577      36.1377
     -13.4006      45.1703
     -13.5436      56.4593
     -13.6865      70.5681
     -13.8295      88.2003
     -13.9725      110.236
     -14.1154      137.773
     -14.2584      172.184
     -14.4013      215.186
     -14.5443       268.92
     -14.6872      336.064
     -14.8302      419.963
     -14.9731      524.794
     -15.1161      655.777
     -15.2591      819.432
      -15.402       1023.9
      -15.545      1279.37
     -15.6879      1598.53
     -15.8309      1997.26
     -15.9738      2495.38
     -16.1168      3117.67
     -16.2597      3895.04
     -16.4027      4866.11
     -16.5457      6079.14
     -16.6886      7594.35
     -16.8316      9486.98
     -16.9745        11851
     -17.1175      14803.7
     -17.2604      18491.5
     -17.4034      23097.5
     -17.5463        28850
     -17.6893      36034.3
     -17.8322      45006.5
     -17.9752      56211.2
     -18.1182      70203.5
     -18.2611      87676.5
     -18.4041       109496
      -18.547       136741
       -18.69       170761
     -18.8329       213239
     -18.9759       266277
     -19.1188       332498
     -19.2618       415177
     -19.4048       518401
     -19.5477       647272
     -19.6907       808159
     -19.8336  1.00901e+06
     -19.9766  1.25974e+06
     -20.1195  1.57273e+06
     -20.2625  1.96343e+06
     -20.4054  2.45113e+06
     -20.5484  3.05989e+06
     -20.6914  3.81972e+06
     -20.8343   4.7681e+06
     -20.9773   5.9518e+06
     -21.1202  7.42912e+06
     -21.2632  9.27288e+06
     -21.4061  1.15739e+07
     -21.5491  1.44455e+07
      -21.692   1.8029e+07
      -21.835  2.25009e+07
      -21.978  2.80812e+07
     -22.1209  3.50444e+07
     -22.2639   4.3733e+07
     -22.4068  5.45742e+07
     -22.5498  6.81009e+07
     -22.6927  8.49778e+07
     -22.8357  1.06034e+08
     -22.9786  1.32304e+08
     -23.1216  1.65077e+08
     -23.2646  2.05963e+08
     -23.4075  2.56968e+08
     -23.5505  3.20594e+08
     -23.6934  3.99963e+08
     -23.8364  4.98967e+08
     -23.9793  6.22459e+08
     -24.1223  7.76491e+08
     -24.2652   9.6861e+08
     -24.4082  1.20823e+09
     -24.5512  1.50708e+09
     -24.6941  1.87979e+09
     -24.8371   2.3446e+09
       -24.98  2.92426e+09
      -25.123  3.64712e+09
     -25.2659  4.54853e+09
     -25.4089  5.67254e+09
     -25.5518  7.07407e+09
     -25.6948  8.82162e+09
     -25.8377  1.10005e+10
     -25.9807  1.37172e+10
     -26.1237  1.71042e+10
     -26.2666  2.13269e+10
     -26.4096  2.65912e+10
     -26.5525  3.31539e+10
     -26.6955  4.13349e+10
     -26.8384  5.15331e+10
     -26.9814  6.42452e+10
     -27.1243  8.00906e+10
     -27.2673  9.98407e+10
     -27.4103  1.24457e+11
     -27.5532  1.55138e+11
     -27.6962  1.93376e+11
     -27.8391  2.41032e+11
     -27.9821  3.00421e+11
      -28.125  3.74433e+11
      -28.268  4.66663e+11
     -28.4109  5.81591e+11
     -28.5539  7.24798e+11
     -28.6969  9.03238e+11
     -28.8398  1.12557e+12
     -28.9828  1.40259e+12
     -29.1257  1.74772e+12
     -29.2687  2.17771e+12
     -29.4116  2.71339e+12
     -29.5546  3.38072e+12
     -29.6975  4.21202e+12
     -29.8405  5.24755e+12
     -29.9835  6.53743e+12
     -30.1264   8.1441e+12
     -30.2694  1.01453e+13
     -30.4123  1.26377e+13
     -30.5553  1.57419e+13
     -30.6982   1.9608e+13
     -30.8412  2.44226e+13
     -30.9841  3.04184e+13
     -31.1271  3.78848e+13
     -31.2701  4.71821e+13
      -31.413   5.8759e+13
      -31.556  7.31737e+13
     -31.6989  9.11212e+13
     -31.8419  1.13467e+14
     -31.9848  1.41288e+14
     -32.1278  1.75924e+14
     -32.2707  2.19042e+14
     -32.4137  2.72719e+14
     -32.5567  3.39538e+14
     -32.6996  4.22713e+14
     -32.8426  5.26241e+14
     -32.9855  6.55101e+14
     -33.1285  8.15488e+14
     -33.2714   1.0151e+15
     -33.4144  1.26353e+15
     -33.5573  1.57269e+15
     -33.7003  1.95743e+15
     -33.8432   2.4362e+15
     -33.9862  3.03194e+15
     -34.1292   3.7732e+15
     -34.2721  4.69552e+15
     -34.4151  5.84307e+15
      -34.558  7.27073e+15
      -34.701  9.04689e+15
     -34.8439  1.12565e+16
     -34.9869  1.40053e+16
     -35.1298  1.74246e+16
     -35.2728  2.16779e+16
     -35.4158  2.69682e+16
     -35.5587  3.35483e+16
     -35.7017  4.17321e+16
     -35.8446  5.19101e+16
     -35.9876  6.45677e+16
     -36.1305  8.03089e+16
     -36.2735  9.98839e+16
     -36.4164  1.24225e+17
     -36.5594  1.54491e+17
     -36.7024  1.92125e+17
     -36.8453  2.38916e+17
     -36.9883  2.97091e+17
     -37.1312  3.69414e+17
     -37.2742  4.59325e+17
     -37.4171  5.71098e+17
     -37.5601  7.10037e+17
      -37.703  8.82742e+17
      -37.846  1.09741e+18
      -37.989  1.36422e+18
     -38.1319  1.69582e+18
     -38.2749  2.10793e+18
     -38.4178  2.62005e+18
     -38.5608  3.25647e+18
     -38.7037  4.04729e+18
     -38.8467   5.0299e+18
     -38.9896   6.2508e+18
     -39.1326  7.76773e+18
     -39.2756  9.65241e+18
     -39.4185  1.19938e+19
     -39.5615  1.49024e+19
     -39.7044  1.85156e+19
     -39.8474  2.30037e+19
     -39.9903  2.85785e+19
     -40.1333  3.55024e+19
     -40.2762  4.41017e+19
     -40.4192   5.4782e+19
     -40.5622  6.80458e+19
     -40.7051  8.45168e+19
     -40.8481   1.0497e+20
      -40.991  1.30368e+20
      -41.134  1.61904e+20
     -41.2769  2.01057e+20
     -41.4199  2.49667e+20
     -41.5628  3.10015e+20
     -41.7058  3.84935e+20
     -41.8487  4.77933e+20
     -41.9917  5.93375e+20
     -42.1347   7.3666e+20
     -42.2776  9.14509e+20
     -42.4206  1.13524e+21
     -42.5635  1.40916e+21
     -42.7065  1.74907e+21
     -42.8494  2.17088e+21
     -42.9924  2.69427e+21
     -43.1353  3.34366e+21
     -43.2783  4.14934e+21
     -43.4213  5.14893e+21
     -43.5642  6.38909e+21
     -43.7072  7.92745e+21
     -43.8501   9.8357e+21
     -43.9931  1.22026e+22
      -44.136  1.51385e+22
      -44.279  1.87795e+22
     -44.4219  2.32949e+22
     -44.5649  2.88944e+22
     -44.7079  3.58386e+22
     -44.8508  4.44495e+22
     -44.9938  5.51262e+22
     -45.1367  6.83639e+22
     -45.2797  8.47768e+22
     -45.4226  1.05126e+23
     -45.5656   1.3035e+23
     -45.7085  1.61618e+23
     -45.8515  2.00376e+23
     -45.9945  2.48417e+23
     -46.1374  3.07956e+23
     -46.2804  3.81747e+23
     -46.4233   4.7319e+23
     -46.5663  5.86512e+23
     -46.7092   7.2693e+23
     -46.8522  9.00898e+23
     -46.9951  1.11642e+24
     -47.1381  1.38344e+24
     -47.2811  1.71421e+24
      -47.424  2.12392e+24
      -47.567  2.63137e+24
     -47.7099  3.25993e+24
     -47.8529  4.03849e+24
     -47.9958  5.00258e+24
     -48.1388  6.19648e+24
     -48.2817  7.67483e+24
     -48.4247  9.50535e+24
     -48.5676  1.17717e+25
     -48.7106  1.45774e+25
     -48.8536  1.80505e+25
     -48.9965  2.23504e+25
     -49.1395  2.76731e+25
     -49.2824  3.42609e+25
     -49.4254  4.24146e+25
     -49.5683  5.25066e+25
     -49.7113  6.49967e+25
     -49.8542  8.04516e+25
     -49.9972  9.95739e+25
     -50.1402  1.23234e+26
     -50.2831   1.5251e+26
     -50.4261  1.88723e+26
      -50.569  2.33524e+26
      -50.712  2.88938e+26
     -50.8549   3.5749e+26
     -50.9979  4.42271e+26
     -51.1408  5.47111e+26
     -51.2838  6.76745e+26
     -51.4268   8.3704e+26
     -51.5697  1.03524e+27
     -51.7127  1.28025e+27
     -51.8556  1.58311e+27
     -51.9986  1.95756e+27
     -52.1415  2.42047e+27
     -52.2845  2.99251e+27
     -52.4274  3.69956e+27
     -52.5704  4.57331e+27
     -52.7134    5.653e+27
     -52.8563  6.98712e+27
     -52.9993  8.63535e+27
     -53.1422  1.06713e+28
     -53.2852  1.31871e+28
     -53.4281  1.62948e+28
     -53.5711  2.01331e+28
      -53.714  2.48743e+28
      -53.857  3.07306e+28
          -54  3.79639e+28
     -54.1429  4.68955e+28
     -54.2859  5.79226e+28
     -54.4288  7.15384e+28
     -54.5718  8.83504e+28
     -54.7147  1.09101e+29
     -54.8577  1.34717e+29
     -55.0006  1.66334e+29
     -55.1436  2.05364e+29
     -55.2866  2.53526e+29
     -55.4295  3.12956e+29
     -55.5725  3.86267e+29
     -55.7154  4.76711e+29
     -55.8584  5.88302e+29
     -56.0013  7.25911e+29
     -56.1443  8.95594e+29
     -56.2872  1.10496e+30
     -56.4302  1.36317e+30
     -56.5731  1.68147e+30
     -56.7161  2.07405e+30
     -56.8591    2.558e+30
      -57.002  3.15459e+30
      -57.145  3.89007e+30
     -57.2879  4.79643e+30
     -57.4309  5.91321e+30
     -57.5738  7.29027e+30
     -57.7168  8.98684e+30
     -57.8597  1.10773e+31
     -58.0027  1.36532e+31
     -58.1457  1.68275e+31
     -58.2886  2.07389e+31
     -58.4316  2.55565e+31
     -58.5745   3.1489e+31
     -58.7175  3.87965e+31
     -58.8604   4.7797e+31
     -59.0034  5.88741e+31
     -59.1463  7.25148e+31
     -59.2893  8.93093e+31
     -59.4323  1.09989e+32
     -59.5752  1.35437e+32
     -59.7182  1.66763e+32
     -59.8611   2.0529e+32
     -60.0041  2.52693e+32
      -60.147  3.11033e+32
       -60.29  3.82747e+32
     -60.4329  4.70919e+32
     -60.5759   5.7948e+32
     -60.7189  7.12961e+32
     -60.8618  8.76995e+32
     -61.0048  1.07884e+33
     -61.1477  1.32686e+33
     -61.2907  1.63173e+33
     -61.4336   2.0066e+33
     -61.5766  2.46703e+33
     -61.7195  3.03271e+33
     -61.8625  3.72854e+33
     -62.0055   4.5828e+33
     -62.1484  5.63239e+33
     -62.2914  6.92196e+33
     -62.4343  8.50641e+33
     -62.5773  1.04539e+34
     -62.7202  1.28453e+34
     -62.8632  1.57802e+34
     -63.0061  1.93861e+34
     -63.1491  2.38138e+34
     -63.2921  2.92426e+34
      -63.435  3.59086e+34
      -63.578  4.40931e+34
     -63.7209  5.41379e+34
     -63.8639  6.64568e+34
     -64.0068  8.15827e+34
     -64.1498  1.00107e+35
     -64.2927  1.22828e+35
     -64.4357  1.50707e+35
     -64.5786  1.84824e+35
     -64.7216  2.26626e+35
     -64.8646  2.77978e+35
     -65.0075   3.4084e+35
     -65.1505  4.17814e+35
     -65.2934  5.12232e+35
     -65.4364  6.27778e+35
     -65.5793  7.69361e+35
     -65.7223  9.42856e+35
     -65.8652  1.15504e+36
     -66.0082  1.41492e+36
     -66.1512  1.73367e+36
     -66.2941    2.123e+36
     -66.4371  2.59999e+36
       -66.58  3.18381e+36
      -66.723  3.89858e+36
     -66.8659  4.77483e+36
     -67.0089  5.84652e+36
     -67.1518  7.15583e+36
     -67.2948  8.76062e+36
     -67.4378  1.07234e+37
     -67.5807  1.31164e+37
     -67.7237  1.60443e+37
     -67.8666  1.96293e+37
     -68.0096  2.40077e+37
     -68.1525  2.93534e+37
     -68.2955  3.58991e+37
     -68.4384  4.38652e+37
     -68.5814  5.36024e+37
     -68.7244   6.5511e+37
     -68.8673  7.99829e+37
     -69.0103  9.76396e+37
     -69.1532  1.19294e+38
     -69.2962  1.45612e+38
     -69.4391  1.77718e+38
     -69.5821  2.16958e+38
      -69.725  2.64687e+38
      -69.868  3.22989e+38
      -70.011  3.94093e+38
     -70.1539   4.8046e+38
     -70.2969  5.86044e+38
     -70.4398  7.14968e+38
     -70.5828  8.71305e+38
     -70.7257  1.06229e+39
     -70.8687   1.2946e+39
     -71.0116  1.57773e+39
     -71.1546  1.92414e+39
     -71.2975  2.34534e+39
     -71.4405  2.85662e+39
     -71.5835  3.48272e+39
     -71.7264  4.24463e+39
     -71.8694  5.16558e+39
     -72.0123  6.28744e+39
     -72.1553  7.65705e+39
     -72.2982  9.31632e+39
     -72.4412   1.1334e+40
     -72.5841   1.3796e+40
     -72.7271   1.6763e+40
     -72.8701  2.03786e+40
      -73.013  2.47776e+40
      -73.156   3.0061e+40
     -73.2989  3.64776e+40
     -73.4419  4.43409e+40
     -73.5848  5.37861e+40
     -73.7278  6.52639e+40
     -73.8707  7.91884e+40
     -74.0137  9.59722e+40
     -74.1567  1.16441e+41
     -74.2996  1.41175e+41
     -74.4426  1.70941e+41
     -74.5855  2.07392e+41
     -74.7285   2.5164e+41
     -74.8714  3.04652e+41
     -75.0144  3.69355e+41
     -75.1573  4.47195e+41
     -75.3003  5.41559e+41
     -75.4433  6.56918e+41
     -75.5862  7.96112e+41
     -75.7292  9.63671e+41
     -75.8721  1.16922e+42
     -76.0151   1.4175e+42
      -76.158  1.71272e+42
      -76.301  2.07053e+42
     -76.4439  2.50645e+42
     -76.5869  3.02638e+42
     -76.7299  3.65576e+42
     -76.8728  4.42063e+42
     -77.0158  5.32279e+42
     -77.1587  6.42209e+42
     -77.3017  7.74595e+42
     -77.4446  9.29952e+42
     -77.5876  1.11945e+43
     -77.7305  1.35069e+43
     -77.8735  1.62304e+43
     -78.0165  1.95449e+43
     -78.1594   2.3492e+43
     -78.3024  2.81937e+43
     -78.4453  3.39488e+43
     -78.5883  4.07618e+43
     -78.7312  4.88506e+43
     -78.8742  5.89416e+43
     -79.0171  7.10084e+43
     -79.1601  8.51294e+43
      -79.303  1.02467e+44
      -79.446  1.22755e+44
      -79.589  1.47287e+44
     -79.7319  1.77485e+44
     -79.8749  2.13306e+44
     -80.0178  2.55565e+44
     -80.1608  3.08089e+44
     -80.3037   3.7045e+44
     -80.4467  4.43056e+44
     -80.5896  5.30315e+44
     -80.7326  6.37597e+44
     -80.8756  7.59951e+44
     -81.0185  9.08849e+44
     -81.1615  1.08755e+45
     -81.3044  1.28985e+45
     -81.4474  1.53885e+45
     -81.5903  1.83247e+45
     -81.7333   2.1586e+45
     -81.8762  2.57195e+45
     -82.0192  3.06783e+45
     -82.1622  3.62765e+45
     -82.3051  4.31613e+45
     -82.4481  5.08661e+45
      -82.591  6.00325e+45
      -82.734  7.12029e+45
     -82.8769  8.39338e+45
     -83.0199  9.85228e+45
     -83.1628  1.17751e+46
     -83.3058  1.39865e+46
     -83.4488  1.65229e+46
     -83.5917  1.97328e+46
     -83.7347  2.33743e+46
     -83.8776   2.7619e+46
     -84.0206  3.31028e+46
     -84.1635  3.92553e+46
     -84.3065  4.63166e+46
     -84.4494  5.55729e+46
     -84.5924  6.64889e+46
     -84.7354  7.81324e+46
     -84.8783  9.23284e+46
     -85.0213  1.10009e+47
     -85.1642   1.2794e+47
     -85.3072  1.49699e+47
     -85.4501  1.74329e+47
     -85.5931  1.99473e+47
      -85.736  2.30527e+47
      -85.879  2.62704e+47
      -86.022  2.90999e+47
     -86.1649  3.36848e+47
     -86.3079  3.86621e+47
     -86.4508   4.3562e+47
     -86.5938  5.06756e+47
     -86.7367  5.72682e+47
     -86.8797   6.5054e+47
     -87.0226  7.52697e+47
     -87.1656  8.36563e+47
     -87.3085  9.40993e+47
     -87.4515   1.1365e+48
     -87.5945  1.35691e+48
     -87.7374  1.59512e+48
     -87.8804  1.91715e+48
     -88.0233  2.27834e+48
     -88.1663  2.61444e+48
     -88.3092  3.11873e+48
     -88.4522  3.67204e+48
     -88.5951  4.17928e+48
     -88.7381  4.81556e+48
     -88.8811  5.57622e+48
      -89.024  6.18376e+48
      -89.167  6.85451e+48
     -89.3099  7.68191e+48
     -89.4529  7.88487e+48
     -89.5958  8.27907e+48
     -89.7388  7.92967e+48
     -89.8817  7.95389e+48
     -90.0247  7.74712e+48
     -90.1677  5.32066e+48

Pressure = 1e-05 atm	 Temperature = 300.153 K
EIGENVECTORS:
l = 0
eigenvalue / collision frequency = 5.84715e-49
  well length            1
  E, kcal/mol           W1           W1
      37.3485 -6.38338e-49 -1.07531e-15
      37.2056  2.68367e-49  3.59682e-16
      37.0626  2.00577e-49  2.13887e-16
      36.9196 -1.34919e-48  -1.1447e-15
      36.7767  7.56281e-49  5.10533e-16
      36.6337 -5.65235e-49 -3.03595e-16
      36.4908            0            0
      36.3478  1.42078e-48  4.83123e-16
      36.2049            0            0
      36.0619   1.7856e-48  3.84414e-16
       35.919            0            0
       35.776 -1.12203e-48  -1.5294e-16
       35.633            0            0
      35.4901 -1.12807e-47 -9.73575e-16
      35.3471  9.48446e-48   6.5135e-16
      35.2042 -1.41764e-47 -7.74709e-16
      35.0612 -7.94599e-48 -3.45539e-16
      34.9183 -4.45377e-48 -1.54119e-16
      34.7753  2.49635e-47  6.87415e-16
      34.6324  5.59681e-48  1.22643e-16
      34.4894  -1.2548e-47 -2.18812e-16
      34.3465  4.21983e-47  5.85588e-16
      34.2035  4.73035e-47  5.22389e-16
      34.0605            0            0
      33.9176            0            0
      33.7746  6.66305e-47  3.70863e-16
      33.6317  1.99173e-46  8.82254e-16
      33.4887  1.11632e-46  3.93529e-16
      33.3458  6.25664e-47  1.75535e-16
      33.2028  7.01331e-47  1.56596e-16
      33.0599  1.57229e-46  2.79404e-16
      32.9169  5.28726e-46  7.47785e-16
      32.7739  4.93883e-46  5.55931e-16
       32.631            0            0
       32.488  2.48214e-46  1.76986e-16
      32.3451 -2.22578e-45 -1.26317e-15
      32.2021            0            0
      32.0592 -2.09736e-45 -7.54041e-16
      31.9162 -1.17544e-45  -3.3636e-16
      31.7733   1.7567e-45  4.00116e-16
      31.6303  -4.9226e-45 -8.92422e-16
      31.4873 -7.72459e-45 -1.11467e-15
      31.3444  -6.1844e-45 -7.10341e-16
      31.2014   6.9318e-45  6.33751e-16
      31.0585  -1.3985e-44 -1.01776e-15
      30.9155            0            0
      30.7726            0            0
      30.6296  1.75039e-44  6.42496e-16
      30.4867   4.4142e-44  1.28978e-15
      30.3437 -2.19889e-44 -5.11448e-16
      30.2007 -6.16133e-45  -1.1408e-16
      30.0578 -4.14337e-44 -6.10707e-16
      29.9148  3.09591e-44  3.63258e-16
