Temperature = 774.101K
THERMAL DISTRIBUTIONS:
  E, kcal/mol           W1
      75.0201   2.9234e-10
      74.8772  3.17979e-10
      74.7342  3.45863e-10
      74.5912   3.7619e-10
      74.4483  4.09174e-10
      74.3053  4.45046e-10
      74.1624  4.84061e-10
      74.0194  5.26492e-10
      73.8765  5.72638e-10
      73.7335  6.22825e-10
      73.5906  6.77406e-10
      73.4476  7.36766e-10
      73.3046  8.01321e-10
      73.1617  8.71527e-10
      73.0187  9.47877e-10
      72.8758  1.03091e-09
      72.7328  1.12121e-09
      72.5899  1.21941e-09
      72.4469   1.3262e-09
       72.304  1.44233e-09
       72.161  1.56862e-09
       72.018  1.70596e-09
      71.8751  1.85531e-09
      71.7321  2.01772e-09
      71.5892  2.19434e-09
      71.4462  2.38639e-09
      71.3033  2.59524e-09
      71.1603  2.82235e-09
      71.0174  3.06931e-09
      70.8744  3.33785e-09
      70.7314  3.62987e-09
      70.5885  3.94741e-09
      70.4455  4.29269e-09
      70.3026  4.66815e-09
      70.1596  5.07641e-09
      70.0167  5.52033e-09
      69.8737  6.00303e-09
      69.7308   6.5279e-09
      69.5878  7.09861e-09
      69.4448  7.71916e-09
      69.3019  8.39389e-09
      69.1589  9.12754e-09
       69.016  9.92525e-09
       68.873  1.07926e-08
      68.7301  1.17356e-08
      68.5871   1.2761e-08
      68.4442  1.38759e-08
      68.3012   1.5088e-08
      68.1583   1.6406e-08
      68.0153  1.78389e-08
      67.8723  1.93968e-08
      67.7294  2.10907e-08
      67.5864  2.29323e-08
      67.4435  2.49345e-08
      67.3005  2.71113e-08
      67.1576   2.9478e-08
      67.0146   3.2051e-08
      66.8717  3.48484e-08
      66.7287  3.78897e-08
      66.5857  4.11961e-08
      66.4428  4.47906e-08
      66.2998  4.86985e-08
      66.1569   5.2947e-08
      66.0139  5.75656e-08
       65.871  6.25867e-08
       65.728  6.80453e-08
      65.5851  7.39793e-08
      65.4421  8.04303e-08
      65.2991  8.74432e-08
      65.1562  9.50669e-08
      65.0132  1.03354e-07
      64.8703  1.12364e-07
      64.7273  1.22157e-07
      64.5844  1.32803e-07
      64.4414  1.44376e-07
      64.2985  1.56957e-07
      64.1555  1.70632e-07
      64.0125  1.85498e-07
      63.8696  2.01657e-07
      63.7266  2.19222e-07
      63.5837  2.38315e-07
      63.4407  2.59069e-07
      63.2978  2.81628e-07
      63.1548   3.0615e-07
      63.0119  3.32804e-07
      62.8689  3.61776e-07
      62.7259  3.93268e-07
       62.583  4.27497e-07
        62.44  4.64702e-07
      62.2971  5.05141e-07
      62.1541  5.49095e-07
      62.0112  5.96869e-07
      61.8682  6.48795e-07
      61.7253  7.05232e-07
      61.5823  7.66574e-07
      61.4393  8.33244e-07
      61.2964  9.05706e-07
      61.1534  9.84461e-07
      61.0105  1.07006e-06
      60.8675  1.16309e-06
      60.7246  1.26419e-06
      60.5816  1.37408e-06
      60.4387   1.4935e-06
      60.2957   1.6233e-06
      60.1528  1.76436e-06
      60.0098  1.91766e-06
      59.8668  2.08426e-06
      59.7239  2.26532e-06
      59.5809  2.46209e-06
       59.438  2.67594e-06
       59.295  2.90833e-06
      59.1521  3.16088e-06
      59.0091  3.43533e-06
      58.8662  3.73359e-06
      58.7232   4.0577e-06
      58.5802  4.40992e-06
      58.4373  4.79268e-06
      58.2943  5.20861e-06
      58.1514  5.66059e-06
      58.0084  6.15175e-06
      57.8655  6.68547e-06
      57.7225  7.26544e-06
      57.5796  7.89566e-06
      57.4366  8.58047e-06
      57.2936  9.32461e-06
      57.1507  1.01332e-05
      57.0077  1.10118e-05
      56.8648  1.19665e-05
      56.7218  1.30039e-05
      56.5789  1.41311e-05
      56.4359  1.53558e-05
       56.293  1.66866e-05
        56.15  1.81326e-05
       56.007  1.97037e-05
      55.8641  2.14107e-05
      55.7211  2.32655e-05
      55.5782  2.52807e-05
      55.4352  2.74703e-05
      55.2923  2.98492e-05
      55.1493  3.24339e-05
      55.0064  3.52421e-05
      54.8634  3.82932e-05
      54.7204   4.1608e-05
      54.5775  4.52094e-05
      54.4345  4.91221e-05
      54.2916   5.3373e-05
      54.1486  5.79913e-05
      54.0057  6.30087e-05
      53.8627  6.84596e-05
      53.7198  7.43814e-05
      53.5768  8.08149e-05
      53.4338   8.7804e-05
      53.2909  9.53967e-05
      53.1479  0.000103645
       53.005  0.000112606
       52.862   0.00012234
      52.7191  0.000132915
      52.5761  0.000144403
      52.4332  0.000156882
      52.2902  0.000170438
      52.1473  0.000185163
      52.0043   0.00020116
      51.8613  0.000218536
      51.7184  0.000237412
      51.5754  0.000257915
      51.4325  0.000280187
      51.2895   0.00030438
      51.1466  0.000330658
      51.0036  0.000359203
      50.8607  0.000390207
      50.7177  0.000423885
      50.5747  0.000460465
      50.4318  0.000500197
      50.2888  0.000543353
      50.1459  0.000590228
      50.0029   0.00064114
        49.86  0.000696438
       49.717  0.000756499
      49.5741  0.000821732
      49.4311  0.000892582
      49.2881  0.000969533
      49.1452   0.00105311
