Temperature = 1206.37K
THERMAL DISTRIBUTIONS:
  E, kcal/mol           W1
      67.0661      491.725
      66.9231      517.134
      66.7802      543.851
      66.6372      571.945
      66.4943      601.485
      66.3513      632.547
      66.2083      665.208
      66.0654       699.55
      65.9224       735.66
      65.7795      773.629
      65.6365      813.551
      65.4936      855.526
      65.3506      899.661
      65.2077      946.066
      65.0647      994.857
      64.9217      1046.16
      64.7788      1100.09
      64.6358       1156.8
      64.4929      1216.43
      64.3499      1279.11
       64.207      1345.02
       64.064      1414.31
      63.9211      1487.17
      63.7781      1563.76
      63.6351      1644.28
      63.4922      1728.94
      63.3492      1817.95
      63.2063      1911.52
      63.0633      2009.89
      62.9204      2113.31
      62.7774      2222.03
      62.6345      2336.33
      62.4915      2456.49
      62.3485      2582.81
      62.2056      2715.61
      62.0626      2855.21
      61.9197      3001.97
      61.7767      3156.24
      61.6338      3318.42
      61.4908       3488.9
      61.3479      3668.12
      61.2049      3856.51
      61.0619      4054.55
       60.919      4262.72
       60.776      4481.54
      60.6331      4711.57
      60.4901      4953.36
      60.3472      5207.52
      60.2042      5474.67
      60.0613      5755.49
      59.9183      6050.66
      59.7753      6360.93
      59.6324      6687.05
      59.4894      7029.83
      59.3465      7390.13
      59.2035      7768.84
      59.0606      8166.89
      58.9176      8585.26
      58.7747      9024.99
      58.6317      9487.18
      58.4888      9972.95
      58.3458      10483.5
      58.2028      11020.1
      58.0599      11584.1
      57.9169      12176.9
       57.774      12799.9
       57.631      13454.6
      57.4881      14142.7
      57.3451      14865.9
      57.2022        15626
      57.0592      16424.8
      56.9162      17264.3
      56.7733      18146.5
      56.6303      19073.7
      56.4874        20048
      56.3444        21072
      56.2015      22148.1
      56.0585        23279
      55.9156      24467.4
      55.7726      25716.3
      55.6296      27028.7
      55.4867      28407.8
      55.3437      29857.1
      55.2008        31380
      55.0578      32980.4
      54.9149      34662.1
      54.7719      36429.2
       54.629      38286.1
       54.486      40237.3
       54.343      42287.6
      54.2001        44442
      54.0571      46705.8
      53.9142      49084.5
      53.7712      51583.9
      53.6283      54210.1
      53.4853      56969.6
      53.3424      59868.9
      53.1994      62915.4
      53.0564      66116.3
      52.9135      69479.4
      52.7705        73013
      52.6276      76725.7
      52.4846      80626.5
      52.3417      84724.8
      52.1987      89030.8
      52.0558      93554.7
      51.9128      98307.7
      51.7698       103301
      51.6269       108548
      51.4839       114059
       51.341       119850
       51.198       125934
      51.0551       132325
      50.9121       139039
      50.7692       146093
      50.6262       153503
      50.4833       161288
      50.3403       169466
      50.1973       178057
      50.0544       187082
      49.9114       196563
      49.7685       206522
      49.6255       216984
      49.4826       227974
      49.3396       239519
      49.1967       251646
      49.0537       264384
      48.9107       277765
      48.7678       291821
      48.6248       306585
      48.4819       322093
      48.3389       338383
       48.196       355493
       48.053       373465
      47.9101       392343
      47.7671       412170
      47.6241       432996
      47.4812       454870
      47.3382       477845
      47.1953       501975
      47.0523       527320
      46.9094       553939
      46.7664       581896
      46.6235       611259
      46.4805       642097
      46.3375       674485
      46.1946       708501
      46.0516       744224
      45.9087       781742
      45.7657       821144
      45.6228       862524
      45.4798       905980
      45.3369       951617
      45.1939       999544
      45.0509  1.04987e+06
       44.908  1.10273e+06
       44.765  1.15823e+06
      44.6221  1.21652e+06
      44.4791  1.27773e+06
      44.3362  1.34201e+06
      44.1932   1.4095e+06
      44.0503  1.48038e+06
      43.9073   1.5548e+06
      43.7643  1.63296e+06
      43.6214  1.71502e+06
      43.4784  1.80119e+06
      43.3355  1.89167e+06
      43.1925  1.98668e+06
      43.0496  2.08644e+06
      42.9066  2.19119e+06
      42.7637  2.30118e+06
      42.6207  2.41666e+06
      42.4778  2.53792e+06
      42.3348  2.66523e+06
      42.1918   2.7989e+06
      42.0489  2.93925e+06
      41.9059  3.08661e+06
       41.763  3.24132e+06
        41.62  3.40375e+06
      41.4771  3.57429e+06
      41.3341  3.75334e+06
      41.1912  3.94131e+06
      41.0482  4.13866e+06
      40.9052  4.34585e+06
      40.7623  4.56337e+06
      40.6193  4.79173e+06
      40.4764  5.03146e+06
      40.3334  5.28314e+06
      40.1905  5.54735e+06
      40.0475  5.82472e+06
      39.9046  6.11589e+06
      39.7616  6.42155e+06
      39.6186  6.74243e+06
      39.4757  7.07926e+06
      39.3327  7.43285e+06
      39.1898  7.80403e+06
      39.0468  8.19365e+06
      38.9039  8.60264e+06
      38.7609  9.03196e+06
       38.618   9.4826e+06
       38.475  9.95563e+06
       38.332  1.04521e+07
      38.1891  1.09733e+07
      38.0461  1.15204e+07
      37.9032  1.20945e+07
      37.7602  1.26972e+07
      37.6173  1.33298e+07
      37.4743  1.39937e+07
      37.3314  1.46906e+07
      37.1884   1.5422e+07
      37.0454  1.61896e+07
      36.9025  1.69953e+07
      36.7595  1.78409e+07
      36.6166  1.87283e+07
      36.4736  1.96598e+07
      36.3307  2.06373e+07
      36.1877  2.16632e+07
      36.0448  2.27398e+07
      35.9018  2.38697e+07
      35.7589  2.50555e+07
      35.6159  2.62999e+07
      35.4729  2.76059e+07
        35.33  2.89763e+07
       35.187  3.04145e+07
      35.0441  3.19237e+07
      34.9011  3.35075e+07
      34.7582  3.51695e+07
      34.6152  3.69135e+07
      34.4723  3.87435e+07
      34.3293  4.06639e+07
      34.1863   4.2679e+07
      34.0434  4.47935e+07
      33.9004  4.70122e+07
      33.7575  4.93402e+07
      33.6145  5.17831e+07
      33.4716  5.43462e+07
      33.3286  5.70356e+07
      33.1857  5.98575e+07
      33.0427  6.28182e+07
      32.8997  6.59248e+07
      32.7568  6.91841e+07
      32.6138  7.26038e+07
      32.4709  7.61918e+07
      32.3279  7.99561e+07
       32.185  8.39055e+07
       32.042   8.8049e+07
      31.8991  9.23961e+07
      31.7561  9.69568e+07
      31.6131  1.01741e+08
      31.4702  1.06761e+08
      31.3272  1.12027e+08
      31.1843  1.17551e+08
      31.0413  1.23347e+08
      30.8984  1.29426e+08
      30.7554  1.35804e+08
      30.6125  1.42495e+08
      30.4695  1.49513e+08
      30.3265  1.56875e+08
      30.1836  1.64598e+08
      30.0406    1.727e+08
      29.8977  1.81197e+08
      29.7547  1.90111e+08
      29.6118  1.99461e+08
      29.4688  2.09269e+08
      29.3259  2.19556e+08
      29.1829  2.30347e+08
      29.0399  2.41664e+08
       28.897  2.53535e+08
       28.754  2.65986e+08
      28.6111  2.79046e+08
      28.4681  2.92743e+08
      28.3252  3.07109e+08
      28.1822  3.22176e+08
      28.0393  3.37978e+08
      27.8963  3.54551e+08
      27.7534  3.71932e+08
      27.6104  3.90161e+08
      27.4674  4.09279e+08
      27.3245  4.29328e+08
      27.1815  4.50355e+08
      27.0386  4.72405e+08
      26.8956  4.95529e+08
      26.7527  5.19779e+08
      26.6097  5.45209e+08
      26.4668  5.71876e+08
      26.3238   5.9984e+08
      26.1808  6.29165e+08
      26.0379  6.59915e+08
      25.8949  6.92159e+08
       25.752   7.2597e+08
       25.609  7.61424e+08
      25.4661  7.98599e+08
      25.3231  8.37579e+08
      25.1802  8.78451e+08
      25.0372  9.21307e+08
      24.8942  9.66241e+08
      24.7513  1.01335e+09
      24.6083  1.06275e+09
      24.4654  1.11454e+09
      24.3224  1.16884e+09
      24.1795  1.22578e+09
      24.0365  1.28547e+09
      23.8936  1.34804e+09
      23.7506  1.41365e+09
      23.6076  1.48243e+09
      23.4647  1.55454e+09
      23.3217  1.63014e+09
      23.1788  1.70939e+09
      23.0358  1.79247e+09
      22.8929  1.87957e+09
      22.7499  1.97087e+09
       22.607  2.06658e+09
       22.464  2.16692e+09
       22.321  2.27209e+09
      22.1781  2.38234e+09
      22.0351  2.49791e+09
      21.8922  2.61905e+09
      21.7492  2.74603e+09
      21.6063  2.87913e+09
      21.4633  3.01864e+09
      21.3204  3.16487e+09
      21.1774  3.31814e+09
      21.0344  3.47879e+09
      20.8915  3.64717e+09
      20.7485  3.82365e+09
      20.6056  4.00862e+09
      20.4626  4.20248e+09
      20.3197  4.40566e+09
      20.1767   4.6186e+09
      20.0338  4.84177e+09
      19.8908  5.07566e+09
      19.7479  5.32077e+09
      19.6049  5.57765e+09
      19.4619  5.84685e+09
       19.319  6.12896e+09
       19.176   6.4246e+09
      19.0331  6.73441e+09
      18.8901  7.05907e+09
      18.7472  7.39927e+09
      18.6042  7.75577e+09
      18.4613  8.12934e+09
      18.3183  8.52078e+09
      18.1753  8.93096e+09
      18.0324  9.36075e+09
      17.8894  9.81109e+09
      17.7465   1.0283e+10
      17.6035  1.07774e+10
      17.4606  1.12954e+10
      17.3176  1.18382e+10
      17.1747  1.24068e+10
      17.0317  1.30027e+10
      16.8887  1.36269e+10
      16.7458  1.42809e+10
      16.6028  1.49661e+10
      16.4599   1.5684e+10
      16.3169   1.6436e+10
       16.174  1.72239e+10
       16.031  1.80493e+10
      15.8881   1.8914e+10
      15.7451  1.98198e+10
      15.6021  2.07687e+10
      15.4592  2.17628e+10
      15.3162  2.28041e+10
      15.1733  2.38949e+10
      15.0303  2.50375e+10
      14.8874  2.62343e+10
      14.7444   2.7488e+10
      14.6015  2.88012e+10
      14.4585  3.01767e+10
      14.3155  3.16174e+10
      14.1726  3.31265e+10
      14.0296  3.47071e+10
      13.8867  3.63625e+10
      13.7437  3.80964e+10
      13.6008  3.99123e+10
      13.4578  4.18142e+10
      13.3149  4.38061e+10
      13.1719  4.58923e+10
       13.029   4.8077e+10
       12.886   5.0365e+10
       12.743  5.27612e+10
      12.6001  5.52705e+10
      12.4571  5.78983e+10
      12.3142  6.06501e+10
      12.1712  6.35318e+10
      12.0283  6.65495e+10
      11.8853  6.97094e+10
      11.7424  7.30182e+10
      11.5994   7.6483e+10
      11.4564  8.01109e+10
      11.3135  8.39097e+10
      11.1705  8.78873e+10
      11.0276  9.20521e+10
      10.8846  9.64127e+10
      10.7417  1.00978e+11
      10.5987  1.05759e+11
      10.4558  1.10764e+11
      10.3128  1.16004e+11
      10.1698   1.2149e+11
      10.0269  1.27233e+11
      9.88393  1.33246e+11
      9.74098  1.39541e+11
      9.59802  1.46131e+11
      9.45507   1.5303e+11
      9.31211  1.60252e+11
      9.16916  1.67813e+11
       9.0262  1.75727e+11
      8.88325  1.84012e+11
      8.74029  1.92684e+11
      8.59733  2.01762e+11
      8.45438  2.11264e+11
      8.31142   2.2121e+11
      8.16847  2.31621e+11
      8.02551  2.42518e+11
      7.88256  2.53923e+11
       7.7396  2.65861e+11
      7.59665  2.78355e+11
      7.45369  2.91432e+11
      7.31074  3.05118e+11
      7.16778  3.19442e+11
      7.02483  3.34433e+11
      6.88187  3.50121e+11
      6.73892   3.6654e+11
      6.59596  3.83723e+11
        6.453  4.01704e+11
      6.31005  4.20521e+11
      6.16709  4.40212e+11
      6.02414  4.60818e+11
      5.88118   4.8238e+11
      5.73823  5.04943e+11
      5.59527  5.28553e+11
      5.45232  5.53257e+11
      5.30936  5.79107e+11
      5.16641  6.06154e+11
      5.02345  6.34453e+11
       4.8805  6.64063e+11
      4.73754  6.95043e+11
      4.59458  7.27456e+11
      4.45163  7.61367e+11
      4.30867  7.96846e+11
      4.16572  8.33964e+11
      4.02276  8.72796e+11
      3.87981   9.1342e+11
      3.73685  9.55919e+11
       3.5939  1.00038e+12
      3.45094  1.04689e+12
      3.30799  1.09554e+12
      3.16503  1.14643e+12
      3.02208  1.19967e+12
      2.87912  1.25536e+12
      2.73617  1.31361e+12
      2.59321  1.37454e+12
      2.45025  1.43826e+12
       2.3073  1.50492e+12
      2.16434  1.57464e+12
      2.02139  1.64756e+12
      1.87843  1.72383e+12
      1.73548   1.8036e+12
      1.59252  1.88702e+12
      1.44957  1.97426e+12
      1.30661  2.06551e+12
      1.16366  2.16093e+12
       1.0207  2.26072e+12
     0.877746  2.36508e+12
      0.73479   2.4742e+12
     0.591835  2.58832e+12
      0.44888  2.70765e+12
     0.305924  2.83243e+12
     0.162969  2.96291e+12
    0.0200137  3.09934e+12
    -0.122942  3.24199e+12
    -0.265897  3.39114e+12
    -0.408852   3.5471e+12
    -0.551808  3.71015e+12
    -0.694763  3.88063e+12
    -0.837718  4.05887e+12
    -0.980674  4.24522e+12
     -1.12363  4.44004e+12
     -1.26658  4.64371e+12
     -1.40954  4.85663e+12
      -1.5525  5.07922e+12
     -1.69545  5.31191e+12
     -1.83841  5.55516e+12
     -1.98136  5.80944e+12
     -2.12432  6.07524e+12
     -2.26727  6.35308e+12
     -2.41023  6.64351e+12
     -2.55318  6.94708e+12
     -2.69614  7.26437e+12
     -2.83909  7.59602e+12
     -2.98205  7.94265e+12
       -3.125  8.30494e+12
     -3.26796  8.68359e+12
     -3.41091  9.07933e+12
     -3.55387  9.49291e+12
     -3.69683  9.92514e+12
     -3.83978  1.03769e+13
     -3.98274  1.08489e+13
     -4.12569  1.13422e+13
     -4.26865  1.18577e+13
      -4.4116  1.23964e+13
     -4.55456  1.29593e+13
     -4.69751  1.35474e+13
     -4.84047   1.4162e+13
     -4.98342  1.48042e+13
     -5.12638  1.54752e+13
     -5.26933  1.61763e+13
     -5.41229  1.69088e+13
     -5.55524  1.76741e+13
      -5.6982  1.84736e+13
     -5.84116   1.9309e+13
     -5.98411  2.01817e+13
     -6.12707  2.10934e+13
     -6.27002  2.20458e+13
     -6.41298  2.30408e+13
     -6.55593  2.40802e+13
     -6.69889   2.5166e+13
     -6.84184  2.63002e+13
      -6.9848  2.74849e+13
     -7.12775  2.87224e+13
     -7.27071   3.0015e+13
     -7.41366  3.13651e+13
     -7.55662  3.27752e+13
     -7.69957   3.4248e+13
     -7.84253  3.57863e+13
     -7.98549  3.73928e+13
     -8.12844  3.90707e+13
      -8.2714  4.08229e+13
     -8.41435  4.26528e+13
     -8.55731  4.45637e+13
     -8.70026  4.65593e+13
     -8.84322  4.86432e+13
     -8.98617  5.08193e+13
     -9.12913  5.30915e+13
     -9.27208  5.54642e+13
     -9.41504  5.79416e+13
     -9.55799  6.05283e+13
     -9.70095  6.32291e+13
     -9.84391   6.6049e+13
     -9.98686  6.89931e+13
     -10.1298  7.20669e+13
     -10.2728  7.52759e+13
     -10.4157   7.8626e+13
     -10.5587  8.21235e+13
     -10.7016  8.57747e+13
     -10.8446  8.95861e+13
     -10.9875  9.35649e+13
     -11.1305  9.77181e+13
     -11.2735  1.02053e+14
     -11.4164  1.06579e+14
     -11.5594  1.11302e+14
     -11.7023  1.16232e+14
     -11.8453  1.21378e+14
     -11.9882  1.26748e+14
     -12.1312  1.32353e+14
     -12.2741  1.38203e+14
     -12.4171  1.44308e+14
     -12.5601  1.50679e+14
      -12.703  1.57328e+14
      -12.846  1.64266e+14
     -12.9889  1.71506e+14
     -13.1319  1.79061e+14
     -13.2748  1.86944e+14
     -13.4178   1.9517e+14
     -13.5607  2.03753e+14
     -13.7037  2.12709e+14
     -13.8467  2.22052e+14
     -13.9896  2.31801e+14
     -14.1326  2.41971e+14
     -14.2755  2.52582e+14
     -14.4185  2.63652e+14
     -14.5614    2.752e+14
     -14.7044  2.87247e+14
     -14.8473  2.99814e+14
     -14.9903  3.12924e+14
     -15.1333  3.26598e+14
     -15.2762  3.40862e+14
     -15.4192  3.55741e+14
     -15.5621  3.71259e+14
     -15.7051  3.87445e+14
      -15.848  4.04326e+14
      -15.991  4.21933e+14
     -16.1339  4.40296e+14
     -16.2769  4.59446e+14
     -16.4199  4.79416e+14
     -16.5628  5.00243e+14
     -16.7058   5.2196e+14
     -16.8487  5.44606e+14
     -16.9917   5.6822e+14
     -17.1346  5.92843e+14
     -17.2776  6.18517e+14
     -17.4205  6.45286e+14
     -17.5635  6.73195e+14
     -17.7064  7.02294e+14
     -17.8494  7.32632e+14
     -17.9924  7.64261e+14
     -18.1353  7.97234e+14
     -18.2783  8.31607e+14
     -18.4212   8.6744e+14
     -18.5642  9.04792e+14
     -18.7071  9.43728e+14
     -18.8501  9.84313e+14
      -18.993  1.02662e+15
      -19.136  1.07071e+15
      -19.279  1.11667e+15
     -19.4219  1.16457e+15
     -19.5649  1.21449e+15
     -19.7078  1.26652e+15
     -19.8508  1.32074e+15
     -19.9937  1.37724e+15
     -20.1367  1.43613e+15
     -20.2796  1.49749e+15
     -20.4226  1.56143e+15
     -20.5656  1.62805e+15
     -20.7085  1.69747e+15
     -20.8515   1.7698e+15
     -20.9944  1.84516e+15
     -21.1374  1.92368e+15
     -21.2803  2.00547e+15
     -21.4233  2.09069e+15
     -21.5662  2.17947e+15
     -21.7092  2.27195e+15
     -21.8522  2.36828e+15
     -21.9951  2.46863e+15
     -22.1381  2.57317e+15
      -22.281  2.68205e+15
      -22.424  2.79546e+15
     -22.5669  2.91357e+15
     -22.7099  3.03659e+15
     -22.8528  3.16471e+15
     -22.9958  3.29814e+15
     -23.1388  3.43709e+15
     -23.2817   3.5818e+15
     -23.4247   3.7325e+15
     -23.5676  3.88941e+15
     -23.7106   4.0528e+15
     -23.8535  4.22294e+15
     -23.9965  4.40009e+15
     -24.1394  4.58454e+15
     -24.2824  4.77657e+15
     -24.4254  4.97649e+15
     -24.5683  5.18463e+15
     -24.7113  5.40131e+15
     -24.8542  5.62688e+15
     -24.9972  5.86168e+15
     -25.1401   6.1061e+15
     -25.2831  6.36052e+15
      -25.426  6.62531e+15
      -25.569  6.90091e+15
     -25.7119  7.18775e+15
     -25.8549  7.48629e+15
     -25.9979  7.79696e+15
     -26.1408  8.12027e+15
     -26.2838  8.45673e+15
     -26.4267  8.80687e+15
     -26.5697  9.17119e+15
     -26.7126  9.55028e+15
     -26.8556  9.94472e+15
     -26.9985  1.03551e+16
     -27.1415  1.07821e+16
     -27.2845  1.12263e+16
     -27.4274  1.16884e+16
     -27.5704  1.21692e+16
     -27.7133  1.26694e+16
     -27.8563  1.31897e+16
     -27.9992  1.37309e+16
     -28.1422  1.42939e+16
     -28.2851  1.48794e+16
     -28.4281  1.54885e+16
     -28.5711  1.61219e+16
      -28.714  1.67806e+16
      -28.857  1.74658e+16
     -28.9999  1.81783e+16
     -29.1429  1.89191e+16
     -29.2858  1.96896e+16
     -29.4288  2.04907e+16
     -29.5717  2.13236e+16
     -29.7147  2.21896e+16
     -29.8577    2.309e+16
     -30.0006   2.4026e+16
     -30.1436  2.49992e+16
     -30.2865  2.60107e+16
     -30.4295  2.70623e+16
     -30.5724  2.81554e+16
     -30.7154  2.92917e+16
     -30.8583  3.04728e+16
     -31.0013  3.17003e+16
     -31.1443  3.29761e+16
     -31.2872   3.4302e+16
     -31.4302  3.56799e+16
     -31.5731  3.71118e+16
     -31.7161  3.85997e+16
      -31.859   4.0146e+16
      -32.002  4.17527e+16
     -32.1449  4.34221e+16
     -32.2879  4.51567e+16
     -32.4309  4.69589e+16
     -32.5738  4.88313e+16
     -32.7168  5.07764e+16
     -32.8597   5.2797e+16
     -33.0027  5.48959e+16
     -33.1456  5.70765e+16
     -33.2886  5.93412e+16
     -33.4315  6.16935e+16
     -33.5745  6.41365e+16
     -33.7174  6.66739e+16
     -33.8604   6.9309e+16
     -34.0034  7.20451e+16
     -34.1463  7.48861e+16
     -34.2893  7.78363e+16
     -34.4322  8.08996e+16
     -34.5752  8.40797e+16
     -34.7181  8.73815e+16
     -34.8611  9.08096e+16
      -35.004  9.43688e+16
      -35.147  9.80632e+16
       -35.29  1.01898e+17
     -35.4329  1.05879e+17
     -35.5759  1.10011e+17
     -35.7188  1.14299e+17
     -35.8618  1.18749e+17
     -36.0047  1.23368e+17
     -36.1477  1.28161e+17
     -36.2906  1.33136e+17
     -36.4336  1.38298e+17
     -36.5766  1.43655e+17
     -36.7195  1.49213e+17
     -36.8625   1.5498e+17
     -37.0054  1.60963e+17
     -37.1484   1.6717e+17
     -37.2913  1.73609e+17
     -37.4343  1.80289e+17
     -37.5772  1.87218e+17
     -37.7202  1.94405e+17
     -37.8632  2.01859e+17
     -38.0061   2.0959e+17
     -38.1491  2.17608e+17
      -38.292  2.25921e+17
      -38.435   2.3454e+17
     -38.5779  2.43479e+17
     -38.7209  2.52747e+17
     -38.8638  2.62354e+17
     -39.0068  2.72315e+17
     -39.1498  2.82642e+17
     -39.2927   2.9335e+17
     -39.4357  3.04448e+17
     -39.5786  3.15952e+17
     -39.7216  3.27874e+17
     -39.8645  3.40233e+17
     -40.0075   3.5304e+17
     -40.1504   3.6631e+17
     -40.2934  3.80062e+17
     -40.4363  3.94315e+17
     -40.5793  4.09085e+17
     -40.7223  4.24388e+17
     -40.8652  4.40243e+17
     -41.0082  4.56671e+17
     -41.1511  4.73694e+17
     -41.2941  4.91324e+17
      -41.437  5.09583e+17
       -41.58    5.285e+17
     -41.7229  5.48095e+17
     -41.8659  5.68385e+17
     -42.0089  5.89402e+17
     -42.1518  6.11162e+17
     -42.2948  6.33701e+17
     -42.4377  6.57037e+17
     -42.5807  6.81191e+17
     -42.7236  7.06192e+17
     -42.8666  7.32081e+17
     -43.0095  7.58877e+17
     -43.1525  7.86606e+17
     -43.2955  8.15309e+17
     -43.4384  8.45021e+17
     -43.5814  8.75781e+17
     -43.7243  9.07605e+17
     -43.8673  9.40537e+17
     -44.0102  9.74611e+17
     -44.1532  1.00987e+18
     -44.2961  1.04634e+18
     -44.4391  1.08407e+18
     -44.5821   1.1231e+18
      -44.725  1.16349e+18
      -44.868  1.20527e+18
     -45.0109  1.24848e+18
