pressure[atm]        = 1
temperature[K]       = 200
energy step[1/cm]    = 14
maximum energy[1/cm] = 7362

Bimolecular-to-bimolecular product energy distributions:
  E, kcal/mol       P1->P2
      7.60808 -3.45744e-09 -6.02504e-06
      7.52517  2.27513e-09  3.83248e-06
      7.44226  4.47645e-09  7.28472e-06
      7.35934 -6.25755e-09 -9.83129e-06
      7.27643  7.34042e-09  1.11266e-05
      7.19351  3.97597e-09  5.81069e-06
       7.1106  2.05922e-10  2.89962e-07
      7.02768 -3.17248e-09 -4.30118e-06
      6.94477  -4.2329e-09 -5.52186e-06
      6.86186 -1.66713e-08 -2.09114e-05
      6.77894  7.00894e-09  8.44746e-06
      6.69603 -6.05756e-09 -7.01048e-06
      6.61311  1.97394e-09  2.19214e-06
       6.5302 -3.58997e-09 -3.82301e-06
      6.44729  1.12043e-08  1.14329e-05
      6.36437 -7.40433e-09   -7.234e-06
      6.28146  7.41505e-09  6.93063e-06
      6.19854  1.54089e-09  1.37665e-06
      6.11563 -4.33344e-09 -3.69737e-06
      6.03272  -8.0224e-10 -6.53073e-07
       5.9498  1.67409e-08    1.299e-05
      5.86689  1.08498e-08  8.01631e-06
      5.78397  2.40991e-08   1.6936e-05
      5.70106  2.59611e-08   1.7334e-05
      5.61815   3.1571e-08  2.00039e-05
      5.53523   4.3933e-08  2.63834e-05
      5.45232  4.68767e-08   2.6647e-05
       5.3694  7.39026e-08  3.97111e-05
      5.28649  1.17248e-07  5.94705e-05
      5.20357  1.37592e-07    6.578e-05
      5.12066  1.96761e-07  8.85273e-05
      5.03775  2.48505e-07  0.000105065
      4.95483  3.00025e-07   0.00011903
      4.87192  4.12671e-07  0.000153413
        4.789  5.55958e-07  0.000193379
      4.70609   7.1742e-07   0.00023312
      4.62318  9.46139e-07  0.000286748
      4.54026  1.20947e-06  0.000341312
      4.45735  1.56177e-06  0.000409661
      4.37443  2.07442e-06  0.000504886
      4.29152  2.69323e-06  0.000607279
      4.20861  3.49232e-06  0.000728432
      4.12569  4.59092e-06  0.000884396
      4.04278  5.88011e-06   0.00104444
      3.95986   7.6531e-06   0.00125123
      3.87695  9.94974e-06   0.00149459
      3.79403   1.3013e-05   0.00179254
      3.71112  1.68777e-05   0.00212776
      3.62821  2.17974e-05   0.00250988
      3.54529  2.84058e-05   0.00298241
      3.46238  3.68963e-05   0.00352697
      3.37946  4.78449e-05   0.00415803
      3.29655  6.18281e-05   0.00488045
      3.21364  7.95176e-05   0.00569661
      3.13072  0.000101007   0.00656213
      3.04781  0.000131319   0.00773089
      2.96489  0.000170572   0.00909268
      2.88198  0.000220892    0.0106541
      2.79907  0.000284915    0.0124247
      2.71615  0.000365003    0.0143806
      2.63324   0.00047346    0.0168404
      2.55032  0.000612307    0.0196477
      2.46741  0.000789092    0.0228262
       2.3845   0.00101263    0.0263891
      2.30158   0.00129088    0.0302858
      2.21867   0.00164028    0.0346227
      2.13575   0.00210582    0.0399628
      2.05284   0.00269066     0.045877
      1.96992   0.00341109    0.0522185
      1.88701   0.00430828    0.0591717
       1.8041   0.00551383    0.0678943
      1.72118   0.00702228    0.0774591
      1.63827   0.00889121    0.0877872
      1.55535    0.0111707     0.098659
      1.47244    0.0138065     0.109023
      1.38953    0.0169531     0.119661
      1.30661    0.0218992      0.13818
       1.2237    0.0281809     0.159052
      1.14078    0.0360739     0.182316
      1.05787    0.0455861     0.206504
     0.974955    0.0581174     0.236172
     0.892041    0.0761546     0.277925
     0.809127    0.0996361     0.326286
     0.726213     0.130132     0.381777
     0.643299      0.16963     0.444982
     0.560385     0.220628     0.516314
     0.477471     0.286242     0.595866
     0.394557     0.370317     0.683151
     0.311643     0.477553     0.776612
     0.228729     0.613606     0.872465
     0.145814     0.785177     0.960872
    0.0629004            1            1

pressure[atm]        = 1
temperature[K]       = 430
energy step[1/cm]    = 30
maximum energy[1/cm] = 13756

Bimolecular-to-bimolecular product energy distributions:
  E, kcal/mol       P1->P2
      39.3299  5.76437e-12
      39.2441  6.26397e-12
      39.1583  6.80665e-12
      39.0726  7.39611e-12
      38.9868  8.03635e-12
       38.901  8.73172e-12
      38.8152  9.48694e-12
      38.7295  1.03071e-11
      38.6437  1.11979e-11
      38.5579  1.21652e-11
      38.4721  1.32156e-11
      38.3864  1.43562e-11
      38.3006  1.55948e-11
      38.2148  1.69396e-11
      38.1291  1.83998e-11
      38.0433  1.99851e-11
      37.9575  2.17063e-11
      37.8717  2.35749e-11
       37.786  2.56035e-11
      37.7002  2.78056e-11
      37.6144  3.01961e-11
      37.5286  3.27909e-11
      37.4429  3.56075e-11
      37.3571  3.86646e-11
      37.2713  4.19827e-11
      37.1855  4.55839e-11
      37.0998  4.94923e-11
       37.014  5.37338e-11
      36.9282  5.83366e-11
      36.8425  6.33315e-11
      36.7567  6.87515e-11
      36.6709  7.46326e-11
      36.5851  8.10138e-11
      36.4994  8.79373e-11
      36.4136   9.5449e-11
      36.3278  1.03598e-10
       36.242  1.12439e-10
      36.1563   1.2203e-10
      36.0705  1.32434e-10
      35.9847   1.4372e-10
      35.8989  1.55961e-10
      35.8132  1.69239e-10
      35.7274  1.83639e-10
      35.6416  1.99258e-10
      35.5559  2.16196e-10
      35.4701  2.34565e-10
      35.3843  2.54485e-10
      35.2985  2.76085e-10
      35.2128  2.99507e-10
       35.127  3.24904e-10
      35.0412  3.52439e-10
      34.9554  3.82293e-10
      34.8697  4.14659e-10
      34.7839  4.49747e-10
      34.6981  4.87785e-10
      34.6123  5.29018e-10
      34.5266  5.73713e-10
      34.4408  6.22158e-10
       34.355  6.74666e-10
      34.2693  7.31576e-10
      34.1835  7.93253e-10
      34.0977  8.60093e-10
      34.0119  9.32527e-10
      33.9262  1.01102e-09
      33.8404  1.09607e-09
      33.7546  1.18822e-09
      33.6688  1.28807e-09
      33.5831  1.39625e-09
      33.4973  1.51345e-09
      33.4115  1.64041e-09
      33.3258  1.77795e-09
        33.24  1.92693e-09
      33.1542  2.08831e-09
      33.0684   2.2631e-09
      32.9827  2.45241e-09
      32.8969  2.65744e-09
      32.8111  2.87949e-09
      32.7253  3.11994e-09
      32.6396  3.38032e-09
      32.5538  3.66227e-09
       32.468  3.96755e-09
      32.3822  4.29808e-09
      32.2965  4.65593e-09
      32.2107  5.04334e-09
      32.1249  5.46273e-09
      32.0392  5.91672e-09
      31.9534  6.40814e-09
      31.8676  6.94005e-09
      31.7818  7.51575e-09
      31.6961  8.13882e-09
      31.6103  8.81311e-09
      31.5245  9.54282e-09
      31.4387  1.03324e-08
       31.353  1.11868e-08
      31.2672  1.21113e-08
      31.1814  1.31115e-08
      31.0956  1.41937e-08
      31.0099  1.53644e-08
      30.9241  1.66308e-08
      30.8383  1.80006e-08
      30.7526  1.94824e-08
      30.6668   2.1085e-08
       30.581  2.28183e-08
      30.4952  2.46929e-08
      30.4095    2.672e-08
      30.3237  2.89121e-08
      30.2379  3.12824e-08
      30.1521  3.38452e-08
      30.0664  3.66161e-08
      29.9806  3.96118e-08
      29.8948  4.28502e-08
       29.809   4.6351e-08
      29.7233   5.0135e-08
      29.6375  5.42251e-08
      29.5517  5.86457e-08
       29.466  6.34232e-08
      29.3802  6.85861e-08
      29.2944  7.41652e-08
      29.2086  8.01938e-08
      29.1229  8.67075e-08
      29.0371  9.37451e-08
      28.9513  1.01348e-07
      28.8655  1.09562e-07
      28.7798  1.18434e-07
       28.694  1.28018e-07
      28.6082  1.38369e-07
      28.5225  1.49549e-07
      28.4367  1.61622e-07
      28.3509   1.7466e-07
      28.2651  1.88739e-07
      28.1794  2.03941e-07
      28.0936  2.20354e-07
      28.0078  2.38073e-07
       27.922  2.57202e-07
      27.8363  2.77852e-07
      27.7505  3.00141e-07
      27.6647  3.24198e-07
      27.5789  3.50162e-07
      27.4932  3.78182e-07
      27.4074  4.08419e-07
      27.3216  4.41045e-07
      27.2359  4.76249e-07
      27.1501   5.1423e-07
      27.0643  5.55204e-07
      26.9785  5.99406e-07
      26.8928  6.47084e-07
       26.807  6.98511e-07
      26.7212  7.53975e-07
      26.6354   8.1379e-07
      26.5497  8.78293e-07
      26.4639  9.47846e-07
      26.3781  1.02284e-06
      26.2923  1.10369e-06
      26.2066  1.19085e-06
      26.1208  1.28482e-06
       26.035  1.38609e-06
      25.9493  1.49526e-06
      25.8635   1.6129e-06
      25.7777  1.73969e-06
      25.6919   1.8763e-06
      25.6062  2.02351e-06
      25.5204  2.18211e-06
      25.4346  2.35297e-06
      25.3488  2.53704e-06
      25.2631   2.7353e-06
      25.1773  2.94885e-06
      25.0915  3.17883e-06
      25.0057  3.42651e-06
        24.92   3.6932e-06
      24.8342  3.98037e-06
      24.7484  4.28954e-06
      24.6627  4.62237e-06
      24.5769  4.98066e-06
      24.4911  5.36631e-06
      24.4053  5.78138e-06
      24.3196  6.22808e-06
      24.2338  6.70877e-06
       24.148    7.226e-06
      24.0622  7.78249e-06
      23.9765  8.38118e-06
      23.8907  9.02521e-06
      23.8049  9.71796e-06
      23.7192   1.0463e-05
      23.6334  1.12643e-05
      23.5476   1.2126e-05
      23.4618  1.30525e-05
      23.3761  1.40486e-05
      23.2903  1.51195e-05
      23.2045  1.62706e-05
      23.1187  1.75079e-05
       23.033  1.88378e-05
      22.9472  2.02668e-05
      22.8614  2.18025e-05
      22.7756  2.34524e-05
      22.6899   2.5225e-05
      22.6041  2.71292e-05
      22.5183  2.91745e-05
      22.4326  3.13713e-05
      22.3468  3.37304e-05
       22.261  3.62637e-05
      22.1752  3.89836e-05
      22.0895  4.19038e-05
      22.0037  4.50385e-05
      21.9179  4.84032e-05
      21.8321  5.20144e-05
      21.7464  5.58897e-05
      21.6606  6.00481e-05
      21.5748  6.45097e-05
       21.489  6.92961e-05
      21.4033  7.44305e-05
      21.3175  7.99374e-05
      21.2317  8.58434e-05
       21.146  9.21765e-05
      21.0602   9.8967e-05
      20.9744  0.000106247
      20.8886  0.000114051
      20.8029  0.000122416
      20.7171  0.000131381
      20.6313  0.000140987
      20.5455   0.00015128
      20.4598  0.000162308
       20.374  0.000174121
      20.2882  0.000186774
      20.2024  0.000200324
      20.1167  0.000214834
      20.0309  0.000230371
      19.9451  0.000247003
      19.8594  0.000264806
      19.7736  0.000283861
      19.6878  0.000304253
       19.602  0.000326072
      19.5163  0.000349416
      19.4305  0.000374388
      19.3447  0.000401097
      19.2589   0.00042966
      19.1732  0.000460203
      19.0874  0.000492858
      19.0016  0.000527766
      18.9159  0.000565077
      18.8301  0.000604952
      18.7443  0.000647559
      18.6585  0.000693081
      18.5728  0.000741708
       18.487  0.000793646
      18.4012  0.000849112
      18.3154  0.000908336
      18.2297  0.000971563
      18.1439   0.00103905
      18.0581   0.00111109
      17.9723   0.00118795
      17.8866   0.00126996
      17.8008   0.00135745
       17.715   0.00145077
      17.6293   0.00155028
      17.5435   0.00165639
      17.4577   0.00176951
      17.3719   0.00189009
      17.2862   0.00201859
      17.2004   0.00215551
      17.1146   0.00230139
      17.0288   0.00245678
      16.9431   0.00262226
      16.8573   0.00279848
      16.7715   0.00298607
      16.6857   0.00318576
         16.6   0.00339827
      16.5142   0.00362439
      16.4284   0.00386495
      16.3427   0.00412081
      16.2569    0.0043929
      16.1711   0.00468219
      16.0853    0.0049897
      15.9996   0.00531653
      15.9138    0.0056638
       15.828   0.00603273
      15.7422   0.00642458
      15.6565   0.00684068
      15.5707   0.00728245
      15.4849   0.00775136
      15.3991   0.00824897
      15.3134   0.00877692
      15.2276   0.00933693
      15.1418   0.00993081
      15.0561    0.0105605
      14.9703    0.0112279
      14.8845    0.0119352
      14.7987    0.0126845
       14.713    0.0134783
      14.6272    0.0143188
      14.5414    0.0152087
      14.4556    0.0161505
      14.3699    0.0171472
      14.2841    0.0182015
      14.1983    0.0193165
      14.1126    0.0204955
      14.0268    0.0217418
       13.941    0.0230587
      13.8552    0.0244501
      13.7695    0.0259196
      13.6837    0.0274713
      13.5979    0.0291092
      13.5121    0.0308376
      13.4264    0.0326611
      13.3406    0.0345842
      13.2548    0.0366117
       13.169    0.0387488
      13.0833    0.0410007
      12.9975    0.0433726
      12.9117    0.0458702
       12.826    0.0484992
      12.7402    0.0512657
      12.6544    0.0541759
      12.5686    0.0572359
      12.4829    0.0604525
      12.3971    0.0638324
      12.3113    0.0673824
      12.2255    0.0711097
      12.1398    0.0750216
       12.054    0.0791255
      11.9682    0.0834289
      11.8824    0.0879397
      11.7967    0.0926657
      11.7109     0.097615
      11.6251     0.102796
      11.5394     0.108216
      11.4536     0.113884
      11.3678     0.119809
       11.282     0.125998
      11.1963     0.132461
      11.1105     0.139205
      11.0247      0.14624
      10.9389     0.153574
      10.8532     0.161215
      10.7674     0.169172
      10.6816     0.177452
      10.5959     0.186065
      10.5101     0.195017
      10.4243     0.204318
      10.3385     0.213974
      10.2528     0.223993
       10.167     0.234382
      10.0812     0.245147
      9.99544     0.256296
      9.90966     0.267833
      9.82389     0.279765
      9.73812     0.292096
      9.65235      0.30483
      9.56657     0.317971
       9.4808     0.331521
      9.39503     0.345483
      9.30925     0.359858
      9.22348     0.374644
      9.13771      0.38984
      9.05193     0.405444
      8.96616     0.421452
      8.88039     0.437856
      8.79461     0.454649
      8.70884     0.471822
      8.62307     0.489361
      8.53729     0.507253
      8.45152      0.52548
      8.36575     0.544022
      8.27997     0.562856
       8.1942     0.581955
      8.10843      0.60129
      8.02265     0.620827
      7.93688     0.640528
      7.85111     0.660351
      7.76533     0.680252
      7.67956     0.700179
      7.59379      0.72008
      7.50801     0.739894
      7.42224      0.75956
      7.33647      0.77901
       7.2507     0.798174
      7.16492     0.816976
      7.07915     0.835338
      6.99338     0.853178
       6.9076     0.870413
      6.82183     0.886955
      6.73606     0.902718
      6.65028      0.91761
      6.56451     0.931544
      6.47874      0.94443
      6.39296     0.956181
      6.30719      0.96671
      6.22142     0.975937
      6.13564     0.983783
      6.04987     0.990175
       5.9641     0.995047
      5.87832     0.998339
      5.79255            1
      5.70678     0.999987
        5.621     0.998268
      5.53523     0.994819
      5.44946     0.989631
      5.36368     0.982703
      5.27791     0.974048
      5.19214     0.963691
      5.10636     0.951668
      5.02059     0.938028
      4.93482     0.922833
      4.84905     0.906151
      4.76327     0.888065
       4.6775     0.868663
      4.59173     0.848042
      4.50595     0.826305
      4.42018     0.803557
      4.33441     0.779909
      4.24863     0.755475
      4.16286     0.730366
      4.07709     0.704697
      3.99131     0.678579
      3.90554     0.652121
      3.81977     0.625431
      3.73399     0.598609
      3.64822     0.571754
      3.56245     0.544958
      3.47667     0.518309
       3.3909     0.491891
      3.30513     0.465778
      3.21935     0.440036
      3.13358     0.414733
      3.04781     0.389929
      2.96203     0.365685
      2.87626      0.34205
      2.79049     0.319072
      2.70472     0.296794
      2.61894     0.275253
      2.53317     0.254485
       2.4474     0.234522
      2.36162     0.215394
      2.27585     0.197122
      2.19008     0.179716
       2.1043     0.163183
      2.01853     0.147533
      1.93276     0.132758
      1.84698     0.118864
      1.76121     0.105841
      1.67544    0.0936786
      1.58966    0.0823805
      1.50389    0.0719449
      1.41812    0.0623661
      1.33234    0.0536337
      1.24657    0.0457312
       1.1608    0.0386341
      1.07502    0.0322915
     0.989251     0.026641
     0.903478    0.0216498
     0.817705    0.0172422
     0.731931    0.0133838
     0.646158    0.0100618
     0.560385   0.00726069
     0.474612   0.00496174
     0.388839    0.0031425
     0.303065   0.00177607
     0.217292  0.000829932
     0.131519  0.000263599
    0.0457457  2.32339e-05

Well-to-bimolecular product energy distributions:
  E, kcal/mol       W1->P1       W1->P2
      39.3299  1.12352e-17  9.83284e-13
      39.2441  2.53617e-17  2.21028e-12
      39.1583  1.81914e-17   1.5787e-12
      39.0726 -4.82023e-17 -4.16543e-12
      38.9868  5.07184e-18  4.36429e-13
       38.901  3.58848e-18  3.07474e-13
      38.8152 -4.70291e-17 -4.01245e-12
      38.7295 -1.47796e-18 -1.25558e-13
      38.6437  4.48297e-18  3.79214e-13
      38.5579 -6.79624e-18 -5.72425e-13
      38.4721 -1.28506e-17  -1.0777e-12
      38.3864 -3.36717e-18 -2.81164e-13
      38.3006   3.7744e-17  3.13804e-12
      38.2148 -4.30726e-17 -3.56552e-12
      38.1291 -8.73727e-18 -7.20118e-13
      38.0433 -3.88268e-17  -3.1861e-12
      37.9575   1.6331e-17  1.33425e-12
      37.8717  -3.6426e-17 -2.96295e-12
       37.786  1.07347e-18  8.69336e-14
      37.7002   1.9654e-18  1.58463e-13
      37.6144  1.07662e-17    8.642e-13
      37.5286   1.5854e-17  1.26695e-12
      37.4429 -2.47444e-17 -1.96862e-12
      37.3571 -4.33035e-18 -3.42978e-13
      37.2713   3.0463e-18  2.40198e-13
      37.1855  2.10157e-18  1.64964e-13
      37.0998 -1.35414e-17 -1.05816e-12
       37.014 -3.30937e-18 -2.57439e-13
      36.9282  3.56723e-18  2.76245e-13
      36.8425 -8.87781e-18 -6.84379e-13
      36.7567  3.79543e-18  2.91256e-13
      36.6709 -2.77248e-18 -2.11787e-13
      36.5851  1.70568e-17    1.297e-12
      36.4994  3.84129e-17  2.90755e-12
      36.4136 -7.79889e-18 -5.87603e-13
      36.3278 -6.29183e-17 -4.71872e-12
       36.242 -1.54322e-16 -1.15203e-11
      36.1563  2.68843e-16  1.99765e-11
      36.0705 -1.10558e-16 -8.17688e-12
      35.9847  4.83442e-17   3.5589e-12
      35.8989 -2.83166e-16 -2.07482e-11
      35.8132 -3.96808e-17 -2.89388e-12
      35.7274 -3.07472e-16 -2.23183e-11
      35.6416  5.84279e-16  4.22109e-11
      35.5559    2.717e-16  1.95361e-11
      35.4701  1.74853e-16   1.2513e-11
      35.3843   5.6949e-16  4.05607e-11
      35.2985 -9.71286e-17 -6.88482e-12
      35.2128 -6.55863e-16 -4.62678e-11
       35.127 -8.80024e-17 -6.17838e-12
      35.0412 -2.30244e-15 -1.60871e-10
      34.9554   8.8667e-16  6.16527e-11
      34.8697 -7.82514e-16 -5.41475e-11
