Pressure (atm),Temperature (K),W2_Frequencies_1_W2->P1,W2_Frequencies_1_W2->P2,W2_Energy_1_W2->P1,W2_Energy_1_W2->P2,W1_Frequencies_1_W2->P1,W1_Frequencies_1_W2->P2,B1_Energy_1_W2->P1,B1_Energy_1_W2->P2,B3_Frequencies_1_W2->P1,B3_Frequencies_1_W2->P2,B2_Frequencies_1_W2->P1,B2_Frequencies_1_W2->P2,B1_SymmetryFactor_1_W2->P1,B1_SymmetryFactor_1_W2->P2,P2_SymmetryFactor_1_W2->P1,P2_SymmetryFactor_1_W2->P2,W3_SymmetryFactor_1_W2->P1,W3_SymmetryFactor_1_W2->P2,B2_ImaginaryFrequency_1_W2->P1,B2_ImaginaryFrequency_1_W2->P2,B3_SymmetryFactor_1_W2->P1,B3_SymmetryFactor_1_W2->P2,W3_Energy_1_W2->P1,W3_Energy_1_W2->P2,P1_Frequencies_1_W2->P1,P1_Frequencies_1_W2->P2,B2_SymmetryFactor_1_W2->P1,B2_SymmetryFactor_1_W2->P2,P2_Frequencies_1_W2->P1,P2_Frequencies_1_W2->P2,B1_Frequencies_1_W2->P1,B1_Frequencies_1_W2->P2,W1_SymmetryFactor_1_W2->P1,W1_SymmetryFactor_1_W2->P2,P2_Energy_1_W2->P1,P2_Energy_1_W2->P2,B3_ImaginaryFrequency_1_W2->P1,B3_ImaginaryFrequency_1_W2->P2,W3_Frequencies_1_W2->P1,W3_Frequencies_1_W2->P2,P1_SymmetryFactor_1_W2->P1,P1_SymmetryFactor_1_W2->P2,W1_Energy_1_W2->P1,W1_Energy_1_W2->P2,B3_Energy_1_W2->P1,B3_Energy_1_W2->P2,B2_Energy_1_W2->P1,B2_Energy_1_W2->P2,W2_SymmetryFactor_1_W2->P1,W2_SymmetryFactor_1_W2->P2,P1_Energy_1_W2->P1,P1_Energy_1_W2->P2
2.0,450.0,-3.4574439027567108,0.3321333321728263,0.936419919767323,1.096120301068155,5.160665073434926e-06,0.005517020415512388,-0.0037958310461352067,0.00786119642458465,0.4011506147068542,-0.6203165356501136,-0.28495360212502663,0.02210404709258231,-0.001579321625029116,0.004337657282247373,0.0,0.0,6.201678143234324e-08,-0.00910735235382846,0.13411249719123705,-0.004223257811746422,0.4592660329944829,-0.909876393963412,6.247947365078533e-08,0.0004088329388273314,0.0,0.0,-0.46259575214431947,0.029298263358770175,0.0,0.0,9.522261853743375e-09,0.01081462303522894,2.3841501410488194e-06,-0.004279340439547022,0.0,0.0,-1.9382990317775732,7.150048551118895,8.67649883849821e-08,-0.0005087667224724814,0.0,0.0,6.3741161821339076e-06,0.0007546245907439573,0.48511733240795113,-1.1493383388634615,-1.4553642995421374,0.003746517642544726,-0.033638617265238806,0.874193486024361,0.0,0.0
2.0,460.0,-3.443310565857701,0.3268317875444603,0.9113618326009348,1.0703412281663522,4.449035430110511e-06,0.005456294618314121,-0.003743317207715066,0.00773068181696452,0.4004971995748663,-0.6199772235310682,-0.2845780105230147,0.02451242949789348,-0.0015679429576755872,0.0042665136481650845,0.0,0.0,5.468757874141319e-08,-0.008793006129296389,0.13068488596005665,-0.004745157592545346,0.45823290511558457,-0.9040457386615448,6.25954922685085e-08,0.00046851400217133045,0.0,0.0,-0.4572006541188746,0.03197664711314396,0.0,0.0,-8.619364966464128e-08,0.010594593363637297,2.0984994162713986e-06,-0.004054427259375725,0.0,0.0,-1.9333806406648906,7.020884018362974,7.380550662238843e-08,-0.0004380137946556297,0.0,0.0,5.590326430984994e-06,0.0008349506720247945,0.4837397774310074,-1.1385138210963774,-1.4287964188813107,0.019010496500951712,-0.03780449210666068,0.8657809219471219,0.0,0.0
2.0,470.0,-3.428282939259813,0.32162567568345407,0.8873289192048829,1.045543598874562,3.800008319318985e-06,0.005266986904568968,-0.0036927422434662486,0.007432986129696582,0.3998213516219948,-0.619862787427981,-0.2841593042765356,0.02689917992980308,-0.0015567777482844603,0.004102577163490616,0.0,0.0,4.755269113699314e-08,-0.008299220104866587,0.12742091316288148,-0.005332700031272339,0.4571785554424676,-0.8982583843085461,6.231214888070058e-08,0.0005087328705994438,0.0,0.0,-0.45196113014503003,0.034648576142547155,0.0,0.0,-1.7334835298572446e-07,0.010137871358778201,1.8359825008302394e-06,-0.003757033891893788,0.0,0.0,-1.928287727385073,6.890846337687884,6.154502186265512e-08,-0.0003670158414149412,0.0,0.0,4.865758504703735e-06,0.0008842047439224343,0.48233257218305886,-1.127311742785332,-1.4032587796280667,0.03382107985055721,-0.041795102132263506,0.8574141401360231,0.0,0.0
2.0,480.0,-3.412420007699534,0.31664061164969376,0.8642559978015885,1.0216694210789523,3.2112934814129447e-06,0.004970287228636168,-0.003644006652715307,0.006997088144555702,0.39912696035048284,-0.6199313135886138,-0.28369991315765847,0.029264844472634374,-0.0015458148763052868,0.0038620134420252333,0.0,0.0,4.07613761633578e-08,-0.007660163029925833,0.12430866309857835,-0.0059750596460278185,0.45610775541847165,-0.8925393335485016,6.16810522023616e-08,0.0005313202707283609,0.0,0.0,-0.4468697669275664,0.03731686666920522,0.0,0.0,-2.507267665181753e-07,0.009485515896959543,1.595881416665384e-06,-0.0034030051335229247,0.0,0.0,-1.9230514731776727,6.7607910073171995,5.021934658412846e-08,-0.0002970540214856822,0.0,0.0,4.197155757489164e-06,0.0009055637658923064,0.4809047040305447,-1.1158591813811611,-1.3786913852795333,0.04819934379293721,-0.04562282051467774,0.8491101559781689,0.0,0.0
2.0,490.0,-3.395781279608108,0.31197806190923594,0.8420841810305755,0.9986663481123018,2.680287176123183e-06,0.004585946343918807,-0.003597014237200143,0.006449760202385309,0.39841708097699774,-0.6201456586134481,-0.2832023207169304,0.03161102081578928,-0.0015350451208384721,0.003559721193145544,0.0,0.0,3.4428762127629985e-08,-0.006906874187466535,0.1213373893874847,-0.006662017573916904,0.45502417780162147,-0.8869095951136027,6.074978275826566e-08,0.000538225550994601,0.0,0.0,-0.4419196800280928,0.039984345307370966,0.0,0.0,-3.175203397507715e-07,0.008675456114571054,1.377366484299463e-06,-0.003006419063002658,0.0,0.0,-1.917696842339019,6.63143896024866,4.000165039038688e-08,-0.00022908599009336913,0.0,0.0,3.5813143381544845e-06,0.0009023330440870316,0.4794633539729446,-1.1042682580831553,-1.3550387978602796,0.06216102703389334,-0.04929834007692744,0.8408834749019062,0.0,0.0
2.0,500.0,-3.3784261271939497,0.30771825320892676,0.8207601051391652,0.9764869195640219,2.2041643175797585e-06,0.004132033602624176,-0.0035516726461130937,0.005815309822343803,0.3976940874943937,-0.620473350372061,-0.28266903645805624,0.03393998907689566,-0.0015244608531061932,0.0032092010001978,0.0,0.0,2.8640494777862578e-08,-0.006067126000233055,0.11849737719337305,-0.007384111690355482,0.4539306002458104,-0.8813865923166901,5.956180930895897e-08,0.0005314193034255946,0.0,0.0,-0.43710446491127114,0.0426536397098424,0.0,0.0,-3.7326094078403357e-07,0.0077421276392912975,1.179522334055443e-06,-0.0025796217050850167,0.0,0.0,-1.9122436706681385,6.503391873685902,3.1011746639527066e-08,-0.00016380952391955355,0.0,0.0,3.015102055952509e-06,0.0008778022296428938,0.4780141683701757,-1.0926366178528013,-1.3322497183562398,0.0757182710358636,-0.052830935973694905,0.8327464146587303,0.0,0.0
2.0,510.0,-3.3604132151552086,0.303922933072021,0.8002352603190456,0.955087916734167,1.7799561129699408e-06,0.0036248285940180527,-0.003507893716273877,0.005115487810409193,0.39695980211660564,-0.6208863492496721,-0.28210256996886174,0.03625443163215605,-0.0015140557647077887,0.0028225138829193657,0.0,0.0,2.345707514082032e-08,-0.005165444031256914,0.11577982339163374,-0.008132715882978602,0.4528290777606668,-0.8759845596121324,5.815654488462644e-08,0.0005128253623259246,0.0,0.0,-0.43241815294960734,0.04532705092682095,0.0,0.0,-4.1776136900028883e-07,0.0067163438670634545,1.001371449803686e-06,-0.002133312123949695,0.0,0.0,-1.9067075917695437,6.377146516455602,2.3324610933991854e-08,-0.00010171523902973092,0.0,0.0,2.495474467287457e-06,0.0008351462399957308,0.47656150251648727,-1.0810482540941158,-1.310276612243073,0.08888088064519337,-0.05622869061838894,0.8247093820341282,0.0,0.0
2.0,520.0,-3.3418000212424066,0.30063792727078653,0.780465409738671,0.9344298155273006,1.4046145350842147e-06,0.003078806323524593,-0.003465593655770405,0.004369510977881739,0.39621560392878885,-0.621360726427047,-0.28150540788762424,0.03855722360403139,-0.0015038246309849478,0.002410301266411126,0.0,0.0,1.8917814874221187e-08,-0.004223230910641932,0.11317673224648185,-0.00890006867605717,0.4517210876359477,-0.8707149176234691,5.656949606569965e-08,0.0004842751227698103,0.0,0.0,-0.42785517195236306,0.048006484510064194,0.0,0.0,-4.5106276060202536e-07,0.005625329028708228,8.418949333551303e-07,-0.0016766575507352979,0.0,0.0,-1.9011008196184933,6.253107958824335,1.6978035510742768e-08,-4.312991634972619e-05,0.0,0.0,2.0194879566879274e-06,0.0007773601557331083,0.4751086357217227,-1.0695745330098196,-1.2890753744977081,0.10165722483104583,-0.05949868511407864,0.8167811115551079,0.0,0.0
2.0,530.0,-3.3226424457231842,0.29789546727218313,0.7614100859099262,0.9144763218537514,1.0750650920605816e-06,0.0025066858117021897,-0.003424693109463376,0.003594160981990565,0.39546251946321126,-0.6218762992638687,-0.28087999409163755,0.04085127898989383,-0.001493763107433665,0.0019818453910600514,0.0,0.0,1.504437929489671e-08,-0.0032589552582265842,0.11068082448580255,-0.009679266512650078,0.4506076503422466,-0.8655866211940381,5.4832471503365004e-08,0.0004474786082877588,0.0,0.0,-0.42341031078823504,0.05069342297671106,0.0,0.0,-4.7338874265559855e-07,0.004492858696850924,7.000504288473439e-07,-0.0012174241917820084,0.0,0.0,-1.8954328054313274,6.131601573516116,1.1979397690928049e-08,1.174813217314325e-05,0.0,0.0,1.5843098592308994e-06,0.0007072194733478814,0.4736579589457385,-1.0582753153916902,-1.268605029302236,0.11405486890936598,-0.06264716134404712,0.8089688723243457,0.0,0.0
2.0,540.0,-3.3029945032225916,0.295716279272175,0.743032154191786,0.8951939767110276,7.882493681347004e-07,0.0019195198488842905,-0.003385117136662557,0.0028039310688777793,0.39470129772673873,-0.622416251521361,-0.2802287131768926,0.04313944026424116,-0.0014838675563541434,0.0015451548544194863,0.0,0.0,1.1843916794298287e-08,-0.002288377635836126,0.10828545794924362,-0.010464233175468976,0.4494894297030496,-0.8606064778784192,5.297382500228945e-08,0.00040400793693828874,0.0,0.0,-0.4190786876898506,0.053388926614306796,0.0,0.0,-4.851059442144872e-07,0.003339467882559323,5.747873043708369e-07,-0.0007621138046382499,0.0,0.0,-1.889710785790863,6.012883825950845,8.31156737261918e-09,6.282036313907172e-05,0.0,0.0,1.1872258301143259e-06,0.0006272590003598346,0.4722111368416681,-1.047200105235959,-1.2488274603251905,0.12608100777817086,-0.06567965861760068,0.801278647962628,0.0,0.0
2.0,550.0,-3.2829080885699065,0.29411143859439276,0.7252974343900714,0.8765518200097229,5.411587449265375e-07,0.0013268096502067194,-0.003346795124752418,0.0020112003022800416,0.39393247196534525,-0.6229667571044302,-0.2795538771007827,0.04542440167428321,-0.0014741349006073307,0.0011070642568739048,0.0,0.0,9.311791203762198e-09,-0.0013247937652037193,0.10598455823620635,-0.011249673863439091,0.44836681534227063,-0.855779436222325,5.1018715494298e-08,0.0003552898191681314,0.0,0.0,-0.4148557218547464,0.05609365298700602,0.0,0.0,-4.866903383356166e-07,0.0021826978899291884,4.650592811375833e-07,-0.00031609936686039967,0.0,0.0,-1.8839402375021637,5.897151895973519,5.938006472939325e-09,0.00011006483383258277,0.0,0.0,8.256447494581986e-07,0.000539765214087531,0.47076924648295954,-1.036389177770829,-1.2297071680275602,0.1377427528719757,-0.0686011284249108,0.7937152937265995,0.0,0.0
2.0,560.0,-3.26243280757837,0.29308400081642866,0.708174372511074,0.8585211038728698,3.3086060634293496e-07,0.0007366327131748294,-0.0033096606573096814,0.001226420742382476,0.3931564101954353,-0.6235166194251369,-0.2788577147456847,0.04770865842080304,-0.0014645625012952984,0.000673340137227431,0.0,0.0,7.433944117310265e-09,-0.00037928133509540507,0.10377255799870776,-0.01203102016487736,0.44723999009057325,-0.8511088444430941,4.898937146450145e-08,0.00030260450508502577,0.0,0.0,-0.41073710798822943,0.05880788809156965,0.0,0.0,-4.786988289519717e-07,0.0010373614023032685,3.6983474938327224e-07,0.0001162444967473142,0.0,0.0,-1.8781252530237709,5.7845522000599265,4.807128263796669e-09,0.00015351759426488224,0.0,0.0,4.971014836673922e-07,0.00044677812569114494,0.46933289520892957,-1.0258746563269636,-1.2112110509126919,0.1490473126397753,-0.07141603048052059,0.7862826741403163,0.0,0.0
2.0,570.0,-3.2416158637013974,0.2926304253802348,0.6916337557405995,0.8410750475812752,1.5451820317280926e-07,0.0001557756091167332,-0.0032736513510776724,0.0004583074364788936,0.3923733562795666,-0.6240569337667974,-0.27814236410306714,0.04999447552815301,-0.0014551480562977957,0.0002487877790063342,0.0,0.0,6.188919581019849e-09,0.0005390587986276872,0.10164434371316665,-0.012804370434191375,0.44610898471089205,-0.84659668091632,4.690535127584372e-08,0.00024708921739697735,0.0,0.0,-0.4067187934656483,0.06153158407826114,0.0,0.0,-4.617454853589516e-07,-8.418851614098301e-05,2.881050295975772e-07,0.0005314189880750952,0.0,0.0,-1.8722688486762122,5.675187897554638,4.855990972134046e-09,0.00019325781622649585,0.0,0.0,1.9925782724181163e-07,0.0003500996515938385,0.46790232001657883,-1.0156815195755453,-1.1933082080380166,0.16000209648039793,-0.07412841285968857,0.7789837838979278,0.0,0.0
2.0,580.0,-3.220501991962835,0.2927418096408831,0.6756484646366757,0.8241886275760991,9.405220014833111e-09,-0.0004101340005261745,-0.003238708672844975,-0.0002859756567070844,0.3915834630864633,-0.6245807766855273,-0.2774098667563699,0.052283871514024124,-0.001445889516808046,-0.00016264476244246185,0.0,0.0,5.5495855948829155e-09,0.0014228729497346474,0.09959520892833675,-0.013566428767984874,0.44497372199525037,-0.8422437583375904,4.4783793701826945e-08,0.00018974459027443807,0.0,0.0,-0.4027969578233864,0.06426439993341529,0.0,0.0,-4.3648184625246566e-07,-0.001171795215144343,2.1889083804556015e-07,0.0009266879871805592,0.0,0.0,-1.8663732162564761,5.56912547079925,6.01340084289399e-09,0.0002293959705293245,0.0,0.0,-7.009806686338338e-08,0.00025130624414518044,0.46647747081677,-1.0058285292236286,-1.1759697604458856,0.17061476453881622,-0.07674197867333588,0.7718208543296093,0.0,0.0
2.0,590.0,-3.199133432255513,0.2934049520286317,0.6601932573409128,0.8078383969846442,-1.070840438778123e-07,-0.0009564999379114254,-0.003204777744653394,-0.0010006382920494793,0.39078681905771334,-0.6250829241619672,-0.2766621643429717,0.05457861302207199,-0.0014367850192700483,-0.0005577677668150027,0.0,0.0,5.4845867302725114e-09,0.0022663400491189562,0.097620813127075,-0.01431444479285669,0.44383405200023046,-0.838049903663517,4.263965507119822e-08,0.00013144301038836063,0.0,0.0,-0.39896799431823615,0.06700574262763108,0.0,0.0,-4.035807522910994e-07,-0.002217247378328418,1.6124720411926082e-07,0.0012999749349954773,0.0,0.0,-1.86043992723386,5.466400469814169,8.202497188875403e-09,0.00026206448047516085,0.0,0.0,-3.1305348610762015e-07,0.00015176411425846072,0.4650580797047037,-0.9963290742176821,-1.1591686894609667,0.18089324003731727,-0.07926014139646388,0.7647954473488894,0.0,0.0
2.0,600.0,-3.177549934914773,0.29460326275493487,0.645244581333297,0.7920023300281241,-1.9742809171868188e-07,-0.0014796370991768143,-0.0031718071436931455,-0.0016810978545183672,0.3899834693086935,-0.6255595986377136,-0.2759010966919127,0.056880217423452145,-0.001427832830396539,-0.0009340575066381806,0.0,0.0,5.9595606703316915e-09,0.003064974100892612,0.09571714546033636,-0.015046155745433776,0.4426897799317535,-0.8340141160167216,4.0485930944112485e-08,7.293804653310644e-05,0.0,0.0,-0.3952284933231675,0.06975480705356692,0.0,0.0,-3.6372321257222167e-07,-0.0032140439383749313,1.1426706887139726e-07,0.0016497698413322102,0.0,0.0,-1.8544700973888122,5.367022509470061,1.1342887222536157e-08,0.0002914103795800615,0.0,0.0,-5.315739347766613e-07,5.2645825789594984e-05,0.4636437181977512,-0.9871919315594044,-1.1428796900511735,0.19084569646755914,-0.08168607066593019,0.7579085384972573,0.0,0.0
2.0,610.0,-3.155788792317343,0.2963175396450319,0.6307804088843039,0.7766596874226743,-2.6397456924811226e-07,-0.001976659482432273,-0.003139748701622408,-0.0023238260601762383,0.389173432219464,-0.6260082440340828,-0.27512840135841715,0.05918996106536167,-0.001419031303221726,-0.0012895712029337115,0.0,0.0,6.938149202108267e-09,0.0038154443726907887,0.09388049271532052,-0.015759731785899407,0.4415406879621723,-0.830134704717408,3.833386132235767e-08,1.4874376776801436e-05,0.0,0.0,-0.3915752273534917,0.07251061367863074,0.0,0.0,-3.1758786060480243e-07,-0.004157177093204411,7.708377248993021e-08,0.0019750461429588737,0.0,0.0,-1.8484645185903246,5.270979602203786,1.5352392660407204e-08,0.00031758958602208975,0.0,0.0,-7.27506668059833e-07,-4.5052616854922144e-05,0.46223384418742314,-0.9784219465041283,-1.1270790376644577,0.20048052867992844,-0.08402273009805182,0.7511605904561574,0.0,0.0
2.0,620.0,-3.1338848910798434,0.2985266254802503,0.6167800929045495,0.7617908995169851,-3.089389541717424e-07,-0.002445377356024468,-0.0031085573067819333,-0.0029262090530763076,0.38835671232154734,-0.6264273272030769,-0.2743457143044535,0.0615088913781509,-0.0014103788424044991,-0.0016228695551821753,0.0,0.0,8.382831514834453e-09,0.004515413244779809,0.09210741096849613,-0.016453725093328906,0.44038655206348337,-0.826409409516928,3.619311915706018e-08,-4.2202208367330355e-05,0.0,0.0,-0.3880051375410099,0.07527204327362229,0.0,0.0,-2.6584260572179397e-07,-0.005042934283741619,4.8872615740675225e-08,0.002275186903886337,0.0,0.0,-1.8424237633846834,5.178241903253642,2.0148463863091803e-08,0.00034076247688538387,0.0,0.0,-9.025847948872491e-07,-0.00014049480698195035,0.46082784014919576,-0.9700206365796522,-1.1117444671403083,0.20980631442585806,-0.08627290844355572,0.744551618195272,0.0,0.0
2.0,630.0,-3.111870780204496,0.3012079618550657,0.6032242403643423,0.747377464439777,-3.344051111306919e-07,-0.0028842037660982475,-0.0030781907117899097,-0.003486420900594425,0.38753331015719844,-0.6268161638888792,-0.27355457150384827,0.06383784147439178,-0.0014018738772392505,-0.0019329467990933896,0.0,0.0,1.0255604845619202e-08,0.005163391112923731,0.09039470045027519,-0.01712702300881746,0.43922715476783064,-0.8228355049823858,3.4071982439405955e-08,-9.783501994300416e-05,0.0,0.0,-0.3845153213949264,0.07803786838961964,0.0,0.0,-2.091381341764513e-07,-0.005868719133897701,2.8851657932646775e-08,0.002549919714304354,0.0,0.0,-1.8363482671812104,5.088764938761769,2.5649311043219916e-08,0.0003610905038817092,0.0,0.0,-1.0584317894833072e-06,-0.00023298752333706242,0.45942504396141265,-0.9619867248199812,-1.096855062457039,0.2188317710451704,-0.08843924519498111,0.7380812467602123,0.0,0.0
2.0,640.0,-3.0897767512258274,0.30433805311394285,0.5900946008619794,0.7334018589735206,-3.423273067099002e-07,-0.0032920702380465415,-0.003048609348241132,-0.0040033100818352065,0.38670322967688464,-0.6271747670997917,-0.2727564112791024,0.0661774462054976,-0.001393514841049904,-0.0022191680311891733,0.0,0.0,1.2518534727797396e-08,0.0057586074068841,0.08873938321328796,-0.017778805293107144,0.4380622946180706,-0.8194098908340194,3.1977490506316624e-08,-0.00015164709857370362,0.0,0.0,-0.38110302170722266,0.08080678147356524,0.0,0.0,-1.48102959129274e-07,-0.006632890777400511,1.6281892660636612e-08,0.0027992595768362343,0.0,0.0,-1.8302383920554894,5.002492380352349,3.177479610133613e-08,0.00037873364061789155,0.0,0.0,-1.1965662778442721e-06,-0.000321965144826809,0.45802477350686,-0.9543166080664928,-1.082391156217191,0.22756571059692365,-0.09052425158713916,0.7317487625650819,0.0,0.0
2.0,650.0,-3.067630927044463,0.30789285250719606,0.5773739682685363,0.719847460241201,-3.345333467400542e-07,-0.0036683512992060348,-0.00301977614964762,-0.004476298302653275,0.38586648364622467,-0.6275037157443445,-0.2719525772040018,0.06852815890207783,-0.0013853001558373022,-0.0024812134036223156,0.0,0.0,1.5134194440600907e-08,0.006300896594170221,0.08713868325202777,-0.01840850542822652,0.4368917929444956,-0.8161291698812161,2.991558541105636e-08,-0.0002033323816233052,0.0,0.0,-0.3777656164769716,0.08357741966212903,0.0,0.0,-8.333975970949713e-08,-0.007334620627389271,1.0466922892815209e-08,0.0030234590476129314,0.0,0.0,-1.8240944755369188,4.919358423223509,3.844712308602546e-08,0.00039384849121190056,0.0,0.0,-1.3184069886143484e-06,-0.00040697506169781663,0.4566263460696719,-0.9470047663041941,-1.0683342378970153,0.23601699569583576,-0.09253032778158134,0.7255531589403417,0.0,0.0
2.0,660.0,-3.0454593566922123,0.31184808134145964,0.5650460936757473,0.7066984766021425,-3.127285563742035e-07,-0.00401279730834324,-0.002991656383311664,-0.00490529081584581,0.38502309745358027,-0.6278040414272137,-0.2711443214308207,0.07089026822774577,-0.0013772282212213306,-0.0027190287139063777,0.0,0.0,1.8066010790334912e-08,0.0067905979458314026,0.08559000876947404,-0.01901577580138974,0.4357154984961042,-0.8129897150468733,2.7891239334022716e-08,-0.00025264748184999225,0.0,0.0,-0.37450060974294186,0.08634838639172775,0.0,0.0,-1.542278609932405e-08,-0.007973765425929468,1.0752239182721796e-08,0.003222964909746124,0.0,0.0,-1.817916867190188,4.839289818561978,4.559136019616403e-08,0.00040658692263183526,0.0,0.0,-1.4252777782030975e-06,-0.0004876641736636828,0.4552290933965304,-0.9400441188863382,-1.054666869994076,0.24419449755088893,-0.09445977689841965,0.7194931765895706,0.0,0.0
2.0,670.0,-3.023286113758186,0.3161794906269089,0.5530956081290882,0.6939398864109847,-2.785003729852677e-07,-0.00432547499724959,-0.0029642174914837325,-0.0052905973457458115,0.38417311164190193,-0.628077131398684,-0.2703328083231178,0.0732639147342995,-0.0013692974068684979,-0.002932781875811879,0.0,0.0,2.1278531101854862e-08,0.007228467817155069,0.08409093632733323,-0.019600456551929307,0.4345332903638723,-0.8099877268187167,2.5908569067953465e-08,-0.00029940411149818684,0.0,0.0,-0.37130562322692917,0.08911827002385618,0.0,0.0,5.5103859820970134e-08,-0.008550755298690796,1.652418891149703e-08,0.0033983806869745193,0.0,0.0,-1.8117059553281027,4.762207605300299,5.3135821677536016e-08,0.00041709510966951195,0.0,0.0,-1.5184126575632913e-06,-0.000563766508609159,0.45383237316422137,-0.9334263332387277,-1.0413726113020974,0.25210705714209447,-0.09631481645048177,0.7135673395266587,0.0,0.0
