pressure[atm]        = 1
temperature[K]       = 200
energy step[1/cm]    = 14
maximum energy[1/cm] = 7362

Bimolecular-to-bimolecular product energy distributions:
  E, kcal/mol       P1->P2
      9.24063  5.24778e-13  8.00149e-10
      9.20061 -3.42913e-12 -5.16897e-09
      9.16058 -1.13891e-11 -1.69706e-08
      9.12055  9.60767e-12  1.41507e-08
      9.08052  3.44955e-12  5.02153e-09
       9.0405  2.72026e-11  3.91342e-08
      9.00047 -2.31514e-13 -3.29122e-10
      8.96044  1.42098e-11  1.99598e-08
      8.92041  -5.8486e-13 -8.11648e-10
      8.88039 -2.16014e-13 -2.96141e-10
      8.84036  5.52731e-12  7.48491e-09
      8.80033  2.53857e-11  3.39525e-08
       8.7603 -2.84476e-11 -3.75743e-08
      8.72028  3.37485e-11  4.40168e-08
      8.68025  3.60767e-11  4.64587e-08
      8.64022 -5.45854e-11 -6.93985e-08
      8.60019  7.61004e-11  9.55104e-08
      8.56017 -2.57429e-12  -3.1891e-09
      8.52014  1.18827e-11  1.45288e-08
      8.48011  -2.5631e-11 -3.09277e-08
      8.44008  2.13324e-11  2.54008e-08
      8.40006 -1.09514e-11 -1.28666e-08
      8.36003 -4.43499e-11 -5.14087e-08
         8.32  3.72914e-11  4.26447e-08
      8.27997  2.04833e-11  2.31063e-08
      8.23995   9.7197e-12  1.08148e-08
      8.19992 -2.08447e-11 -2.28748e-08
      8.15989  1.08437e-10  1.17353e-07
      8.11986 -5.42267e-11 -5.78681e-08
      8.07984  6.88306e-11  7.24227e-08
      8.03981 -1.05033e-10 -1.08954e-07
      7.99978 -1.59734e-11  -1.6334e-08
      7.95975   5.9152e-11  5.96214e-08
      7.91973 -8.67183e-11 -8.61466e-08
       7.8797 -1.23148e-11 -1.20561e-08
      7.83967  2.77044e-11  2.67258e-08
      7.79964  3.45669e-11  3.28549e-08
      7.75962 -1.37041e-11 -1.28323e-08
      7.71959  6.72688e-11  6.20493e-08
      7.67956 -7.49626e-11 -6.81072e-08
      7.63953  9.08681e-11  8.13091e-08
      7.59951 -7.86812e-12 -6.93315e-09
      7.55948  5.75742e-11  4.99538e-08
      7.51945 -4.29055e-11 -3.66509e-08
      7.47942  4.37482e-11  3.67882e-08
       7.4394  4.12848e-11  3.41714e-08
      7.39937  5.09555e-11  4.15079e-08
      7.35934 -1.13254e-10 -9.07827e-08
      7.31931 -1.72708e-10 -1.36211e-07
      7.27929 -1.23592e-10 -9.58921e-08
      7.23926 -2.11341e-10 -1.61291e-07
      7.19923  1.19405e-10  8.96246e-08
       7.1592 -3.09049e-11 -2.28115e-08
      7.11918 -1.91883e-12 -1.39261e-09
      7.07915  2.08221e-10  1.48567e-07
      7.03912 -1.45708e-10 -1.02195e-07
      6.99909 -1.64883e-10 -1.13661e-07
      6.95907  2.53433e-10  1.71685e-07
      6.91904  5.83022e-11  3.88094e-08
      6.87901 -1.44569e-10 -9.45479e-08
      6.83898  7.90199e-11  5.07669e-08
      6.79896  2.28292e-12  1.44061e-09
      6.75893  3.94163e-11   2.4428e-08
       6.7189 -1.90264e-10 -1.15791e-07
      6.67887 -3.99813e-11 -2.38909e-08
      6.63885 -2.63857e-10 -1.54791e-07
      6.59882   3.1689e-10  1.82487e-07
      6.55879   3.1095e-10  1.75754e-07
      6.51876  4.02713e-10   2.2338e-07
      6.47874 -4.21207e-10 -2.29255e-07
      6.43871  -1.1002e-10 -5.87506e-08
      6.39868  1.56115e-10  8.17781e-08
      6.35865  4.54032e-10  2.33275e-07
      6.31863  -5.7139e-10 -2.87898e-07
       6.2786 -3.74755e-10 -1.85145e-07
      6.23857 -8.95946e-11 -4.33946e-08
      6.19854  3.56418e-11  1.69213e-08
      6.15852   1.3529e-09  6.29487e-07
      6.11849 -6.90051e-10 -3.14614e-07
      6.07846 -4.29929e-10 -1.92041e-07
      6.03843  5.17306e-11  2.26343e-08
      5.99841   -2.576e-11 -1.10385e-08
      5.95838 -1.30568e-09 -5.47852e-07
      5.91835   4.9751e-11  2.04367e-08
      5.87832  1.07273e-09  4.31315e-07
       5.8383 -2.36796e-10  -9.3172e-08
      5.79827  3.37661e-10   1.2999e-07
      5.75824  3.01008e-10  1.13354e-07
      5.71821  2.60462e-10  9.59254e-08
      5.67819 -2.42387e-10 -8.72841e-08
      5.63816  1.60889e-09  5.66359e-07
      5.59813  9.74556e-10   3.3528e-07
       5.5581  1.15233e-10  3.87357e-08
      5.51808 -5.70275e-10 -1.87259e-07
      5.47805 -1.87824e-10 -6.02319e-08
      5.43802 -5.62699e-10 -1.76179e-07
      5.39799 -7.63328e-10  -2.3328e-07
      5.35797  1.15732e-09  3.45134e-07
      5.31794  6.28607e-10  1.82879e-07
      5.27791 -1.24157e-09 -3.52274e-07
      5.23788  6.84463e-10  1.89345e-07
      5.19786  1.26982e-10  3.42385e-08
      5.15783 -4.06374e-11 -1.06766e-08
       5.1178  3.53909e-10  9.05726e-08
      5.07777 -6.61923e-10  -1.6496e-07
      5.03775  3.64727e-11  8.84887e-09
      4.99772 -6.99175e-10 -1.65096e-07
      4.95769 -1.03717e-09 -2.38295e-07
      4.91766  1.04523e-09  2.33594e-07
      4.87764 -2.59643e-11 -5.64277e-09
      4.83761 -8.26471e-10 -1.74614e-07
      4.79758    6.931e-10  1.42315e-07
      4.75755 -1.39283e-10 -2.77857e-08
      4.71753 -3.76965e-11 -7.30385e-09
       4.6775  1.80249e-09  3.39088e-07
      4.63747  1.77698e-10  3.24461e-08
      4.59744 -2.42778e-10 -4.30113e-08
      4.55742  4.22141e-10  7.25389e-08
      4.51739  9.53559e-10  1.58871e-07
      4.47736 -2.35383e-09   -3.801e-07
      4.43733  1.48737e-09  2.32704e-07
      4.39731 -1.87762e-09 -2.84506e-07
      4.35728  3.49957e-09  5.13397e-07
      4.31725 -2.95694e-09 -4.19858e-07
      4.27722 -2.54471e-09 -3.49611e-07
       4.2372  1.44751e-09  1.92361e-07
      4.19717 -3.60769e-09 -4.63582e-07
      4.15714  4.13196e-09  5.13229e-07
      4.11711  8.28865e-10  9.94824e-08
      4.07709  2.50516e-09  2.90435e-07
      4.03706 -5.33025e-09   -5.967e-07
      3.99703 -7.09667e-10  -7.6682e-08
        3.957  2.22216e-09  2.31673e-07
      3.91698 -8.47075e-10  -8.5175e-08
      3.87695  2.55303e-09   2.4749e-07
      3.83692  4.73193e-09   4.4205e-07
      3.79689  7.86881e-10  7.08085e-08
      3.75687 -3.50987e-09 -3.04103e-07
      3.71684 -2.96903e-09 -2.47572e-07
      3.67681 -9.57987e-09 -7.68436e-07
      3.63678 -4.53941e-10 -3.50118e-08
      3.59676  4.40443e-09   3.2652e-07
      3.55673  2.15233e-09  1.53318e-07
       3.5167 -7.80528e-09 -5.34061e-07
      3.47667  5.48463e-09   3.6035e-07
      3.43665  1.14068e-09  7.19406e-08
      3.39662 -2.34886e-09 -1.42155e-07
      3.35659  9.21814e-09  5.35243e-07
      3.31656  1.31743e-08  7.33779e-07
      3.27654  1.32002e-08  7.05136e-07
      3.23651   1.1964e-08  6.12847e-07
      3.19648    1.115e-08  5.47596e-07
      3.15645  6.02763e-09  2.83771e-07
      3.11643 -8.77169e-09 -3.95793e-07
       3.0764  7.74379e-09  3.34835e-07
      3.03637  1.11292e-08  4.61064e-07
      2.99634  6.42145e-09  2.54848e-07
      2.95632  1.75987e-08  6.68973e-07
      2.91629  3.82149e-08  1.39113e-06
      2.87626  7.47255e-09   2.6046e-07
      2.83623  2.98422e-08  9.95792e-07
      2.79621  5.83472e-08  1.86361e-06
      2.75618   6.0323e-08  1.84393e-06
      2.71615  9.04876e-08  2.64672e-06
      2.67612  1.09421e-07  3.06201e-06
       2.6361  1.34289e-07  3.59471e-06
      2.59607  1.90066e-07  4.86603e-06
      2.55604  2.12634e-07  5.20572e-06
      2.51601  3.17769e-07   7.4383e-06
      2.47599  3.72127e-07  8.32725e-06
      2.43596  4.75504e-07  1.01707e-05
      2.39593  6.23154e-07  1.27384e-05
       2.3559  8.13061e-07  1.58821e-05
      2.31588  9.77869e-07  1.82504e-05
      2.27585  1.27475e-06  2.27284e-05
      2.23582  1.63003e-06  2.77606e-05
      2.19579  2.07329e-06  3.37224e-05
      2.15577  2.62717e-06  4.08047e-05
      2.11574  3.37457e-06  5.00433e-05
      2.07571  4.34067e-06  6.14514e-05
      2.03568  5.49809e-06  7.42977e-05
      1.99566  6.96403e-06  8.98139e-05
      1.95563     8.79e-06  0.000108174
       1.9156  1.11154e-05   0.00013051
      1.87557  1.42039e-05  0.000159092
      1.83555  1.81198e-05  0.000193576
      1.79552  2.31139e-05  0.000235481
      1.75549  2.93685e-05  0.000285275
      1.71546  3.73598e-05  0.000345946
      1.67544  4.73387e-05  0.000417796
      1.63541  5.98219e-05  0.000503135
      1.59538  7.54702e-05  0.000604805
      1.55535  9.49389e-05  0.000724849
      1.51533  0.000118906  0.000864827
       1.4753  0.000147888    0.0010246
      1.43527  0.000182228    0.0012026
      1.39524  0.000228729   0.00143787
      1.35522  0.000292899   0.00175404
      1.31519  0.000374689   0.00213783
      1.27516   0.00047871    0.0026028
      1.23513  0.000610774   0.00316544
      1.19511  0.000778083    0.0038452
      1.15508  0.000989374   0.00466425
      1.11505   0.00125494   0.00564617
      1.07502   0.00158534   0.00680861
        1.035   0.00196557   0.00806026
     0.994969   0.00253617   0.00993378
     0.954942   0.00327261    0.0122489
     0.914914   0.00422171    0.0151062
     0.874887   0.00544452     0.018625
     0.834859   0.00701933    0.0229497
     0.794832   0.00904683     0.028261
     0.754804    0.0116559    0.0347776
     0.714777    0.0150117    0.0427653
     0.674749    0.0193263    0.0525466
     0.634722    0.0248702    0.0645093
     0.594694    0.0319899    0.0791221
     0.554667    0.0411272    0.0969452
     0.514639    0.0528461     0.118649
     0.474612    0.0678643      0.14503
     0.434584    0.0870948     0.177027
     0.394557     0.111696     0.215739
     0.354529     0.143136     0.262436
     0.314502      0.18327     0.318557
     0.274474     0.234437     0.385694
     0.234447     0.299575      0.46551
     0.194419     0.382368     0.559554
     0.154392      0.48741     0.668766
     0.114364      0.62041      0.79204
    0.0743368     0.788418     0.920688
    0.0343093            1            1

pressure[atm]        = 1
temperature[K]       = 210
energy step[1/cm]    = 15
maximum energy[1/cm] = 7640

Bimolecular-to-bimolecular product energy distributions:
  E, kcal/mol       P1->P2
      21.8436  5.53549e-15
      21.8007  6.04816e-15
      21.7578  6.60817e-15
      21.7149  7.21989e-15
       21.672  7.88796e-15
      21.6291  8.61775e-15
      21.5863  9.41481e-15
      21.5434  1.02853e-14
      21.5005  1.12361e-14
      21.4576  1.22744e-14
      21.4147  1.34084e-14
      21.3718  1.46467e-14
      21.3289  1.59991e-14
      21.2861  1.74759e-14
      21.2432  1.90885e-14
      21.2003  2.08495e-14
      21.1574  2.27724e-14
      21.1145  2.48719e-14
      21.0716  2.71644e-14
      21.0287  2.96674e-14
      20.9858  3.24002e-14
       20.943  3.53839e-14
      20.9001  3.86415e-14
      20.8572  4.21978e-14
      20.8143  4.60803e-14
      20.7714  5.03186e-14
      20.7285  5.49455e-14
      20.6856  5.99962e-14
      20.6428  6.55095e-14
      20.5999  7.15277e-14
       20.557  7.80966e-14
      20.5141  8.52667e-14
      20.4712  9.30926e-14
      20.4283  1.01634e-13
      20.3854  1.10956e-13
      20.3425  1.21131e-13
      20.2997  1.32234e-13
      20.2568  1.44352e-13
      20.2139  1.57576e-13
       20.171  1.72006e-13
      20.1281  1.87753e-13
      20.0852  2.04936e-13
      20.0423  2.23686e-13
      19.9995  2.44144e-13
      19.9566  2.66467e-13
      19.9137  2.90822e-13
      19.8708  3.17394e-13
      19.8279  3.46385e-13
       19.785  3.78013e-13
      19.7421  4.12519e-13
      19.6992   4.5016e-13
      19.6564  4.91223e-13
      19.6135  5.36016e-13
      19.5706  5.84877e-13
      19.5277  6.38174e-13
      19.4848  6.96308e-13
      19.4419  7.59715e-13
       19.399  8.28873e-13
      19.3562    9.043e-13
      19.3133  9.86562e-13
      19.2704  1.07628e-12
      19.2275  1.17411e-12
      19.1846  1.28081e-12
      19.1417  1.39715e-12
      19.0988  1.52403e-12
      19.0559  1.66237e-12
      19.0131  1.81321e-12
      18.9702  1.97769e-12
      18.9273  2.15701e-12
      18.8844  2.35253e-12
      18.8415  2.56569e-12
      18.7986  2.79808e-12
      18.7557  3.05143e-12
      18.7129  3.32761e-12
        18.67  3.62867e-12
      18.6271  3.95685e-12
      18.5842  4.31458e-12
      18.5413   4.7045e-12
      18.4984  5.12949e-12
      18.4555   5.5927e-12
      18.4126  6.09755e-12
      18.3698  6.64776e-12
      18.3269  7.24738e-12
       18.284  7.90083e-12
      18.2411  8.61292e-12
      18.1982  9.38889e-12
      18.1553  1.02344e-11
      18.1124  1.11558e-11
      18.0696  1.21596e-11
      18.0267  1.32534e-11
      17.9838   1.4445e-11
      17.9409  1.57433e-11
       17.898  1.71577e-11
      17.8551  1.86986e-11
      17.8122  2.03771e-11
      17.7693  2.22056e-11
      17.7265  2.41973e-11
      17.6836  2.63667e-11
      17.6407  2.87297e-11
      17.5978  3.13033e-11
      17.5549  3.41063e-11
       17.512   3.7159e-11
      17.4691  4.04836e-11
      17.4263   4.4104e-11
      17.3834  4.80465e-11
      17.3405  5.23396e-11
      17.2976  5.70143e-11
      17.2547  6.21043e-11
      17.2118  6.76462e-11
      17.1689    7.368e-11
      17.1261  8.02491e-11
      17.0832  8.74008e-11
      17.0403  9.51863e-11
      16.9974  1.03661e-10
      16.9545  1.12887e-10
      16.9116  1.22929e-10
      16.8687   1.3386e-10
      16.8258  1.45757e-10
       16.783  1.58705e-10
      16.7401  1.72797e-10
      16.6972  1.88134e-10
      16.6543  2.04823e-10
      16.6114  2.22985e-10
      16.5685  2.42748e-10
      16.5256  2.64252e-10
      16.4828   2.8765e-10
      16.4399  3.13107e-10
       16.397  3.40804e-10
      16.3541  3.70937e-10
      16.3112  4.03717e-10
      16.2683  4.39377e-10
      16.2254  4.78168e-10
      16.1825  5.20362e-10
      16.1397  5.66257e-10
      16.0968  6.16174e-10
      16.0539  6.70464e-10
       16.011  7.29508e-10
      15.9681  7.93718e-10
      15.9252  8.63545e-10
      15.8823  9.39474e-10
      15.8395  1.02204e-09
      15.7966  1.11181e-09
      15.7537  1.20942e-09
      15.7108  1.31553e-09
      15.6679   1.4309e-09
       15.625  1.55632e-09
      15.5821  1.69266e-09
      15.5392  1.84086e-09
      15.4964  2.00195e-09
      15.4535  2.17704e-09
      15.4106  2.36733e-09
      15.3677  2.57415e-09
      15.3248   2.7989e-09
      15.2819  3.04315e-09
       15.239  3.30856e-09
      15.1962  3.59695e-09
      15.1533  3.91029e-09
      15.1104  4.25074e-09
      15.0675  4.62062e-09
      15.0246  5.02244e-09
      14.9817  5.45896e-09
      14.9388  5.93313e-09
      14.8959  6.44818e-09
      14.8531   7.0076e-09
      14.8102   7.6152e-09
      14.7673  8.27508e-09
      14.7244   8.9917e-09
      14.6815   9.7699e-09
      14.6386  1.06149e-08
      14.5957  1.15325e-08
      14.5529  1.25287e-08
        14.51  1.36103e-08
      14.4671  1.47846e-08
      14.4242  1.60594e-08
      14.3813  1.74431e-08
      14.3384  1.89452e-08
      14.2955  2.05755e-08
      14.2526   2.2345e-08
      14.2098  2.42654e-08
      14.1669  2.63495e-08
       14.124  2.86111e-08
      14.0811  3.10651e-08
      14.0382  3.37279e-08
      13.9953  3.66169e-08
      13.9524  3.97513e-08
      13.9096  4.31516e-08
      13.8667  4.68403e-08
      13.8238  5.08415e-08
      13.7809  5.51815e-08
       13.738  5.98886e-08
      13.6951  6.49937e-08
      13.6522  7.05301e-08
      13.6093  7.65338e-08
      13.5665  8.30438e-08
      13.5236  9.01025e-08
      13.4807  9.77557e-08
      13.4378  1.06053e-07
      13.3949  1.15047e-07
       13.352  1.24798e-07
      13.3091  1.35367e-07
      13.2663  1.46822e-07
      13.2234  1.59237e-07
      13.1805  1.72692e-07
      13.1376  1.87272e-07
      13.0947  2.03072e-07
      13.0518  2.20191e-07
      13.0089  2.38738e-07
       12.966  2.58832e-07
      12.9232  2.80601e-07
      12.8803  3.04181e-07
      12.8374  3.29721e-07
      12.7945  3.57385e-07
      12.7516  3.87344e-07
      12.7087  4.19788e-07
      12.6658   4.5492e-07
       12.623  4.92961e-07
      12.5801  5.34148e-07
      12.5372  5.78739e-07
      12.4943   6.2701e-07
      12.4514  6.79263e-07
      12.4085   7.3582e-07
      12.3656  7.97033e-07
      12.3228  8.63279e-07
      12.2799  9.34968e-07
       12.237  1.01254e-06
      12.1941  1.09647e-06
      12.1512  1.18728e-06
      12.1083  1.28551e-06
      12.0654  1.39177e-06
      12.0225  1.50671e-06
      11.9797  1.63102e-06
      11.9368  1.76546e-06
      11.8939  1.91084e-06
       11.851  2.06804e-06
      11.8081    2.238e-06
      11.7652  2.42174e-06
      11.7223  2.62038e-06
      11.6795  2.83508e-06
      11.6366  3.06714e-06
      11.5937  3.31794e-06
      11.5508  3.58896e-06
      11.5079  3.88181e-06
       11.465  4.19822e-06
      11.4221  4.54005e-06
      11.3792  4.90931e-06
      11.3364  5.30817e-06
      11.2935  5.73896e-06
      11.2506  6.20419e-06
      11.2077  6.70657e-06
      11.1648  7.24902e-06
      11.1219  7.83466e-06
       11.079  8.46688e-06
      11.0362  9.14933e-06
      10.9933  9.88591e-06
      10.9504  1.06808e-05
      10.9075  1.15387e-05
      10.8646  1.24643e-05
      10.8217  1.34629e-05
      10.7788  1.45402e-05
      10.7359  1.57022e-05
      10.6931  1.69556e-05
      10.6502  1.83072e-05
      10.6073  1.97648e-05
      10.5644  2.13364e-05
      10.5215  2.30307e-05
      10.4786  2.48572e-05
      10.4357  2.68259e-05
      10.3929  2.89476e-05
        10.35  3.12342e-05
      10.3071  3.36979e-05
      10.2642  3.63524e-05
      10.2213  3.92121e-05
      10.1784  4.22923e-05
      10.1355  4.56099e-05
      10.0926  4.91826e-05
      10.0498  5.30297e-05
      10.0069  5.71718e-05
      9.96399  6.16309e-05
       9.9211  6.64307e-05
      9.87821  7.15966e-05
      9.83533   7.7156e-05
      9.79244  8.31381e-05
      9.74955  8.95742e-05
      9.70667  9.64979e-05
      9.66378  0.000103945
      9.62089  0.000111955
      9.57801  0.000120568
      9.53512  0.000129829
      9.49224  0.000139786
      9.44935  0.000150489
      9.40646  0.000161993
      9.36358  0.000174355
      9.32069  0.000187639
       9.2778  0.000201911
      9.23492  0.000217243
      9.19203  0.000233711
      9.14914  0.000251396
      9.10626  0.000270386
      9.06337  0.000290774
      9.02048  0.000312661
       8.9776  0.000336153
      8.93471  0.000361363
      8.89182  0.000388415
      8.84894  0.000417436
      8.80605  0.000448567
      8.76316  0.000481956
      8.72028   0.00051776
      8.67739  0.000556148
       8.6345    0.0005973
      8.59162  0.000641407
      8.54873  0.000688675
      8.50584   0.00073932
      8.46296  0.000793575
      8.42007  0.000851687
      8.37718  0.000913918
       8.3343  0.000980549
      8.29141   0.00105188
      8.24852   0.00112822
      8.20564   0.00120991
      8.16275   0.00129732
      8.11986   0.00139081
      8.07698   0.00149079
      8.03409    0.0015977
       7.9912   0.00171198
      7.94832   0.00183413
      7.90543   0.00196465
      7.86254   0.00210408
      7.81966   0.00225301
      7.77677   0.00241203
      7.73388    0.0025818
        7.691     0.002763
      7.64811   0.00295635
      7.60522   0.00316261
      7.56234    0.0033826
      7.51945   0.00361715
      7.47656   0.00386719
      7.43368   0.00413364
      7.39079   0.00441752
       7.3479   0.00471988
      7.30502   0.00504183
      7.26213   0.00538455
      7.21925   0.00574926
      7.17636   0.00613727
      7.13347   0.00654994
