========================================
meqz_W2_Frequencies_1_0.1.out
0.1 atm
T,W2->P1
2800.0,2.37501e-12
2900.0,2.54407e-12
3000.0,2.71888e-12
========================================
meqz_P1_Frequencies_1_0.1.out
5 atm
T,P1->P2
200.0,1.63834e-13
210.0,1.70426e-13
220.0,1.75938e-13
230.0,1.80778e-13
240.0,1.85114e-13
250.0,1.89125e-13
260.0,1.92584e-13
270.0,1.95672e-13
280.0,1.98486e-13
290.0,2.01051e-13
300.0,2.03279e-13
310.0,2.05448e-13
320.0,2.07319e-13
330.0,2.09203e-13
340.0,2.10994e-13
350.0,2.12659e-13
360.0,2.14298e-13
370.0,2.15807e-13
380.0,2.17319e-13
390.0,2.18861e-13
400.0,2.20336e-13
410.0,2.2181e-13
420.0,2.23354e-13
430.0,2.24854e-13
440.0,2.26435e-13
450.0,2.28028e-13
460.0,2.29626e-13
470.0,2.31264e-13
480.0,2.32963e-13
490.0,2.3469e-13
500.0,2.36476e-13
510.0,2.38301e-13
520.0,2.40181e-13
530.0,2.4212e-13
540.0,2.4411e-13
550.0,2.46158e-13
560.0,2.48265e-13
570.0,2.50432e-13
580.0,2.52679e-13
590.0,2.54967e-13
600.0,2.57317e-13
610.0,2.59725e-13
620.0,2.622e-13
630.0,2.64733e-13
640.0,2.67338e-13
650.0,2.70007e-13
660.0,2.7275e-13
670.0,2.7553e-13
680.0,2.78401e-13
690.0,2.8133e-13
700.0,2.84325e-13
800.0,3.17871e-13
900.0,3.58047e-13
1000.0,4.0489e-13
1100.0,4.58394e-13
1200.0,5.18563e-13
1300.0,5.85423e-13
1400.0,6.58978e-13
1500.0,7.39238e-13
1600.0,8.26187e-13
1700.0,9.19813e-13
1800.0,1.02007e-12
1900.0,1.12693e-12
2000.0,1.24032e-12
2100.0,1.3602e-12
2200.0,1.48651e-12
2300.0,1.61917e-12
2400.0,1.75811e-12
2500.0,1.90325e-12
2600.0,2.05451e-12
2700.0,2.21179e-12
2800.0,2.37501e-12
2900.0,2.54408e-12
3000.0,2.7189e-12
========================================
meqz_P2_Frequencies_1_0.1.out
0.1 atm
T,P1->P2
200.0,2.98853e-13
210.0,2.9519e-13
220.0,2.91444e-13
230.0,2.87757e-13
240.0,2.84184e-13
250.0,2.80746e-13
260.0,2.77469e-13
270.0,2.74363e-13
280.0,2.71461e-13
290.0,2.68757e-13
300.0,2.66235e-13
310.0,2.63934e-13
320.0,2.61822e-13
330.0,2.59913e-13
340.0,2.58202e-13
350.0,2.56669e-13
360.0,2.55329e-13
370.0,2.54162e-13
380.0,2.53167e-13
390.0,2.52348e-13
400.0,2.51683e-13
410.0,2.5118e-13
420.0,2.50834e-13
430.0,2.50628e-13
440.0,2.50573e-13
450.0,2.50652e-13
460.0,2.50867e-13
470.0,2.51213e-13
480.0,2.51684e-13
490.0,2.5228e-13
500.0,2.52994e-13
510.0,2.53826e-13
520.0,2.54771e-13
530.0,2.55824e-13
540.0,2.56987e-13
550.0,2.58255e-13
560.0,2.59624e-13
570.0,2.61095e-13
580.0,2.62664e-13
590.0,2.64328e-13
600.0,2.66087e-13
610.0,2.67938e-13
620.0,2.6988e-13
630.0,2.7191e-13
640.0,2.74028e-13
650.0,2.76234e-13
660.0,2.78523e-13
670.0,2.80894e-13
680.0,2.83349e-13
690.0,2.85889e-13
700.0,2.88503e-13
800.0,3.18898e-13
900.0,3.56519e-13
1000.0,4.00974e-13
1100.0,4.52005e-13
1200.0,5.09497e-13
1300.0,5.7337e-13
1400.0,6.43541e-13
1500.0,7.19961e-13
1600.0,8.0258e-13
1700.0,8.91402e-13
1800.0,9.8634e-13
1900.0,1.08734e-12
2000.0,1.19434e-12
2100.0,1.30729e-12
2200.0,1.42613e-12
2300.0,1.55078e-12
2400.0,1.68117e-12
2500.0,1.81722e-12
2600.0,1.95883e-12
2700.0,2.10594e-12
2800.0,2.25845e-12
2900.0,2.41628e-12
3000.0,2.57933e-12
========================================
meqz_P2_Frequencies_1_0.1.out
0.5 atm
T,P1->P2
200.0,2.91625e-13
210.0,2.90437e-13
220.0,2.88409e-13
230.0,2.86104e-13
240.0,2.83662e-13
250.0,2.81212e-13
260.0,2.78671e-13
270.0,2.76119e-13
280.0,2.73691e-13
290.0,2.71367e-13
300.0,2.69061e-13
310.0,2.66995e-13
320.0,2.64984e-13
330.0,2.63192e-13
340.0,2.61579e-13
350.0,2.60081e-13
360.0,2.5878e-13
370.0,2.57591e-13
380.0,2.56565e-13
390.0,2.55733e-13
400.0,2.55013e-13
410.0,2.54453e-13
420.0,2.54069e-13
430.0,2.5379e-13
440.0,2.53686e-13
450.0,2.53703e-13
460.0,2.53847e-13
470.0,2.54122e-13
480.0,2.54526e-13
490.0,2.55051e-13
500.0,2.55696e-13
510.0,2.56459e-13
520.0,2.57337e-13
530.0,2.58324e-13
540.0,2.59422e-13
550.0,2.60627e-13
560.0,2.61932e-13
570.0,2.63343e-13
580.0,2.64857e-13
590.0,2.66464e-13
600.0,2.68168e-13
610.0,2.69961e-13
620.0,2.7185e-13
630.0,2.73826e-13
640.0,2.75895e-13
650.0,2.78052e-13
660.0,2.80296e-13
670.0,2.82618e-13
680.0,2.85031e-13
690.0,2.87526e-13
700.0,2.901e-13
800.0,3.20133e-13
900.0,3.57487e-13
1000.0,4.01737e-13
1100.0,4.52618e-13
1200.0,5.09989e-13
1300.0,5.73759e-13
1400.0,6.43847e-13
1500.0,7.20207e-13
1600.0,8.02787e-13
1700.0,8.91565e-13
1800.0,9.86469e-13
1900.0,1.08744e-12
2000.0,1.19443e-12
2100.0,1.30737e-12
2200.0,1.4262e-12
2300.0,1.55084e-12
2400.0,1.68122e-12
2500.0,1.81726e-12
2600.0,1.95887e-12
2700.0,2.10597e-12
2800.0,2.25848e-12
2900.0,2.4163e-12
3000.0,2.57935e-12
========================================
meqz_P2_Frequencies_1_0.1.out
1 atm
T,P1->P2
200.0,2.66345e-13
210.0,2.67805e-13
220.0,2.68062e-13
230.0,2.67786e-13
240.0,2.67169e-13
250.0,2.66395e-13
260.0,2.65313e-13
270.0,2.6406e-13
280.0,2.62801e-13
290.0,2.61526e-13
300.0,2.60126e-13
310.0,2.58905e-13
320.0,2.57612e-13
330.0,2.56502e-13
340.0,2.55505e-13
350.0,2.5455e-13
360.0,2.53749e-13
370.0,2.5299e-13
380.0,2.5236e-13
390.0,2.51901e-13
400.0,2.51503e-13
410.0,2.51235e-13
420.0,2.51131e-13
430.0,2.51093e-13
440.0,2.51223e-13
450.0,2.51449e-13
460.0,2.51778e-13
470.0,2.52222e-13
480.0,2.52786e-13
490.0,2.53454e-13
500.0,2.54232e-13
510.0,2.55115e-13
520.0,2.56104e-13
530.0,2.57194e-13
540.0,2.58386e-13
550.0,2.59678e-13
560.0,2.61064e-13
570.0,2.62548e-13
580.0,2.64136e-13
590.0,2.65806e-13
600.0,2.67568e-13
610.0,2.69414e-13
620.0,2.71353e-13
630.0,2.73374e-13
640.0,2.75487e-13
650.0,2.77684e-13
660.0,2.79967e-13
670.0,2.8232e-13
680.0,2.84766e-13
690.0,2.87291e-13
700.0,2.89893e-13
800.0,3.20108e-13
900.0,3.57547e-13
1000.0,4.01833e-13
1100.0,4.52725e-13
1200.0,5.10091e-13
1300.0,5.73845e-13
1400.0,6.43918e-13
1500.0,7.20266e-13
1600.0,8.02837e-13
1700.0,8.91604e-13
1800.0,9.86499e-13
1900.0,1.08747e-12
2000.0,1.19445e-12
2100.0,1.30739e-12
2200.0,1.42622e-12
2300.0,1.55086e-12
2400.0,1.68124e-12
2500.0,1.81727e-12
2600.0,1.95888e-12
2700.0,2.10599e-12
2800.0,2.25849e-12
2900.0,2.41632e-12
3000.0,2.57936e-12
========================================
meqz_P2_Frequencies_1_0.1.out
2 atm
T,P1->P2
200.0,2.26661e-13
210.0,2.30869e-13
220.0,2.3375e-13
230.0,2.35929e-13
240.0,2.37614e-13
250.0,2.39012e-13
260.0,2.39921e-13
270.0,2.40521e-13
280.0,2.40967e-13
290.0,2.41267e-13
300.0,2.41311e-13
310.0,2.41429e-13
320.0,2.4135e-13
330.0,2.41381e-13
340.0,2.41434e-13
350.0,2.41444e-13
360.0,2.41534e-13
370.0,2.41584e-13
380.0,2.41711e-13
390.0,2.41955e-13
400.0,2.42201e-13
410.0,2.42524e-13
420.0,2.4298e-13
430.0,2.4345e-13
440.0,2.44062e-13
450.0,2.44734e-13
460.0,2.45471e-13
470.0,2.46294e-13
480.0,2.47216e-13
490.0,2.48213e-13
500.0,2.49302e-13
510.0,2.50471e-13
520.0,2.51727e-13
530.0,2.53069e-13
540.0,2.54495e-13
550.0,2.56006e-13
560.0,2.57597e-13
570.0,2.59274e-13
580.0,2.61047e-13
590.0,2.62886e-13
600.0,2.64807e-13
610.0,2.66802e-13
620.0,2.68881e-13
630.0,2.71033e-13
640.0,2.73271e-13
650.0,2.75584e-13
660.0,2.7798e-13
670.0,2.80434e-13
680.0,2.8298e-13
690.0,2.85597e-13
700.0,2.88288e-13
800.0,3.1915e-13
900.0,3.56966e-13
1000.0,4.0148e-13
1100.0,4.5251e-13
1200.0,5.09955e-13
1300.0,5.73754e-13
1400.0,6.43854e-13
1500.0,7.20218e-13
1600.0,8.02802e-13
1700.0,8.91575e-13
1800.0,9.86475e-13
1900.0,1.08745e-12
2000.0,1.19444e-12
2100.0,1.30738e-12
2200.0,1.42621e-12
2300.0,1.55085e-12
2400.0,1.68123e-12
2500.0,1.81727e-12
2600.0,1.95888e-12
2700.0,2.10599e-12
2800.0,2.2585e-12
2900.0,2.41633e-12
3000.0,2.57938e-12
========================================
meqz_P2_Frequencies_1_0.1.out
3 atm
T,P1->P2
200.0,1.99384e-13
210.0,2.04891e-13
220.0,2.09129e-13
230.0,2.12641e-13
240.0,2.15624e-13
250.0,2.18281e-13
260.0,2.20393e-13
270.0,2.22148e-13
280.0,2.23679e-13
290.0,2.25005e-13
300.0,2.26022e-13
310.0,2.27048e-13
320.0,2.2782e-13
330.0,2.28656e-13
340.0,2.29457e-13
350.0,2.30172e-13
360.0,2.30918e-13
370.0,2.31579e-13
380.0,2.32282e-13
390.0,2.33063e-13
400.0,2.33812e-13
410.0,2.34603e-13
420.0,2.355e-13
430.0,2.36383e-13
440.0,2.37382e-13
450.0,2.38419e-13
460.0,2.39493e-13
470.0,2.40633e-13
480.0,2.41855e-13
490.0,2.43132e-13
500.0,2.44486e-13
510.0,2.45901e-13
520.0,2.4739e-13
530.0,2.48952e-13
540.0,2.50584e-13
550.0,2.52289e-13
560.0,2.54064e-13
570.0,2.55914e-13
580.0,2.57853e-13
590.0,2.59846e-13
600.0,2.61912e-13
610.0,2.64045e-13
620.0,2.66253e-13
630.0,2.68528e-13
640.0,2.70882e-13
650.0,2.73306e-13
660.0,2.75809e-13
670.0,2.78359e-13
680.0,2.81001e-13
690.0,2.83707e-13
700.0,2.86482e-13
800.0,3.1799e-13
900.0,3.56204e-13
1000.0,4.00969e-13
1100.0,4.52163e-13
1200.0,5.0971e-13
1300.0,5.73576e-13
1400.0,6.43719e-13
1500.0,7.20114e-13
1600.0,8.02721e-13
1700.0,8.91509e-13
1800.0,9.86421e-13
1900.0,1.0874e-12
2000.0,1.1944e-12
2100.0,1.30735e-12
2200.0,1.42618e-12
2300.0,1.55083e-12
2400.0,1.68122e-12
2500.0,1.81726e-12
2600.0,1.95888e-12
2700.0,2.10599e-12
2800.0,2.2585e-12
2900.0,2.41633e-12
3000.0,2.57939e-12
========================================
meqz_P2_Frequencies_1_0.1.out
5 atm
T,P1->P2
200.0,1.63834e-13
210.0,1.70426e-13
220.0,1.75938e-13
230.0,1.80778e-13
240.0,1.85114e-13
250.0,1.89125e-13
260.0,1.92583e-13
270.0,1.95671e-13
280.0,1.98484e-13
290.0,2.01048e-13
300.0,2.03275e-13
310.0,2.05442e-13
320.0,2.07311e-13
330.0,2.09193e-13
340.0,2.10981e-13
350.0,2.12642e-13
360.0,2.14276e-13
370.0,2.15779e-13
380.0,2.17286e-13
390.0,2.1882e-13
400.0,2.20287e-13
410.0,2.2175e-13
420.0,2.23283e-13
430.0,2.24771e-13
440.0,2.26338e-13
450.0,2.27915e-13
460.0,2.29495e-13
470.0,2.31115e-13
480.0,2.32793e-13
490.0,2.34497e-13
500.0,2.36259e-13
510.0,2.38058e-13
520.0,2.39909e-13
530.0,2.41817e-13
540.0,2.43774e-13
550.0,2.45787e-13
560.0,2.47856e-13
570.0,2.49983e-13
580.0,2.52188e-13
590.0,2.54431e-13
600.0,2.56734e-13
610.0,2.59092e-13
620.0,2.61514e-13
630.0,2.63992e-13
640.0,2.6654e-13
650.0,2.69147e-13
660.0,2.71827e-13
670.0,2.74541e-13
680.0,2.77344e-13
690.0,2.802e-13
700.0,2.8312e-13
800.0,3.15749e-13
900.0,3.54677e-13
1000.0,3.99911e-13
1100.0,4.51415e-13
1200.0,5.09169e-13
1300.0,5.73172e-13
1400.0,6.4341e-13
1500.0,7.19873e-13
1600.0,8.02529e-13
1700.0,8.91354e-13
1800.0,9.86295e-13
1900.0,1.0873e-12
2000.0,1.19432e-12
2100.0,1.30728e-12
2200.0,1.42613e-12
2300.0,1.55079e-12
2400.0,1.68118e-12
2500.0,1.81724e-12
2600.0,1.95886e-12
2700.0,2.10598e-12
2800.0,2.2585e-12
2900.0,2.41634e-12
3000.0,2.5794e-12
========================================
meqz_B1_Frequencies_1_0.1.out
0.1 atm
T,P1->P2
200.0,2.98853e-13
210.0,2.9519e-13
220.0,2.91444e-13
230.0,2.87757e-13
240.0,2.84184e-13
250.0,2.80746e-13
260.0,2.77469e-13
270.0,2.74363e-13
280.0,2.71461e-13
290.0,2.68757e-13
300.0,2.66235e-13
310.0,2.63934e-13
320.0,2.61822e-13
330.0,2.59913e-13
340.0,2.58202e-13
350.0,2.56669e-13
360.0,2.55329e-13
370.0,2.54162e-13
380.0,2.53167e-13
390.0,2.52348e-13
400.0,2.51683e-13
410.0,2.5118e-13
420.0,2.50834e-13
430.0,2.50628e-13
440.0,2.50573e-13
450.0,2.50652e-13
460.0,2.50867e-13
470.0,2.51213e-13
480.0,2.51684e-13
490.0,2.5228e-13
500.0,2.52993e-13
510.0,2.53825e-13
520.0,2.5477e-13
530.0,2.55823e-13
540.0,2.56986e-13
550.0,2.58254e-13
560.0,2.59623e-13
570.0,2.61094e-13
580.0,2.62662e-13
590.0,2.64327e-13
600.0,2.66086e-13
610.0,2.67936e-13
620.0,2.69878e-13
630.0,2.71908e-13
640.0,2.74026e-13
650.0,2.76232e-13
660.0,2.78521e-13
670.0,2.80892e-13
680.0,2.83346e-13
690.0,2.85886e-13
700.0,2.88499e-13
800.0,3.1889e-13
900.0,3.56505e-13
1000.0,4.00951e-13
1100.0,4.51968e-13
1200.0,5.0944e-13
1300.0,5.73286e-13
1400.0,6.43424e-13
1500.0,7.198e-13
1600.0,8.02364e-13
1700.0,8.91117e-13
1800.0,9.85971e-13
1900.0,1.08687e-12
2000.0,1.19375e-12
2100.0,1.30657e-12
2200.0,1.42524e-12
2300.0,1.5497e-12
2400.0,1.67988e-12
2500.0,1.81567e-12
2600.0,1.95701e-12
2700.0,2.1038e-12
2800.0,2.25596e-12
2900.0,2.4134e-12
3000.0,2.57602e-12
========================================
meqz_B1_Frequencies_1_0.1.out
0.5 atm
T,P1->P2
200.0,2.91625e-13
210.0,2.90437e-13
220.0,2.88409e-13
230.0,2.86104e-13
240.0,2.83662e-13
250.0,2.81212e-13
260.0,2.78671e-13
270.0,2.76119e-13
280.0,2.73691e-13
290.0,2.71367e-13
300.0,2.69061e-13
310.0,2.66995e-13
320.0,2.64984e-13
330.0,2.63192e-13
340.0,2.61579e-13
350.0,2.60081e-13
360.0,2.5878e-13
370.0,2.57591e-13
380.0,2.56565e-13
390.0,2.55733e-13
400.0,2.55013e-13
410.0,2.54453e-13
420.0,2.54068e-13
430.0,2.53789e-13
440.0,2.53686e-13
450.0,2.53702e-13
460.0,2.53847e-13
470.0,2.54121e-13
480.0,2.54525e-13
490.0,2.55051e-13
500.0,2.55696e-13
510.0,2.56459e-13
520.0,2.57336e-13
530.0,2.58323e-13
540.0,2.59421e-13
550.0,2.60626e-13
560.0,2.61931e-13
570.0,2.63342e-13
580.0,2.64856e-13
590.0,2.66463e-13
600.0,2.68166e-13
610.0,2.69959e-13
620.0,2.71848e-13
630.0,2.73824e-13
640.0,2.75893e-13
650.0,2.7805e-13
660.0,2.80293e-13
670.0,2.82615e-13
680.0,2.85028e-13
690.0,2.87523e-13
700.0,2.90096e-13
800.0,3.20125e-13
900.0,3.57473e-13
1000.0,4.01714e-13
1100.0,4.5258e-13
1200.0,5.09932e-13
1300.0,5.73675e-13
1400.0,6.4373e-13
1500.0,7.20045e-13
1600.0,8.0257e-13
1700.0,8.9128e-13
1800.0,9.861e-13
1900.0,1.08697e-12
2000.0,1.19384e-12
2100.0,1.30664e-12
2200.0,1.42531e-12
2300.0,1.54976e-12
2400.0,1.67993e-12
2500.0,1.81572e-12
2600.0,1.95705e-12
2700.0,2.10384e-12
2800.0,2.25599e-12
2900.0,2.41343e-12
3000.0,2.57604e-12
========================================
meqz_B1_Frequencies_1_0.1.out
1 atm
T,P1->P2
200.0,2.66345e-13
210.0,2.67805e-13
220.0,2.68062e-13
230.0,2.67786e-13
240.0,2.67169e-13
250.0,2.66395e-13
260.0,2.65313e-13
270.0,2.6406e-13
280.0,2.62801e-13
290.0,2.61526e-13
300.0,2.60126e-13
310.0,2.58905e-13
320.0,2.57612e-13
330.0,2.56502e-13
340.0,2.55505e-13
350.0,2.5455e-13
360.0,2.53749e-13
370.0,2.52989e-13
380.0,2.5236e-13
390.0,2.51901e-13
400.0,2.51503e-13
410.0,2.51235e-13
420.0,2.51131e-13
430.0,2.51092e-13
440.0,2.51222e-13
450.0,2.51449e-13
460.0,2.51778e-13
470.0,2.52222e-13
480.0,2.52785e-13
490.0,2.53453e-13
500.0,2.54232e-13
510.0,2.55115e-13
520.0,2.56103e-13
530.0,2.57193e-13
540.0,2.58386e-13
550.0,2.59677e-13
560.0,2.61063e-13
570.0,2.62547e-13
580.0,2.64135e-13
590.0,2.65805e-13
600.0,2.67566e-13
610.0,2.69413e-13
620.0,2.71351e-13
630.0,2.73372e-13
640.0,2.75485e-13
650.0,2.77681e-13
660.0,2.79964e-13
670.0,2.82317e-13
680.0,2.84763e-13
690.0,2.87287e-13
700.0,2.89889e-13
800.0,3.20101e-13
900.0,3.57533e-13
1000.0,4.01809e-13
1100.0,4.52687e-13
1200.0,5.10034e-13
1300.0,5.73762e-13
1400.0,6.43801e-13
1500.0,7.20105e-13
1600.0,8.0262e-13
1700.0,8.91319e-13
1800.0,9.86131e-13
1900.0,1.087e-12
2000.0,1.19386e-12
2100.0,1.30666e-12
2200.0,1.42533e-12
2300.0,1.54978e-12
2400.0,1.67994e-12
2500.0,1.81573e-12
2600.0,1.95706e-12
2700.0,2.10385e-12
2800.0,2.25601e-12
2900.0,2.41344e-12
3000.0,2.57606e-12
========================================
meqz_B1_Frequencies_1_0.1.out
2 atm
T,P1->P2
200.0,2.26661e-13
210.0,2.30869e-13
220.0,2.3375e-13
230.0,2.35929e-13
240.0,2.37614e-13
250.0,2.39012e-13
260.0,2.39921e-13
270.0,2.40521e-13
280.0,2.40967e-13
290.0,2.41267e-13
300.0,2.41311e-13
310.0,2.41429e-13
320.0,2.4135e-13
330.0,2.41381e-13
340.0,2.41434e-13
350.0,2.41444e-13
360.0,2.41534e-13
370.0,2.41584e-13
380.0,2.41711e-13
390.0,2.41955e-13
400.0,2.42201e-13
410.0,2.42524e-13
420.0,2.42979e-13
430.0,2.4345e-13
440.0,2.44062e-13
450.0,2.44734e-13
460.0,2.4547e-13
470.0,2.46294e-13
480.0,2.47216e-13
490.0,2.48212e-13
500.0,2.49301e-13
510.0,2.5047e-13
520.0,2.51726e-13
530.0,2.53068e-13
540.0,2.54494e-13
550.0,2.56005e-13
560.0,2.57596e-13
570.0,2.59273e-13
580.0,2.61046e-13
590.0,2.62885e-13
600.0,2.64806e-13
610.0,2.668e-13
620.0,2.68879e-13
630.0,2.71031e-13
640.0,2.73268e-13
650.0,2.75582e-13
660.0,2.77978e-13
670.0,2.80431e-13
680.0,2.82977e-13
690.0,2.85594e-13
700.0,2.88284e-13
800.0,3.19142e-13
900.0,3.56952e-13
1000.0,4.01456e-13
1100.0,4.52473e-13
1200.0,5.09898e-13
1300.0,5.73671e-13
1400.0,6.43736e-13
1500.0,7.20057e-13
1600.0,8.02585e-13
1700.0,8.9129e-13
1800.0,9.86107e-13
1900.0,1.08698e-12
2000.0,1.19385e-12
2100.0,1.30665e-12
2200.0,1.42532e-12
2300.0,1.54977e-12
2400.0,1.67993e-12
2500.0,1.81573e-12
2600.0,1.95706e-12
2700.0,2.10385e-12
2800.0,2.25601e-12
2900.0,2.41345e-12
3000.0,2.57607e-12
========================================
meqz_B1_Frequencies_1_0.1.out
3 atm
T,P1->P2
200.0,1.99386e-13
210.0,2.04891e-13
220.0,2.09129e-13
230.0,2.12641e-13
240.0,2.15624e-13
250.0,2.18281e-13
260.0,2.20393e-13
270.0,2.22148e-13
280.0,2.23679e-13
290.0,2.25005e-13
300.0,2.26022e-13
310.0,2.27048e-13
320.0,2.2782e-13
330.0,2.28656e-13
340.0,2.29457e-13
350.0,2.30172e-13
360.0,2.30918e-13
370.0,2.31579e-13
380.0,2.32282e-13
390.0,2.33063e-13
400.0,2.33812e-13
410.0,2.34603e-13
420.0,2.355e-13
430.0,2.36383e-13
440.0,2.37382e-13
450.0,2.38418e-13
460.0,2.39492e-13
470.0,2.40633e-13
480.0,2.41855e-13
490.0,2.43131e-13
500.0,2.44485e-13
510.0,2.45901e-13
520.0,2.47389e-13
530.0,2.48951e-13
540.0,2.50583e-13
550.0,2.52288e-13
560.0,2.54063e-13
570.0,2.55913e-13
580.0,2.57852e-13
590.0,2.59845e-13
600.0,2.61911e-13
610.0,2.64043e-13
620.0,2.66252e-13
630.0,2.68526e-13
640.0,2.7088e-13
650.0,2.73304e-13
660.0,2.75806e-13
670.0,2.78356e-13
680.0,2.80997e-13
690.0,2.83703e-13
700.0,2.86478e-13
800.0,3.17982e-13
900.0,3.5619e-13
1000.0,4.00946e-13
1100.0,4.52125e-13
1200.0,5.09654e-13
1300.0,5.73493e-13
1400.0,6.43602e-13
1500.0,7.19953e-13
1600.0,8.02504e-13
1700.0,8.91224e-13
1800.0,9.86053e-13
1900.0,1.08694e-12
2000.0,1.19381e-12
2100.0,1.30662e-12
2200.0,1.42529e-12
2300.0,1.54975e-12
2400.0,1.67992e-12
2500.0,1.81572e-12
2600.0,1.95706e-12
2700.0,2.10385e-12
2800.0,2.25602e-12
2900.0,2.41346e-12
3000.0,2.57608e-12
========================================
meqz_B1_Frequencies_1_0.1.out
5 atm
T,P1->P2
200.0,1.63833e-13
210.0,1.70426e-13
220.0,1.75938e-13
230.0,1.80778e-13
240.0,1.85114e-13
250.0,1.89125e-13
260.0,1.92583e-13
270.0,1.95671e-13
280.0,1.98484e-13
290.0,2.01048e-13
300.0,2.03275e-13
310.0,2.05442e-13
320.0,2.07311e-13
330.0,2.09193e-13
340.0,2.10981e-13
350.0,2.12642e-13
360.0,2.14276e-13
370.0,2.15779e-13
380.0,2.17286e-13
390.0,2.1882e-13
400.0,2.20287e-13
410.0,2.2175e-13
420.0,2.23283e-13
430.0,2.24771e-13
440.0,2.26338e-13
450.0,2.27915e-13
460.0,2.29495e-13
470.0,2.31114e-13
480.0,2.32793e-13
490.0,2.34497e-13
500.0,2.36259e-13
510.0,2.38057e-13
520.0,2.39908e-13
530.0,2.41816e-13
540.0,2.43773e-13
550.0,2.45786e-13
560.0,2.47855e-13
570.0,2.49982e-13
580.0,2.52187e-13
590.0,2.54429e-13
600.0,2.56732e-13
610.0,2.5909e-13
620.0,2.61512e-13
630.0,2.6399e-13
640.0,2.66537e-13
650.0,2.69145e-13
660.0,2.71824e-13
670.0,2.74538e-13
680.0,2.7734e-13
690.0,2.80197e-13
700.0,2.83117e-13
800.0,3.15742e-13
900.0,3.54663e-13
1000.0,3.99888e-13
1100.0,4.51378e-13
1200.0,5.09112e-13
1300.0,5.73089e-13
1400.0,6.43292e-13
1500.0,7.19712e-13
1600.0,8.02313e-13
1700.0,8.91069e-13
1800.0,9.85927e-13
1900.0,1.08683e-12
2000.0,1.19373e-12
2100.0,1.30655e-12
2200.0,1.42524e-12
2300.0,1.54971e-12
2400.0,1.67989e-12
2500.0,1.81569e-12
2600.0,1.95704e-12
2700.0,2.10385e-12
2800.0,2.25602e-12
2900.0,2.41346e-12
3000.0,2.57609e-12
========================================
meqz_W3_Frequencies_1_0.1.out
0.1 atm
T,P1->P2
200.0,2.98853e-13
210.0,2.9519e-13
220.0,2.91444e-13
230.0,2.87757e-13
240.0,2.84184e-13
250.0,2.80746e-13
260.0,2.77469e-13
270.0,2.74363e-13
280.0,2.71461e-13
290.0,2.68757e-13
300.0,2.66235e-13
310.0,2.63934e-13
320.0,2.61822e-13
330.0,2.59913e-13
340.0,2.58202e-13
350.0,2.56669e-13
360.0,2.55329e-13
370.0,2.54162e-13
380.0,2.53167e-13
390.0,2.52348e-13
400.0,2.51683e-13
410.0,2.5118e-13
420.0,2.50834e-13
430.0,2.50628e-13
440.0,2.50573e-13
450.0,2.50652e-13
460.0,2.50867e-13
470.0,2.51213e-13
480.0,2.51684e-13
490.0,2.5228e-13
500.0,2.52994e-13
510.0,2.53826e-13
520.0,2.54771e-13
530.0,2.55824e-13
540.0,2.56987e-13
550.0,2.58255e-13
560.0,2.59624e-13
570.0,2.61095e-13
580.0,2.62664e-13
590.0,2.64328e-13
600.0,2.66087e-13
610.0,2.67938e-13
620.0,2.6988e-13
630.0,2.7191e-13
640.0,2.74028e-13
650.0,2.76234e-13
660.0,2.78523e-13
670.0,2.80894e-13
680.0,2.83349e-13
690.0,2.85889e-13
700.0,2.88503e-13
800.0,3.18898e-13
900.0,3.56519e-13
1000.0,4.00974e-13
1100.0,4.52005e-13
1200.0,5.09497e-13
1300.0,5.73369e-13
1400.0,6.43541e-13
1500.0,7.19961e-13
1600.0,8.0258e-13
1700.0,8.91402e-13
1800.0,9.8634e-13
1900.0,1.08734e-12
2000.0,1.19434e-12
2100.0,1.30729e-12
2200.0,1.42613e-12
2300.0,1.55078e-12
2400.0,1.68117e-12
2500.0,1.81722e-12
2600.0,1.95883e-12
2700.0,2.10594e-12
2800.0,2.25845e-12
2900.0,2.41627e-12
3000.0,2.57932e-12
========================================
meqz_W3_Frequencies_1_0.1.out
0.5 atm
T,P1->P2
200.0,2.91626e-13
210.0,2.90439e-13
220.0,2.8841e-13
230.0,2.86104e-13
240.0,2.83662e-13
250.0,2.81212e-13
260.0,2.78671e-13
270.0,2.76119e-13
280.0,2.73691e-13
290.0,2.71367e-13
300.0,2.69061e-13
310.0,2.66995e-13
320.0,2.64984e-13
330.0,2.63192e-13
340.0,2.61579e-13
350.0,2.60081e-13
360.0,2.5878e-13
370.0,2.57591e-13
380.0,2.56565e-13
390.0,2.55733e-13
400.0,2.55013e-13
410.0,2.54453e-13
420.0,2.54069e-13
430.0,2.5379e-13
440.0,2.53686e-13
450.0,2.53703e-13
460.0,2.53847e-13
470.0,2.54122e-13
480.0,2.54526e-13
490.0,2.55051e-13
500.0,2.55696e-13
510.0,2.56459e-13
520.0,2.57337e-13
530.0,2.58324e-13
540.0,2.59422e-13
550.0,2.60627e-13
560.0,2.61932e-13
570.0,2.63343e-13
580.0,2.64857e-13
590.0,2.66464e-13
600.0,2.68168e-13
610.0,2.69961e-13
620.0,2.7185e-13
630.0,2.73826e-13
640.0,2.75895e-13
650.0,2.78052e-13
660.0,2.80296e-13
670.0,2.82618e-13
680.0,2.85031e-13
690.0,2.87526e-13
700.0,2.901e-13
